@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S87.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S86.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4230,646,1,0,0,1
4,2013-01-03,3371,543,1,0,0,1
5,2013-01-04,3487,524,1,0,0,1
6,2013-01-05,3289,489,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6623,790,1,1,0,0
2,2013-01-08,5631,691,1,1,0,0
3,2013-01-09,4334,568,1,1,0,0
4,2013-01-10,4739,684,1,1,0,0
5,2013-01-11,4530,614,1,1,0,0
6,2013-01-12,3505,489,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3034,475,1,0,0,0
2,2013-01-15,2794,393,1,0,0,0
3,2013-01-16,2925,420,1,0,0,0
4,2013-01-17,3196,491,1,0,0,0
5,2013-01-18,3057,448,1,0,0,0
6,2013-01-19,3451,512,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5838,706,1,1,0,0
2,2013-01-22,4891,625,1,1,0,0
3,2013-01-23,5016,619,1,1,0,0
4,2013-01-24,5029,645,1,1,0,0
5,2013-01-25,4094,578,1,1,0,0
6,2013-01-26,2905,440,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3126,517,1,0,0,0
2,2013-01-29,2556,405,1,0,0,0
3,2013-01-30,3441,539,1,0,0,0
4,2013-01-31,3881,548,1,0,0,0
5,2013-02-01,3642,516,1,0,0,0
6,2013-02-02,3674,498,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6425,778,1,1,0,0
2,2013-02-05,5784,700,1,1,0,0
3,2013-02-06,5703,769,1,1,0,0
4,2013-02-07,3125,435,1,1,0,0
5,2013-02-08,4193,602,1,1,0,0
6,2013-02-09,2837,442,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,656,99,1,0,0,0
2,2013-02-12,3477,528,1,0,0,0
3,2013-02-13,3723,568,1,0,0,0
4,2013-02-14,3570,528,1,0,0,0
5,2013-02-15,3534,510,1,0,0,0
6,2013-02-16,3472,477,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7137,860,1,1,0,0
2,2013-02-19,4611,585,1,1,0,0
3,2013-02-20,5115,646,1,1,0,0
4,2013-02-21,4570,581,1,1,0,0
5,2013-02-22,4828,622,1,1,0,0
6,2013-02-23,2905,437,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2727,448,1,0,0,0
2,2013-02-26,2993,484,1,0,0,0
3,2013-02-27,3399,509,1,0,0,0
4,2013-02-28,3955,592,1,0,0,0
5,2013-03-01,3702,571,1,0,0,0
6,2013-03-02,4331,595,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7419,916,1,1,0,0
2,2013-03-05,6527,813,1,1,0,0
3,2013-03-06,5719,756,1,1,0,0
4,2013-03-07,5114,681,1,1,0,0
5,2013-03-08,4954,675,1,1,0,0
6,2013-03-09,3193,457,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2879,475,1,0,0,0
2,2013-03-12,2187,335,1,0,0,0
