@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S901.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S900.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5803,578,1,0,0,1
4,2013-01-03,4704,473,1,0,0,1
5,2013-01-04,4673,487,1,0,0,1
6,2013-01-05,3684,348,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8141,706,1,1,0,0
2,2013-01-08,6773,618,1,1,0,0
3,2013-01-09,6092,597,1,1,0,0
4,2013-01-10,5535,533,1,1,0,0
5,2013-01-11,5495,529,1,1,0,0
6,2013-01-12,4065,420,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5050,533,1,0,0,0
2,2013-01-15,4741,512,1,0,0,0
3,2013-01-16,3990,440,1,0,0,0
4,2013-01-17,3000,378,1,0,0,0
5,2013-01-18,4125,448,1,0,0,0
6,2013-01-19,4444,412,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6296,596,1,1,0,0
2,2013-01-22,6633,597,1,1,0,0
3,2013-01-23,5256,509,1,1,0,0
4,2013-01-24,5349,492,1,1,0,0
5,2013-01-25,5480,520,1,1,0,0
6,2013-01-26,4803,408,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5171,524,1,0,0,0
2,2013-01-29,3758,402,1,0,0,0
3,2013-01-30,4597,496,1,0,0,0
4,2013-01-31,4520,475,1,0,0,0
5,2013-02-01,4678,450,1,0,0,0
6,2013-02-02,4313,410,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5748,544,1,1,0,0
2,2013-02-05,6834,601,1,1,0,0
