@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S629.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S628.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6507,838,1,0,0,1
4,2013-01-03,5476,764,1,0,0,1
5,2013-01-04,5508,747,1,0,0,1
6,2013-01-05,3629,502,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9862,1092,1,1,0,0
2,2013-01-08,7617,875,1,1,0,0
3,2013-01-09,6467,766,1,1,0,0
4,2013-01-10,6206,801,1,1,0,0
5,2013-01-11,6750,849,1,1,0,0
6,2013-01-12,3595,512,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5147,711,1,0,0,0
2,2013-01-15,4868,683,1,0,0,0
3,2013-01-16,4487,659,1,0,0,0
4,2013-01-17,4586,684,1,0,0,0
5,2013-01-18,4991,670,1,0,0,0
6,2013-01-19,3475,473,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7369,858,1,1,0,0
2,2013-01-22,5572,700,1,1,0,0
3,2013-01-23,5915,785,1,1,0,0
4,2013-01-24,5305,690,1,1,0,0
5,2013-01-25,5372,706,1,1,0,0
6,2013-01-26,3146,475,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4612,697,1,0,0,0
2,2013-01-29,4808,674,1,0,0,0
3,2013-01-30,4905,641,1,0,0,0
4,2013-01-31,8420,943,1,0,0,1
5,2013-02-01,7167,869,1,0,0,1
6,2013-02-02,4995,616,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9692,1084,1,1,0,0
2,2013-02-05,7242,827,1,1,0,0
3,2013-02-06,7608,872,1,1,0,0
4,2013-02-07,6714,793,1,1,0,0
5,2013-02-08,7127,871,1,1,0,0
6,2013-02-09,4057,528,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5538,802,1,0,0,0
2,2013-02-12,4760,687,1,0,0,0
3,2013-02-13,6220,825,1,0,0,0
4,2013-02-14,5538,769,1,0,0,0
5,2013-02-15,4759,683,1,0,0,0
6,2013-02-16,3672,523,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8661,996,1,1,0,0
2,2013-02-19,6908,822,1,1,0,0
3,2013-02-20,6563,816,1,1,0,0
4,2013-02-21,6140,773,1,1,0,0
