@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S545.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S544.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,11694,1868,1,0,0,1
4,2013-01-03,12157,1819,1,0,0,0
5,2013-01-04,13007,1836,1,0,0,0
6,2013-01-05,9358,1321,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,23840,2749,1,1,0,0
2,2013-01-08,20132,2475,1,1,0,0
3,2013-01-09,17539,2176,1,1,0,0
4,2013-01-10,16185,2086,1,1,0,0
5,2013-01-11,15092,1972,1,1,0,0
6,2013-01-12,9633,1351,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,12883,1941,1,0,0,0
2,2013-01-15,12858,1928,1,0,0,0
3,2013-01-16,11494,1681,1,0,0,0
4,2013-01-17,11632,1650,1,0,0,0
5,2013-01-18,11805,1631,1,0,0,0
6,2013-01-19,9671,1370,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,21002,2405,1,1,0,0
2,2013-01-22,18570,2287,1,1,0,0
3,2013-01-23,15400,1952,1,1,0,0
4,2013-01-24,14680,1948,1,1,0,0
5,2013-01-25,13648,1809,1,1,0,0
6,2013-01-26,9278,1280,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,12472,1833,1,0,0,0
2,2013-01-29,11524,1709,1,0,0,0
3,2013-01-30,11878,1717,1,0,0,0
4,2013-01-31,14740,1986,1,0,0,0
5,2013-02-01,12960,1892,1,0,0,0
6,2013-02-02,10027,1379,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,23413,2710,1,1,0,1
2,2013-02-05,20005,2469,1,1,0,1
3,2013-02-06,17206,2199,1,1,0,1
4,2013-02-07,14929,2013,1,1,0,1
5,2013-02-08,13801,1868,1,1,0,1
6,2013-02-09,9132,1343,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,12987,1911,1,0,0,1
2,2013-02-12,12308,1794,1,0,0,1
3,2013-02-13,10992,1717,1,0,0,1
4,2013-02-14,12253,1778,1,0,0,1
5,2013-02-15,11687,1713,1,0,0,1
6,2013-02-16,8649,1284,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,23013,2618,1,1,0,0
2,2013-02-19,16182,1957,1,1,0,0
3,2013-02-20,16379,2038,1,1,0,0
4,2013-02-21,15797,2012,1,1,0,0
5,2013-02-22,13656,1813,1,1,0,0
6,2013-02-23,7889,1075,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7589,1160,1,0,0,0
2,2013-02-26,12527,1788,1,0,0,0
3,2013-02-27,12023,1651,1,0,0,0
4,2013-02-28,14802,1983,1,0,0,0
5,2013-03-01,13646,1858,1,0,0,0
6,2013-03-02,10828,1562,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,25807,3029,1,1,0,0
2,2013-03-05,17545,2213,1,1,0,0
3,2013-03-06,18183,2396,1,1,0,0
4,2013-03-07,16221,2088,1,1,0,0
5,2013-03-08,14114,1885,1,1,0,0
6,2013-03-09,8332,1295,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,11125,1644,1,0,0,0
2,2013-03-12,10717,1596,1,0,0,0
3,2013-03-13,10182,1554,1,0,0,0
4,2013-03-14,11522,1688,1,0,0,0
5,2013-03-15,11097,1626,1,0,0,0
6,2013-03-16,10032,1514,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,22526,2515,1,1,0,0
2,2013-03-19,18396,2235,1,1,0,0
3,2013-03-20,17051,2143,1,1,0,0
4,2013-03-21,15089,2013,1,1,0,0
5,2013-03-22,14517,1902,1,1,0,0
