@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S218.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S217.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4347,655,1,0,0,1
4,2013-01-03,3399,532,1,0,0,1
5,2013-01-04,3728,569,1,0,0,1
6,2013-01-05,3675,581,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5728,767,1,1,0,0
2,2013-01-08,5180,614,1,1,0,0
3,2013-01-09,4141,592,1,1,0,0
4,2013-01-10,4703,646,1,1,0,0
5,2013-01-11,4439,664,1,1,0,0
6,2013-01-12,3926,576,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3378,573,1,0,0,0
2,2013-01-15,3269,558,1,0,0,0
3,2013-01-16,3441,523,1,0,0,0
4,2013-01-17,3898,540,1,0,0,0
5,2013-01-18,3623,578,1,0,0,0
6,2013-01-19,3919,567,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6299,774,1,1,0,0
2,2013-01-22,4330,620,1,1,0,0
3,2013-01-23,4550,589,1,1,0,0
4,2013-01-24,3923,604,1,1,0,0
5,2013-01-25,4331,625,1,1,0,0
6,2013-01-26,3503,557,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3449,559,1,0,0,0
2,2013-01-29,3332,519,1,0,0,0
3,2013-01-30,2975,476,1,0,0,0
4,2013-01-31,4781,678,1,0,0,0
5,2013-02-01,4701,646,1,0,0,1
6,2013-02-02,4237,632,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5925,768,1,1,0,0
2,2013-02-05,4952,651,1,1,0,0
3,2013-02-06,4760,684,1,1,0,0
4,2013-02-07,4484,644,1,1,0,0
5,2013-02-08,4860,655,1,1,0,0
6,2013-02-09,4127,600,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3943,653,1,0,0,0
2,2013-02-12,3241,537,1,0,0,0
3,2013-02-13,3872,587,1,0,0,0
4,2013-02-14,4349,640,1,0,0,0
5,2013-02-15,3470,564,1,0,0,0
6,2013-02-16,3686,577,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5299,738,1,1,0,0
2,2013-02-19,4323,633,1,1,0,0
3,2013-02-20,4350,599,1,1,0,0
4,2013-02-21,4262,609,1,1,0,0
5,2013-02-22,4661,641,1,1,0,0
6,2013-02-23,3815,566,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3582,587,1,0,0,0
2,2013-02-26,3750,550,1,0,0,0
3,2013-02-27,4030,595,1,0,0,0
4,2013-02-28,4975,634,1,0,0,0
5,2013-03-01,5117,694,1,0,0,0
6,2013-03-02,4744,637,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6609,812,1,1,0,1
2,2013-03-05,4825,679,1,1,0,1
3,2013-03-06,4401,651,1,1,0,1
4,2013-03-07,4469,664,1,1,0,1
5,2013-03-08,4817,692,1,1,0,1
6,2013-03-09,3669,559,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3338,527,1,0,0,1
2,2013-03-12,4113,553,1,0,0,1
3,2013-03-13,3681,573,1,0,0,1
4,2013-03-14,3620,562,1,0,0,1
5,2013-03-15,3927,587,1,0,0,1
6,2013-03-16,4192,624,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5658,682,1,1,0,0
2,2013-03-19,4346,600,1,1,0,0
3,2013-03-20,4511,607,1,1,0,0
4,2013-03-21,4580,633,1,1,0,0
5,2013-03-22,5073,706,1,1,0,0
6,2013-03-23,4169,587,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,4807,668,1,1,0,0
2,2013-03-26,4910,644,1,1,0,0
3,2013-03-27,5025,686,1,1,0,0
4,2013-03-28,7809,989,1,1,0,0
5,2013-03-29,0,0,0,1,b,0
6,2013-03-30,6571,887,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,5038,754,1,0,0,0
3,2013-04-03,4474,637,1,0,0,0
4,2013-04-04,3831,598,1,0,0,0
5,2013-04-05,3786,586,1,0,0,0
6,2013-04-06,4090,589,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5532,769,1,1,0,0
2,2013-04-09,4684,652,1,1,0,0
3,2013-04-10,4178,572,1,1,0,0
4,2013-04-11,5994,657,1,1,0,0
5,2013-04-12,4474,664,1,1,0,0
6,2013-04-13,3670,539,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3749,617,1,0,0,0
2,2013-04-16,3421,561,1,0,0,0
3,2013-04-17,3606,566,1,0,0,0
4,2013-04-18,3263,512,1,0,0,0
5,2013-04-19,3508,580,1,0,0,0
6,2013-04-20,3791,566,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5139,717,1,1,0,0
2,2013-04-23,4290,610,1,1,0,0
3,2013-04-24,4935,630,1,1,0,0
4,2013-04-25,4002,580,1,1,0,0
5,2013-04-26,4199,605,1,1,0,0
6,2013-04-27,3666,571,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5334,682,1,1,0,0
2,2013-04-30,6976,866,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5996,779,1,1,0,1
5,2013-05-03,4859,704,1,1,0,1
6,2013-05-04,4157,585,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4035,642,1,0,0,1
2,2013-05-07,4367,584,1,0,0,1
