@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S752.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S751.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3921,566,1,0,0,1
4,2013-01-03,3285,499,1,0,0,1
5,2013-01-04,3370,493,1,0,0,1
6,2013-01-05,3788,597,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6797,828,1,1,0,0
2,2013-01-08,5076,673,1,1,0,0
3,2013-01-09,4108,557,1,1,0,0
4,2013-01-10,4606,628,1,1,0,0
5,2013-01-11,4642,614,1,1,0,0
6,2013-01-12,4635,639,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3946,583,1,0,0,0
2,2013-01-15,2888,438,1,0,0,0
3,2013-01-16,3236,507,1,0,0,0
4,2013-01-17,2911,480,1,0,0,0
5,2013-01-18,3348,523,1,0,0,0
6,2013-01-19,3468,558,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4597,561,1,1,0,0
2,2013-01-22,4761,643,1,1,0,0
3,2013-01-23,4820,609,1,1,0,0
4,2013-01-24,4451,580,1,1,0,0
5,2013-01-25,3719,523,1,1,0,0
6,2013-01-26,3555,547,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3265,529,1,0,0,0
2,2013-01-29,2805,464,1,0,0,0
3,2013-01-30,3039,504,1,0,0,0
4,2013-01-31,3398,506,1,0,0,0
5,2013-02-01,3580,490,1,0,0,0
6,2013-02-02,4414,600,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6579,764,1,1,0,0
2,2013-02-05,4920,612,1,1,0,0
3,2013-02-06,5499,702,1,1,0,0
4,2013-02-07,4380,593,1,1,0,0
5,2013-02-08,4309,537,1,1,0,0
6,2013-02-09,3884,573,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2313,338,1,0,0,0
2,2013-02-12,3271,501,1,0,0,0
3,2013-02-13,3235,492,1,0,0,0
4,2013-02-14,3509,528,1,0,0,0
5,2013-02-15,3077,456,1,0,0,0
6,2013-02-16,3434,494,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5577,691,1,1,0,0
2,2013-02-19,4732,565,1,1,0,0
3,2013-02-20,4712,611,1,1,0,0
4,2013-02-21,4364,571,1,1,0,0
5,2013-02-22,3927,500,1,1,0,0
6,2013-02-23,3036,464,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2915,427,1,0,0,0
2,2013-02-26,3321,466,1,0,0,0
3,2013-02-27,3199,472,1,0,0,0
4,2013-02-28,3556,504,1,0,0,0
5,2013-03-01,3101,484,1,0,0,0
6,2013-03-02,3976,560,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6803,821,1,1,0,0
2,2013-03-05,5619,721,1,1,0,0
3,2013-03-06,4692,656,1,1,0,0
4,2013-03-07,4338,591,1,1,0,0
5,2013-03-08,4446,583,1,1,0,0
6,2013-03-09,2857,444,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3018,457,1,0,0,0
2,2013-03-12,2939,452,1,0,0,0
3,2013-03-13,2906,475,1,0,0,0
4,2013-03-14,3055,477,1,0,0,0
5,2013-03-15,3581,515,1,0,0,0
6,2013-03-16,4131,540,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5954,716,1,1,0,0
2,2013-03-19,5207,638,1,1,0,0
3,2013-03-20,3854,520,1,1,0,0
4,2013-03-21,3796,571,1,1,0,0
5,2013-03-22,3872,530,1,1,0,0
6,2013-03-23,3348,500,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6032,669,1,1,0,1
2,2013-03-26,4923,638,1,1,0,1
3,2013-03-27,4833,648,1,1,0,1
4,2013-03-28,4655,640,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4627,594,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4137,624,1,0,0,1
3,2013-04-03,3912,560,1,0,0,1
4,2013-04-04,3523,511,1,0,0,1
5,2013-04-05,3302,444,1,0,0,1
6,2013-04-06,3472,501,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7100,828,1,1,0,0
2,2013-04-09,5586,699,1,1,0,0
3,2013-04-10,4437,582,1,1,0,0
4,2013-04-11,4226,593,1,1,0,0
5,2013-04-12,4388,613,1,1,0,0
6,2013-04-13,3549,590,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3652,607,1,0,0,0
2,2013-04-16,3975,638,1,0,0,0
3,2013-04-17,3350,552,1,0,0,0
4,2013-04-18,4078,575,1,0,0,0
5,2013-04-19,3658,601,1,0,0,0
6,2013-04-20,3853,638,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6303,804,1,1,0,0
