@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S893.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S892.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7403,833,1,0,0,1
4,2013-01-03,6726,836,1,0,0,0
5,2013-01-04,8313,961,1,0,0,0
6,2013-01-05,3051,329,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13104,1131,1,1,0,0
2,2013-01-08,9651,933,1,1,0,0
3,2013-01-09,9278,875,1,1,0,0
4,2013-01-10,8748,894,1,1,0,0
5,2013-01-11,8146,864,1,1,0,0
6,2013-01-12,3197,314,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6488,758,1,0,0,0
2,2013-01-15,6507,743,1,0,0,0
3,2013-01-16,5752,653,1,0,0,0
4,2013-01-17,6104,731,1,0,0,0
5,2013-01-18,7244,870,1,0,0,0
6,2013-01-19,3043,303,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10169,902,1,1,0,0
2,2013-01-22,8609,851,1,1,0,0
3,2013-01-23,7812,788,1,1,0,0
4,2013-01-24,8519,838,1,1,0,0
5,2013-01-25,8834,949,1,1,0,0
6,2013-01-26,2800,297,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5819,690,1,0,0,0
2,2013-01-29,5780,650,1,0,0,0
3,2013-01-30,6412,729,1,0,0,0
4,2013-01-31,7597,841,1,0,0,0
5,2013-02-01,8034,944,1,0,0,0
6,2013-02-02,3002,311,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10503,924,1,1,0,1
2,2013-02-05,10406,997,1,1,0,1
3,2013-02-06,7424,769,1,1,0,1
4,2013-02-07,8308,850,1,1,0,1
5,2013-02-08,8952,945,1,1,0,1
6,2013-02-09,3459,356,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6884,778,1,0,0,1
2,2013-02-12,5368,609,1,0,0,1
3,2013-02-13,5979,670,1,0,0,1
4,2013-02-14,6858,799,1,0,0,1
5,2013-02-15,6967,835,1,0,0,1
6,2013-02-16,2874,295,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13186,1148,1,1,0,0
2,2013-02-19,7765,737,1,1,0,0
3,2013-02-20,7476,744,1,1,0,0
4,2013-02-21,7850,802,1,1,0,0
5,2013-02-22,8688,922,1,1,0,0
6,2013-02-23,2366,264,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5807,702,1,0,0,0
2,2013-02-26,6246,720,1,0,0,0
3,2013-02-27,5904,660,1,0,0,0
4,2013-02-28,7230,803,1,0,0,0
5,2013-03-01,7629,945,1,0,0,0
6,2013-03-02,3745,362,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13374,1157,1,1,0,0
2,2013-03-05,11017,1048,1,1,0,0
3,2013-03-06,9199,920,1,1,0,0
4,2013-03-07,8172,889,1,1,0,0
5,2013-03-08,9097,1005,1,1,0,0
6,2013-03-09,3007,293,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5625,690,1,0,0,0
2,2013-03-12,5739,688,1,0,0,0
3,2013-03-13,4793,560,1,0,0,0
4,2013-03-14,6464,748,1,0,0,0
5,2013-03-15,7508,884,1,0,0,0
6,2013-03-16,3066,330,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12516,1099,1,1,0,0
2,2013-03-19,7459,768,1,1,0,0
3,2013-03-20,8589,885,1,1,0,0
4,2013-03-21,8077,828,1,1,0,0
5,2013-03-22,9264,960,1,1,0,0
6,2013-03-23,3124,320,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12875,1117,1,1,0,0
2,2013-03-26,12028,1136,1,1,0,0
3,2013-03-27,10751,1070,1,1,0,0
4,2013-03-28,12603,1237,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6421,598,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7649,909,1,0,0,1
3,2013-04-03,6080,744,1,0,0,1
4,2013-04-04,6239,748,1,0,0,1
5,2013-04-05,7580,926,1,0,0,1
6,2013-04-06,2615,289,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12195,1080,1,1,0,0
2,2013-04-09,9225,928,1,1,0,0
3,2013-04-10,7683,804,1,1,0,0
4,2013-04-11,7744,843,1,1,0,0
5,2013-04-12,9368,1007,1,1,0,0
6,2013-04-13,3083,362,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5686,719,1,0,0,0
2,2013-04-16,5621,738,1,0,0,0
3,2013-04-17,5002,652,1,0,0,0
4,2013-04-18,6116,699,1,0,0,0
5,2013-04-19,7087,888,1,0,0,0
6,2013-04-20,2830,309,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10109,955,1,1,0,0
2,2013-04-23,9151,877,1,1,0,0
3,2013-04-24,7850,791,1,1,0,0
4,2013-04-25,7854,835,1,1,0,0
5,2013-04-26,8585,975,1,1,0,0
6,2013-04-27,3333,330,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9998,996,1,1,0,0
2,2013-04-30,9761,975,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10077,1062,1,1,0,0
5,2013-05-03,9734,1106,1,1,0,0
6,2013-05-04,3104,335,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6551,802,1,0,0,0
2,2013-05-07,6973,810,1,0,0,0
3,2013-05-08,7078,853,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8962,985,1,0,0,1
6,2013-05-11,3351,378,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10855,1032,1,1,0,0
2,2013-05-14,9882,984,1,1,0,0
3,2013-05-15,7838,802,1,1,0,0
4,2013-05-16,8855,909,1,1,0,0
5,2013-05-17,9184,1037,1,1,0,0
6,2013-05-18,3088,315,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,7658,885,1,0,0,1
