@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S197.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S196.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4876,751,1,0,0,1
4,2013-01-03,4192,657,1,0,0,1
5,2013-01-04,4530,700,1,0,0,1
6,2013-01-05,3124,506,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8292,999,1,1,0,0
2,2013-01-08,6105,730,1,1,0,0
3,2013-01-09,5604,738,1,1,0,0
4,2013-01-10,5215,703,1,1,0,0
5,2013-01-11,5886,742,1,1,0,0
6,2013-01-12,2791,452,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4557,720,1,0,0,0
2,2013-01-15,3667,590,1,0,0,0
3,2013-01-16,4444,623,1,0,0,0
4,2013-01-17,3498,539,1,0,0,0
5,2013-01-18,4417,674,1,0,0,0
6,2013-01-19,3034,451,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6407,822,1,1,0,0
2,2013-01-22,5683,696,1,1,0,0
3,2013-01-23,5495,724,1,1,0,0
4,2013-01-24,5246,674,1,1,0,0
5,2013-01-25,4766,668,1,1,0,0
6,2013-01-26,2910,448,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4915,715,1,0,0,0
2,2013-01-29,4218,600,1,0,0,0
3,2013-01-30,3925,630,1,0,0,0
4,2013-01-31,5155,747,1,0,0,0
5,2013-02-01,5330,754,1,0,0,0
6,2013-02-02,3672,511,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6792,882,1,1,0,0
2,2013-02-05,5778,742,1,1,0,0
3,2013-02-06,5490,739,1,1,0,0
4,2013-02-07,4998,708,1,1,0,0
5,2013-02-08,5387,761,1,1,0,0
6,2013-02-09,3214,508,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4641,724,1,0,0,0
2,2013-02-12,4042,649,1,0,0,0
3,2013-02-13,4881,731,1,0,0,0
4,2013-02-14,4511,694,1,0,0,0
5,2013-02-15,4610,716,1,0,0,0
6,2013-02-16,3040,464,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8124,952,1,1,0,1
2,2013-02-19,4824,666,1,1,0,1
3,2013-02-20,5783,723,1,1,0,1
4,2013-02-21,4705,688,1,1,0,1
5,2013-02-22,5521,702,1,1,0,1
6,2013-02-23,2721,427,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3924,649,1,0,0,0
2,2013-02-26,3709,619,1,0,0,0
3,2013-02-27,4080,625,1,0,0,0
4,2013-02-28,5062,700,1,0,0,0
5,2013-03-01,5923,765,1,0,0,0
6,2013-03-02,3379,531,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7957,960,1,1,0,0
2,2013-03-05,5775,797,1,1,0,0
3,2013-03-06,5570,764,1,1,0,0
4,2013-03-07,5664,728,1,1,0,0
5,2013-03-08,5261,716,1,1,0,0
6,2013-03-09,2921,449,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3874,650,1,0,0,0
2,2013-03-12,3374,559,1,0,0,0
3,2013-03-13,4250,668,1,0,0,0
4,2013-03-14,4382,643,1,0,0,0
5,2013-03-15,5040,713,1,0,0,0
6,2013-03-16,3583,510,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7307,858,1,1,0,0
2,2013-03-19,6119,785,1,1,0,0
3,2013-03-20,5185,743,1,1,0,0
4,2013-03-21,5472,710,1,1,0,0
5,2013-03-22,5706,752,1,1,0,0
6,2013-03-23,3404,513,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7664,943,1,1,0,1
2,2013-03-26,6742,830,1,1,0,1
3,2013-03-27,6637,876,1,1,0,1
4,2013-03-28,8719,1107,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5571,751,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5482,806,1,0,0,1
3,2013-04-03,4607,668,1,0,0,1
4,2013-04-04,4177,651,1,0,0,1
5,2013-04-05,5155,712,1,0,0,1
6,2013-04-06,3364,473,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7716,938,1,1,0,0
2,2013-04-09,5829,725,1,1,0,0
3,2013-04-10,4807,700,1,1,0,0
4,2013-04-11,4945,648,1,1,0,0
5,2013-04-12,5510,749,1,1,0,0
6,2013-04-13,2746,431,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4319,652,1,0,0,0
2,2013-04-16,4403,625,1,0,0,0
3,2013-04-17,3987,615,1,0,0,0
4,2013-04-18,3919,618,1,0,0,0
5,2013-04-19,4443,673,1,0,0,0
6,2013-04-20,3083,432,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7192,890,1,1,0,0
2,2013-04-23,5450,706,1,1,0,0
3,2013-04-24,5036,686,1,1,0,0
4,2013-04-25,4677,670,1,1,0,0
5,2013-04-26,4579,668,1,1,0,0
6,2013-04-27,3482,463,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7446,957,1,1,0,0
2,2013-04-30,8219,968,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6499,839,1,1,0,0
5,2013-05-03,6379,848,1,1,0,0
6,2013-05-04,3202,496,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5030,753,1,0,0,0
2,2013-05-07,4356,694,1,0,0,0
3,2013-05-08,5371,802,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5547,772,1,0,0,1
6,2013-05-11,3452,536,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7256,892,1,1,0,0
2,2013-05-14,5966,759,1,1,0,0
3,2013-05-15,4954,687,1,1,0,0
4,2013-05-16,5469,705,1,1,0,0
5,2013-05-17,5252,727,1,1,0,0
6,2013-05-18,3497,526,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5268,756,1,0,0,0
3,2013-05-22,4230,652,1,0,0,0
4,2013-05-23,4224,664,1,0,0,0
5,2013-05-24,4288,670,1,0,0,0
6,2013-05-25,3115,477,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6738,811,1,1,0,0
2,2013-05-28,5550,724,1,1,0,0
3,2013-05-29,4807,673,1,1,0,0
4,2013-05-30,5096,686,1,1,0,0
5,2013-05-31,6648,839,1,1,0,0
6,2013-06-01,3799,561,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7057,951,1,1,0,0
2,2013-06-04,5486,737,1,1,0,0
3,2013-06-05,5256,712,1,1,0,0
4,2013-06-06,4725,674,1,1,0,0
5,2013-06-07,5036,716,1,1,0,0
6,2013-06-08,3563,521,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4831,748,1,0,0,0
2,2013-06-11,4410,624,1,0,0,0
3,2013-06-12,4766,689,1,0,0,0
4,2013-06-13,4068,645,1,0,0,0
5,2013-06-14,5171,715,1,0,0,0
6,2013-06-15,3121,469,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7427,919,1,1,0,0
2,2013-06-18,5398,707,1,1,0,0
3,2013-06-19,4392,632,1,1,0,0
4,2013-06-20,4258,636,1,1,0,0
5,2013-06-21,5703,770,1,1,0,0
6,2013-06-22,3678,547,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4536,699,1,0,0,0
2,2013-06-25,3753,582,1,0,0,0
3,2013-06-26,4564,668,1,0,0,0
4,2013-06-27,4208,619,1,0,0,0
5,2013-06-28,6485,815,1,0,0,0
6,2013-06-29,4125,577,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7779,957,1,1,0,0
2,2013-07-02,5394,719,1,1,0,0
