@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S286.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S285.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4327,405,1,0,0,1
4,2013-01-03,3856,359,1,0,0,1
5,2013-01-04,3833,399,1,0,0,1
6,2013-01-05,5252,454,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,5555,500,1,1,0,1
2,2013-01-08,4772,436,1,1,0,1
3,2013-01-09,4714,421,1,1,0,1
4,2013-01-10,4038,374,1,1,0,1
5,2013-01-11,4477,411,1,1,0,1
6,2013-01-12,5126,484,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3678,378,1,0,0,0
2,2013-01-15,2896,349,1,0,0,0
3,2013-01-16,2963,329,1,0,0,0
4,2013-01-17,3252,328,1,0,0,0
5,2013-01-18,3653,390,1,0,0,0
6,2013-01-19,4965,464,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4158,376,1,1,0,0
2,2013-01-22,3821,346,1,1,0,0
3,2013-01-23,4160,362,1,1,0,0
4,2013-01-24,4680,399,1,1,0,0
5,2013-01-25,4489,396,1,1,0,0
6,2013-01-26,5107,477,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3405,387,1,0,0,0
2,2013-01-29,3109,331,1,0,0,0
3,2013-01-30,3505,336,1,0,0,0
4,2013-01-31,3451,346,1,0,0,0
5,2013-02-01,3679,360,1,0,0,0
6,2013-02-02,6627,553,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5121,473,1,1,0,0
2,2013-02-05,5595,477,1,1,0,0
3,2013-02-06,4867,419,1,1,0,0
4,2013-02-07,4186,424,1,1,0,0
5,2013-02-08,4152,375,1,1,0,0
