@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S344.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S343.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6447,672,1,0,0,1
4,2013-01-03,5781,706,1,0,0,1
5,2013-01-04,6346,715,1,0,0,1
6,2013-01-05,5621,592,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10701,925,1,1,0,0
2,2013-01-08,7766,732,1,1,0,0
3,2013-01-09,7129,682,1,1,0,0
4,2013-01-10,7245,721,1,1,0,0
5,2013-01-11,7428,779,1,1,0,0
6,2013-01-12,5905,634,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4566,522,1,0,0,0
2,2013-01-15,4450,513,1,0,0,0
3,2013-01-16,4333,517,1,0,0,0
4,2013-01-17,4721,566,1,0,0,0
5,2013-01-18,5999,705,1,0,0,0
6,2013-01-19,5659,633,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7352,620,1,1,0,0
2,2013-01-22,8525,746,1,1,0,0
3,2013-01-23,7280,706,1,1,0,0
4,2013-01-24,7589,759,1,1,0,0
5,2013-01-25,7314,737,1,1,0,0
6,2013-01-26,5237,601,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5004,598,1,0,0,0
2,2013-01-29,4155,507,1,0,0,0
3,2013-01-30,5211,539,1,0,0,0
4,2013-01-31,5190,589,1,0,0,0
5,2013-02-01,6636,744,1,0,0,0
6,2013-02-02,6480,684,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11021,979,1,1,0,0
2,2013-02-05,7448,695,1,1,0,0
3,2013-02-06,8432,848,1,1,0,0
4,2013-02-07,7070,718,1,1,0,0
5,2013-02-08,7432,788,1,1,0,0
6,2013-02-09,6189,672,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1319,194,1,0,0,0
2,2013-02-12,5399,592,1,0,0,0
3,2013-02-13,5237,627,1,0,0,0
4,2013-02-14,5747,632,1,0,0,0
5,2013-02-15,5665,666,1,0,0,0
6,2013-02-16,5662,643,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10516,935,1,1,0,0
2,2013-02-19,6342,582,1,1,0,0
3,2013-02-20,7024,671,1,1,0,0
4,2013-02-21,7392,727,1,1,0,0
5,2013-02-22,7827,784,1,1,0,0
6,2013-02-23,5557,596,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4777,600,1,0,0,0
2,2013-02-26,4953,588,1,0,0,0
3,2013-02-27,4945,540,1,0,0,0
4,2013-02-28,5951,623,1,0,0,0
5,2013-03-01,6677,730,1,0,0,0
6,2013-03-02,6329,670,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10502,958,1,1,0,0
2,2013-03-05,7343,701,1,1,0,0
3,2013-03-06,7097,705,1,1,0,0
4,2013-03-07,7476,725,1,1,0,0
5,2013-03-08,8004,795,1,1,0,0
6,2013-03-09,5777,632,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4785,562,1,0,0,0
2,2013-03-12,4062,461,1,0,0,0
3,2013-03-13,5598,601,1,0,0,0
4,2013-03-14,4715,572,1,0,0,0
5,2013-03-15,6261,712,1,0,0,0
6,2013-03-16,6112,662,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10211,946,1,1,0,0
2,2013-03-19,7615,722,1,1,0,0
3,2013-03-20,6204,598,1,1,0,0
4,2013-03-21,6362,679,1,1,0,0
5,2013-03-22,7753,786,1,1,0,0
6,2013-03-23,6253,646,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9671,911,1,1,0,1
2,2013-03-26,8343,826,1,1,0,1
3,2013-03-27,8684,847,1,1,0,1
4,2013-03-28,9961,1003,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8381,946,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6541,759,1,0,0,1
