@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S716.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S715.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6030,715,1,0,0,1
4,2013-01-03,5342,673,1,0,0,1
5,2013-01-04,5246,622,1,0,0,1
6,2013-01-05,2460,234,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10341,1013,1,1,0,0
2,2013-01-08,8238,810,1,1,0,0
3,2013-01-09,8671,842,1,1,0,0
4,2013-01-10,7039,716,1,1,0,0
5,2013-01-11,8007,882,1,1,0,0
6,2013-01-12,2390,244,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5748,724,1,0,0,0
2,2013-01-15,5748,680,1,0,0,0
3,2013-01-16,6088,680,1,0,0,0
4,2013-01-17,5397,615,1,0,0,0
5,2013-01-18,5764,686,1,0,0,0
6,2013-01-19,2087,224,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9186,835,1,1,0,0
2,2013-01-22,8694,786,1,1,0,0
3,2013-01-23,8592,823,1,1,0,0
4,2013-01-24,7459,736,1,1,0,0
5,2013-01-25,8299,797,1,1,0,0
6,2013-01-26,2321,239,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5752,657,1,0,0,0
2,2013-01-29,5875,641,1,0,0,0
3,2013-01-30,6786,735,1,0,0,0
4,2013-01-31,7479,813,1,0,0,0
5,2013-02-01,7418,791,1,0,0,1
6,2013-02-02,2626,270,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10795,970,1,1,0,1
2,2013-02-05,10251,954,1,1,0,1
3,2013-02-06,9827,948,1,1,0,1
4,2013-02-07,8129,774,1,1,0,1
5,2013-02-08,7892,848,1,1,0,1
6,2013-02-09,2663,247,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6624,698,1,0,0,0
2,2013-02-12,6727,750,1,0,0,0
3,2013-02-13,7363,787,1,0,0,0
4,2013-02-14,6426,708,1,0,0,0
5,2013-02-15,7112,759,1,0,0,0
6,2013-02-16,2563,269,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12019,1089,1,1,0,0
2,2013-02-19,6985,686,1,1,0,0
3,2013-02-20,8890,840,1,1,0,0
4,2013-02-21,8152,782,1,1,0,0
5,2013-02-22,8956,840,1,1,0,0
6,2013-02-23,2402,217,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5483,621,1,0,0,0
2,2013-02-26,6572,710,1,0,0,0
3,2013-02-27,7160,765,1,0,0,0
4,2013-02-28,7430,823,1,0,0,0
5,2013-03-01,8341,845,1,0,0,0
6,2013-03-02,3677,316,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11937,1081,1,1,0,0
2,2013-03-05,10566,1010,1,1,0,0
3,2013-03-06,9134,924,1,1,0,0
4,2013-03-07,9297,883,1,1,0,0
5,2013-03-08,8619,808,1,1,0,0
6,2013-03-09,2780,284,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5372,599,1,0,0,0
2,2013-03-12,4836,566,1,0,0,0
3,2013-03-13,5596,642,1,0,0,0
4,2013-03-14,5432,629,1,0,0,0
5,2013-03-15,7430,752,1,0,0,0
6,2013-03-16,2766,265,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8838,798,1,1,0,0
2,2013-03-19,8390,759,1,1,0,0
3,2013-03-20,9922,901,1,1,0,0
4,2013-03-21,8049,778,1,1,0,0
5,2013-03-22,9048,871,1,1,0,0
6,2013-03-23,2680,256,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11231,976,1,1,0,1
2,2013-03-26,10962,981,1,1,0,1
3,2013-03-27,10746,991,1,1,0,1
4,2013-03-28,9977,1000,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4212,414,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,7115,774,1,0,0,0
3,2013-04-03,6199,705,1,0,0,0
4,2013-04-04,6252,683,1,0,0,0
5,2013-04-05,5648,696,1,0,0,0
6,2013-04-06,2456,244,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9821,959,1,1,0,0
2,2013-04-09,7456,752,1,1,0,0
3,2013-04-10,7707,794,1,1,0,0
4,2013-04-11,6058,666,1,1,0,0
5,2013-04-12,6739,704,1,1,0,0
6,2013-04-13,1947,238,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4966,609,1,0,0,0
2,2013-04-16,5076,581,1,0,0,0
3,2013-04-17,5255,678,1,0,0,0
4,2013-04-18,4781,596,1,0,0,0
5,2013-04-19,5852,689,1,0,0,0
6,2013-04-20,2274,232,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9265,928,1,1,0,0
2,2013-04-23,7291,759,1,1,0,0
3,2013-04-24,7269,786,1,1,0,0
4,2013-04-25,6295,662,1,1,0,0
5,2013-04-26,7096,745,1,1,0,0
6,2013-04-27,2339,238,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10047,973,1,1,0,0
2,2013-04-30,9693,968,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9601,920,1,1,0,0
5,2013-05-03,8187,884,1,1,0,0
