@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S784.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S783.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6116,706,1,0,0,1
4,2013-01-03,6074,678,1,0,0,1
5,2013-01-04,6491,743,1,0,0,1
6,2013-01-05,4924,537,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8554,854,1,1,0,0
2,2013-01-08,7170,735,1,1,0,0
3,2013-01-09,6558,673,1,1,0,0
4,2013-01-10,6718,712,1,1,0,0
5,2013-01-11,7318,775,1,1,0,0
6,2013-01-12,4934,518,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5535,603,1,0,0,0
2,2013-01-15,5655,589,1,0,0,0
3,2013-01-16,4733,555,1,0,0,0
4,2013-01-17,4750,520,1,0,0,0
5,2013-01-18,6410,671,1,0,0,0
6,2013-01-19,5373,580,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7910,715,1,1,0,0
2,2013-01-22,6517,671,1,1,0,0
3,2013-01-23,6345,606,1,1,0,0
4,2013-01-24,6697,684,1,1,0,0
5,2013-01-25,7194,688,1,1,0,0
6,2013-01-26,4791,485,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5622,637,1,0,0,0
2,2013-01-29,5322,564,1,0,0,0
3,2013-01-30,5661,603,1,0,0,0
4,2013-01-31,5886,625,1,0,0,0
5,2013-02-01,6600,705,1,0,0,0
6,2013-02-02,5931,635,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8346,777,1,1,0,0
2,2013-02-05,7421,702,1,1,0,0
3,2013-02-06,6171,630,1,1,0,0
4,2013-02-07,7641,754,1,1,0,0
5,2013-02-08,7557,709,1,1,0,0
6,2013-02-09,5266,535,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5467,652,1,0,0,0
2,2013-02-12,4815,548,1,0,0,0
3,2013-02-13,5613,583,1,0,0,0
4,2013-02-14,6673,726,1,0,0,0
5,2013-02-15,6824,737,1,0,0,0
6,2013-02-16,4932,526,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8964,796,1,1,0,1
2,2013-02-19,6379,569,1,1,0,1
3,2013-02-20,6228,609,1,1,0,1
4,2013-02-21,6205,620,1,1,0,1
5,2013-02-22,7849,722,1,1,0,1
6,2013-02-23,3471,389,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5181,571,1,0,0,0
2,2013-02-26,5425,582,1,0,0,0
3,2013-02-27,5038,588,1,0,0,0
4,2013-02-28,6357,694,1,0,0,0
5,2013-03-01,6801,762,1,0,0,0
6,2013-03-02,5255,583,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8221,813,1,1,0,0
2,2013-03-05,7485,688,1,1,0,0
3,2013-03-06,6124,630,1,1,0,0
4,2013-03-07,7233,692,1,1,0,0
5,2013-03-08,7141,755,1,1,0,0
6,2013-03-09,5573,560,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6335,657,1,0,0,0
2,2013-03-12,4024,475,1,0,0,0
3,2013-03-13,4957,563,1,0,0,0
4,2013-03-14,6127,657,1,0,0,0
5,2013-03-15,7228,731,1,0,0,0
6,2013-03-16,5816,592,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9037,802,1,1,0,0
2,2013-03-19,7067,688,1,1,0,0
3,2013-03-20,6598,651,1,1,0,0
4,2013-03-21,7309,732,1,1,0,0
5,2013-03-22,7245,736,1,1,0,0
6,2013-03-23,5225,539,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9508,859,1,1,0,1
2,2013-03-26,8192,759,1,1,0,1
3,2013-03-27,7852,739,1,1,0,1
4,2013-03-28,10247,1010,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9587,900,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6200,723,1,0,0,1
3,2013-04-03,5819,612,1,0,0,1
4,2013-04-04,6246,675,1,0,0,1
5,2013-04-05,6454,743,1,0,0,1
6,2013-04-06,5035,560,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8248,788,1,1,0,0
2,2013-04-09,6978,680,1,1,0,0
3,2013-04-10,6169,641,1,1,0,0
4,2013-04-11,6832,672,1,1,0,0
5,2013-04-12,6948,706,1,1,0,0
6,2013-04-13,4521,533,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5104,595,1,0,0,0
2,2013-04-16,4480,559,1,0,0,0
3,2013-04-17,4667,517,1,0,0,0
4,2013-04-18,5532,617,1,0,0,0
5,2013-04-19,6460,703,1,0,0,0
6,2013-04-20,4721,499,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8307,775,1,1,0,0
2,2013-04-23,6435,662,1,1,0,0
3,2013-04-24,6012,628,1,1,0,0
4,2013-04-25,5949,622,1,1,0,0
5,2013-04-26,7532,738,1,1,0,0
6,2013-04-27,4775,509,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7918,764,1,1,0,0
2,2013-04-30,8771,845,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7848,787,1,1,0,0
5,2013-05-03,7469,780,1,1,0,0
6,2013-05-04,5717,592,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6324,700,1,0,0,0
2,2013-05-07,5525,631,1,0,0,0
3,2013-05-08,6848,769,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7655,823,1,0,0,1
6,2013-05-11,4989,564,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8788,826,1,1,0,0
2,2013-05-14,7121,657,1,1,0,0
3,2013-05-15,5937,635,1,1,0,0
4,2013-05-16,7363,743,1,1,0,0
5,2013-05-17,7207,727,1,1,0,0
6,2013-05-18,5146,570,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7013,756,1,0,0,0
3,2013-05-22,5700,600,1,0,0,0
4,2013-05-23,6261,722,1,0,0,0
5,2013-05-24,7287,754,1,0,0,0
6,2013-05-25,5628,586,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8485,802,1,1,0,0
2,2013-05-28,6276,618,1,1,0,0
3,2013-05-29,6576,666,1,1,0,0
4,2013-05-30,8091,756,1,1,0,0
5,2013-05-31,9004,802,1,1,0,0
6,2013-06-01,5997,600,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
