@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S179.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S178.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8026,849,1,0,0,1
4,2013-01-03,7878,862,1,0,0,0
5,2013-01-04,9339,912,1,0,0,0
6,2013-01-05,6955,706,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15398,1289,1,1,0,0
2,2013-01-08,10784,934,1,1,0,0
3,2013-01-09,10342,984,1,1,0,0
4,2013-01-10,9817,936,1,1,0,0
5,2013-01-11,9975,952,1,1,0,0
6,2013-01-12,6443,667,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6817,753,1,0,0,0
2,2013-01-15,7060,737,1,0,0,0
3,2013-01-16,7171,728,1,0,0,0
4,2013-01-17,7280,807,1,0,0,0
5,2013-01-18,8250,852,1,0,0,0
6,2013-01-19,6860,674,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11964,1031,1,1,0,0
2,2013-01-22,10446,917,1,1,0,0
3,2013-01-23,10639,934,1,1,0,0
4,2013-01-24,9931,916,1,1,0,0
5,2013-01-25,10009,973,1,1,0,0
6,2013-01-26,6873,651,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7145,798,1,0,0,0
2,2013-01-29,6694,700,1,0,0,0
3,2013-01-30,7441,751,1,0,0,0
4,2013-01-31,8426,860,1,0,0,0
5,2013-02-01,9195,905,1,0,0,0
6,2013-02-02,6763,707,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14112,1195,1,1,0,1
2,2013-02-05,11500,993,1,1,0,1
3,2013-02-06,9948,863,1,1,0,1
4,2013-02-07,9500,853,1,1,0,1
5,2013-02-08,10575,998,1,1,0,1
6,2013-02-09,6208,674,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7947,799,1,0,0,1
2,2013-02-12,5131,564,1,0,0,1
3,2013-02-13,6612,677,1,0,0,1
4,2013-02-14,7491,818,1,0,0,1
5,2013-02-15,7667,844,1,0,0,1
6,2013-02-16,6316,681,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,16215,1316,1,1,0,0
2,2013-02-19,9304,810,1,1,0,0
3,2013-02-20,8993,803,1,1,0,0
4,2013-02-21,9327,871,1,1,0,0
5,2013-02-22,11447,998,1,1,0,0
6,2013-02-23,4893,507,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7216,808,1,0,0,0
2,2013-02-26,6164,678,1,0,0,0
3,2013-02-27,7068,718,1,0,0,0
4,2013-02-28,8560,851,1,0,0,0
5,2013-03-01,8964,868,1,0,0,0
6,2013-03-02,7100,723,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15387,1290,1,1,0,0
2,2013-03-05,10925,947,1,1,0,0
3,2013-03-06,10760,965,1,1,0,0
4,2013-03-07,10168,974,1,1,0,0
5,2013-03-08,10390,989,1,1,0,0
6,2013-03-09,6666,665,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6846,725,1,0,0,0
2,2013-03-12,7098,728,1,0,0,0
3,2013-03-13,6041,660,1,0,0,0
4,2013-03-14,7431,774,1,0,0,0
5,2013-03-15,8573,897,1,0,0,0
6,2013-03-16,6930,695,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,14772,1255,1,1,0,0
2,2013-03-19,8975,783,1,1,0,0
3,2013-03-20,10581,936,1,1,0,0
4,2013-03-21,10773,992,1,1,0,0
5,2013-03-22,9914,946,1,1,0,0
6,2013-03-23,7338,724,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,15146,1295,1,1,0,0
2,2013-03-26,12522,1051,1,1,0,0
3,2013-03-27,13391,1187,1,1,0,0
4,2013-03-28,13299,1257,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9237,973,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8019,829,1,0,0,1
3,2013-04-03,7548,795,1,0,0,1
4,2013-04-04,7417,819,1,0,0,1
5,2013-04-05,8618,873,1,0,0,1
6,2013-04-06,6668,689,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,14292,1259,1,1,0,0
2,2013-04-09,10907,977,1,1,0,0
