@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S679.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S678.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5679,738,1,0,0,1
4,2013-01-03,5514,713,1,0,0,1
5,2013-01-04,6019,727,1,0,0,1
6,2013-01-05,5392,646,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10942,1103,1,1,0,0
2,2013-01-08,7722,862,1,1,0,0
3,2013-01-09,6829,749,1,1,0,0
4,2013-01-10,8705,925,1,1,0,0
5,2013-01-11,7251,896,1,1,0,0
6,2013-01-12,5393,689,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4596,668,1,0,0,0
2,2013-01-15,4410,575,1,0,0,0
3,2013-01-16,4160,556,1,0,0,0
4,2013-01-17,5026,667,1,0,0,0
5,2013-01-18,5038,667,1,0,0,0
6,2013-01-19,5230,630,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8371,872,1,1,0,0
2,2013-01-22,7726,877,1,1,0,0
3,2013-01-23,6642,757,1,1,0,0
4,2013-01-24,6722,718,1,1,0,0
5,2013-01-25,6745,767,1,1,0,0
6,2013-01-26,5080,598,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5667,747,1,0,0,0
2,2013-01-29,4733,582,1,0,0,0
3,2013-01-30,5583,657,1,0,0,0
4,2013-01-31,7432,817,1,0,0,0
5,2013-02-01,6700,781,1,0,0,0
6,2013-02-02,6186,713,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9983,1040,1,1,0,0
2,2013-02-05,7892,912,1,1,0,0
3,2013-02-06,6786,793,1,1,0,0
4,2013-02-07,6819,820,1,1,0,0
5,2013-02-08,7052,786,1,1,0,0
6,2013-02-09,5161,668,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4935,644,1,0,0,0
2,2013-02-12,5403,737,1,0,0,0
3,2013-02-13,5094,682,1,0,0,0
4,2013-02-14,5742,721,1,0,0,0
5,2013-02-15,5715,735,1,0,0,0
6,2013-02-16,4776,644,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9943,1043,1,1,0,0
2,2013-02-19,7347,827,1,1,0,0
3,2013-02-20,6619,752,1,1,0,0
