@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S654.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S653.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5241,491,1,0,0,1
4,2013-01-03,4886,439,1,0,0,1
5,2013-01-04,5653,515,1,0,0,1
6,2013-01-05,4486,374,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8736,628,1,1,0,0
2,2013-01-08,7555,592,1,1,0,0
3,2013-01-09,5506,423,1,1,0,0
4,2013-01-10,5396,472,1,1,0,0
5,2013-01-11,6892,574,1,1,0,0
6,2013-01-12,4508,404,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4618,458,1,0,0,0
2,2013-01-15,2551,278,1,0,0,0
3,2013-01-16,3209,310,1,0,0,0
4,2013-01-17,4513,442,1,0,0,0
5,2013-01-18,5087,492,1,0,0,0
6,2013-01-19,4820,391,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5273,444,1,1,0,0
2,2013-01-22,6455,532,1,1,0,0
3,2013-01-23,5727,461,1,1,0,0
4,2013-01-24,6454,517,1,1,0,0
5,2013-01-25,6700,558,1,1,0,0
6,2013-01-26,4342,386,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4636,434,1,0,0,0
2,2013-01-29,4583,452,1,0,0,0
3,2013-01-30,4615,441,1,0,0,0
4,2013-01-31,5902,510,1,0,0,0
5,2013-02-01,5545,498,1,0,0,0
6,2013-02-02,5099,421,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8715,688,1,1,0,0
2,2013-02-05,6650,538,1,1,0,0
3,2013-02-06,7504,599,1,1,0,0
4,2013-02-07,5608,500,1,1,0,0
5,2013-02-08,6486,582,1,1,0,0
6,2013-02-09,5265,503,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3894,377,1,0,0,0
2,2013-02-12,4371,469,1,0,0,0
3,2013-02-13,4417,461,1,0,0,0
4,2013-02-14,4757,439,1,0,0,0
5,2013-02-15,4945,512,1,0,0,0
6,2013-02-16,4303,404,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7707,604,1,1,0,0
2,2013-02-19,6854,557,1,1,0,0
3,2013-02-20,5580,472,1,1,0,0
4,2013-02-21,6795,523,1,1,0,0
5,2013-02-22,6250,545,1,1,0,0
6,2013-02-23,4139,346,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3899,394,1,0,0,0
2,2013-02-26,4454,476,1,0,0,0
3,2013-02-27,4582,426,1,0,0,0
4,2013-02-28,4562,428,1,0,0,0
5,2013-03-01,5900,548,1,0,0,0
6,2013-03-02,4730,410,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7426,605,1,1,0,0
2,2013-03-05,7193,559,1,1,0,0
3,2013-03-06,5958,464,1,1,0,0
4,2013-03-07,5967,544,1,1,0,0
5,2013-03-08,6993,630,1,1,0,0
6,2013-03-09,4404,382,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4770,462,1,0,0,0
2,2013-03-12,5133,487,1,0,0,0
3,2013-03-13,5073,466,1,0,0,0
4,2013-03-14,4588,442,1,0,0,0
5,2013-03-15,5438,531,1,0,0,0
6,2013-03-16,4494,405,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8021,672,1,1,0,0
2,2013-03-19,7082,576,1,1,0,0
3,2013-03-20,5686,458,1,1,0,0
4,2013-03-21,6190,543,1,1,0,0
5,2013-03-22,6504,576,1,1,0,0
6,2013-03-23,4282,348,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8261,619,1,1,0,1
2,2013-03-26,7754,625,1,1,0,1
3,2013-03-27,6691,541,1,1,0,1
4,2013-03-28,7955,715,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6518,589,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5227,538,1,0,0,1
3,2013-04-03,4422,410,1,0,0,1
4,2013-04-04,4494,406,1,0,0,1
