@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S240.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S239.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3699,373,1,0,0,1
4,2013-01-03,3589,388,1,0,0,1
5,2013-01-04,3712,420,1,0,0,1
6,2013-01-05,4540,405,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6067,504,1,1,0,0
2,2013-01-08,5209,453,1,1,0,0
3,2013-01-09,3990,363,1,1,0,0
4,2013-01-10,4101,399,1,1,0,0
5,2013-01-11,4784,468,1,1,0,0
6,2013-01-12,4582,480,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3634,389,1,0,0,0
2,2013-01-15,2182,255,1,0,0,0
3,2013-01-16,1725,196,1,0,0,0
4,2013-01-17,2674,314,1,0,0,0
5,2013-01-18,3886,383,1,0,0,0
6,2013-01-19,4336,433,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4380,427,1,1,0,0
2,2013-01-22,3885,382,1,1,0,0
3,2013-01-23,3750,367,1,1,0,0
4,2013-01-24,4231,416,1,1,0,0
5,2013-01-25,4533,450,1,1,0,0
6,2013-01-26,4179,418,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2836,314,1,0,0,0
2,2013-01-29,2758,287,1,0,0,0
3,2013-01-30,2702,290,1,0,0,0
4,2013-01-31,4238,401,1,0,0,0
5,2013-02-01,4146,395,1,0,0,0
6,2013-02-02,5293,462,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6626,527,1,1,0,0
2,2013-02-05,4867,406,1,1,0,0
3,2013-02-06,5201,490,1,1,0,0
4,2013-02-07,2962,319,1,1,0,0
5,2013-02-08,5351,460,1,1,0,0
6,2013-02-09,4430,433,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
