@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S661.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S660.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3906,460,1,0,0,1
4,2013-01-03,3775,422,1,0,0,1
5,2013-01-04,3545,410,1,0,0,1
6,2013-01-05,2034,219,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7089,668,1,1,0,0
2,2013-01-08,6031,579,1,1,0,0
3,2013-01-09,4592,523,1,1,0,0
4,2013-01-10,4438,469,1,1,0,0
5,2013-01-11,4289,491,1,1,0,0
6,2013-01-12,2223,256,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3926,475,1,0,0,0
2,2013-01-15,3676,458,1,0,0,0
3,2013-01-16,3083,410,1,0,0,0
4,2013-01-17,2596,302,1,0,0,0
5,2013-01-18,3687,388,1,0,0,0
6,2013-01-19,2380,247,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6972,610,1,1,0,0
2,2013-01-22,5412,581,1,1,0,0
3,2013-01-23,4991,501,1,1,0,0
4,2013-01-24,4476,485,1,1,0,0
5,2013-01-25,5124,532,1,1,0,0
6,2013-01-26,2271,230,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3839,454,1,0,0,0
2,2013-01-29,2729,324,1,0,0,0
3,2013-01-30,3627,435,1,0,0,0
4,2013-01-31,4314,458,1,0,0,0
5,2013-02-01,3535,425,1,0,0,0
6,2013-02-02,2309,249,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6914,618,1,1,0,0
2,2013-02-05,5956,592,1,1,0,0
3,2013-02-06,4849,515,1,1,0,0
4,2013-02-07,4723,514,1,1,0,0
5,2013-02-08,5019,538,1,1,0,0
6,2013-02-09,2131,246,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3501,463,1,0,0,1
2,2013-02-12,2702,385,1,0,0,1
3,2013-02-13,3204,405,1,0,0,1
4,2013-02-14,4028,467,1,0,0,1
5,2013-02-15,3141,406,1,0,0,1
6,2013-02-16,2400,257,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7095,669,1,1,0,0
2,2013-02-19,5278,509,1,1,0,0
3,2013-02-20,4543,477,1,1,0,0
4,2013-02-21,4601,512,1,1,0,0
5,2013-02-22,4595,504,1,1,0,0
6,2013-02-23,2569,265,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3677,492,1,0,0,0
2,2013-02-26,3447,413,1,0,0,0
3,2013-02-27,3164,389,1,0,0,0
4,2013-02-28,4167,469,1,0,0,0
5,2013-03-01,4576,505,1,0,0,0
6,2013-03-02,2431,260,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8177,721,1,1,0,0
2,2013-03-05,6515,647,1,1,0,0
3,2013-03-06,5216,538,1,1,0,0
4,2013-03-07,4939,544,1,1,0,0
5,2013-03-08,5244,571,1,1,0,0
6,2013-03-09,2526,287,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4098,474,1,0,0,0
2,2013-03-12,3738,447,1,0,0,0
3,2013-03-13,3061,397,1,0,0,0
4,2013-03-14,3477,431,1,0,0,0
5,2013-03-15,3504,442,1,0,0,0
6,2013-03-16,2375,280,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7017,622,1,1,0,0
2,2013-03-19,6164,619,1,1,0,0
3,2013-03-20,4788,531,1,1,0,0
4,2013-03-21,4614,484,1,1,0,0
5,2013-03-22,4969,579,1,1,0,0
6,2013-03-23,2207,252,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6358,606,1,1,0,1
2,2013-03-26,5395,567,1,1,0,1
3,2013-03-27,5796,537,1,1,0,1
4,2013-03-28,6387,622,1,1,0,1
