@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S367.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S366.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5665,646,1,0,0,1
4,2013-01-03,6009,650,1,0,0,1
5,2013-01-04,5977,609,1,0,0,1
6,2013-01-05,2708,303,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9506,885,1,1,0,0
2,2013-01-08,8036,725,1,1,0,0
3,2013-01-09,6643,665,1,1,0,0
4,2013-01-10,6158,593,1,1,0,0
5,2013-01-11,6907,670,1,1,0,0
6,2013-01-12,2887,301,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5364,588,1,0,0,0
2,2013-01-15,4672,547,1,0,0,0
3,2013-01-16,4395,501,1,0,0,0
4,2013-01-17,4389,542,1,0,0,0
5,2013-01-18,5216,566,1,0,0,0
6,2013-01-19,2847,288,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8333,750,1,1,0,0
2,2013-01-22,7442,689,1,1,0,0
3,2013-01-23,5899,564,1,1,0,0
4,2013-01-24,5966,606,1,1,0,0
5,2013-01-25,6208,617,1,1,0,0
6,2013-01-26,2334,248,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4449,542,1,0,0,0
2,2013-01-29,4603,529,1,0,0,0
3,2013-01-30,4597,488,1,0,0,0
4,2013-01-31,6463,672,1,0,0,0
5,2013-02-01,6884,689,1,0,0,1
6,2013-02-02,3017,316,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8612,782,1,1,0,1
2,2013-02-05,7640,753,1,1,0,1
3,2013-02-06,6483,648,1,1,0,1
4,2013-02-07,6000,586,1,1,0,1
5,2013-02-08,6132,581,1,1,0,1
6,2013-02-09,2812,304,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4914,575,1,0,0,0
2,2013-02-12,5137,598,1,0,0,0
3,2013-02-13,5279,579,1,0,0,0
4,2013-02-14,5405,598,1,0,0,0
5,2013-02-15,5344,584,1,0,0,0
6,2013-02-16,3049,299,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10133,852,1,1,0,0
2,2013-02-19,6651,611,1,1,0,0
3,2013-02-20,6488,651,1,1,0,0
4,2013-02-21,6783,663,1,1,0,0
5,2013-02-22,6339,609,1,1,0,0
6,2013-02-23,2373,260,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4155,495,1,0,0,0
2,2013-02-26,4727,551,1,0,0,0
3,2013-02-27,4691,522,1,0,0,0
4,2013-02-28,6311,681,1,0,0,0
5,2013-03-01,6173,622,1,0,0,0
6,2013-03-02,3629,353,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10576,941,1,1,0,0
2,2013-03-05,8124,786,1,1,0,0
3,2013-03-06,6401,644,1,1,0,0
4,2013-03-07,6914,699,1,1,0,0
5,2013-03-08,6645,639,1,1,0,0
6,2013-03-09,2946,306,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5522,579,1,0,0,0
2,2013-03-12,5538,582,1,0,0,0
3,2013-03-13,4759,544,1,0,0,0
4,2013-03-14,6050,642,1,0,0,0
5,2013-03-15,5941,614,1,0,0,0
6,2013-03-16,2873,309,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7636,668,1,1,0,0
2,2013-03-19,7359,658,1,1,0,0
3,2013-03-20,7311,702,1,1,0,0
4,2013-03-21,7004,646,1,1,0,0
5,2013-03-22,6903,668,1,1,0,0
6,2013-03-23,2910,304,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10033,864,1,1,0,1
2,2013-03-26,8936,780,1,1,0,1
3,2013-03-27,8187,782,1,1,0,1
4,2013-03-28,11310,1011,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5577,547,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,6272,728,1,0,0,0
3,2013-04-03,4995,600,1,0,0,0
4,2013-04-04,5500,614,1,0,0,0
5,2013-04-05,5766,609,1,0,0,0
6,2013-04-06,2667,298,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9093,847,1,1,0,0
2,2013-04-09,7616,709,1,1,0,0
3,2013-04-10,5797,576,1,1,0,0
4,2013-04-11,6258,606,1,1,0,0
5,2013-04-12,6979,657,1,1,0,0
6,2013-04-13,2619,283,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4746,540,1,0,0,0
2,2013-04-16,5044,565,1,0,0,0
3,2013-04-17,4378,481,1,0,0,0
4,2013-04-18,4422,517,1,0,0,0
5,2013-04-19,5077,548,1,0,0,0
6,2013-04-20,2329,270,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8935,825,1,1,0,0
2,2013-04-23,7249,708,1,1,0,0
3,2013-04-24,5984,598,1,1,0,0
4,2013-04-25,5354,603,1,1,0,0
5,2013-04-26,6528,612,1,1,0,0
6,2013-04-27,2283,239,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9370,820,1,1,0,0
2,2013-04-30,8863,874,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8603,842,1,1,0,0
5,2013-05-03,7567,700,1,1,0,0
6,2013-05-04,2774,314,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5336,662,1,0,0,0
2,2013-05-07,5545,614,1,0,0,0
3,2013-05-08,6200,690,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6338,699,1,0,0,1
6,2013-05-11,2763,303,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8908,825,1,1,0,1
2,2013-05-14,7941,784,1,1,0,1
3,2013-05-15,5580,565,1,1,0,1
4,2013-05-16,6879,679,1,1,0,1
5,2013-05-17,6234,646,1,1,0,1
6,2013-05-18,2797,304,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5726,701,1,0,0,0
3,2013-05-22,4553,490,1,0,0,0
4,2013-05-23,5529,643,1,0,0,0
5,2013-05-24,5155,584,1,0,0,0
6,2013-05-25,2620,314,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,9200,827,1,1,0,0
2,2013-05-28,7392,695,1,1,0,0
3,2013-05-29,5826,585,1,1,0,0
4,2013-05-30,7281,725,1,1,0,0
5,2013-05-31,8628,791,1,1,0,0
6,2013-06-01,3619,350,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8322,818,1,1,0,0
2,2013-06-04,5935,604,1,1,0,0
3,2013-06-05,5758,590,1,1,0,0
4,2013-06-06,6127,651,1,1,0,0
5,2013-06-07,6390,628,1,1,0,0
6,2013-06-08,3282,327,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5726,644,1,0,0,0
2,2013-06-11,4781,584,1,0,0,0
3,2013-06-12,4799,557,1,0,0,0
4,2013-06-13,5209,604,1,0,0,0
5,2013-06-14,5797,631,1,0,0,0
6,2013-06-15,3097,319,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9243,831,1,1,0,0
2,2013-06-18,7233,665,1,1,0,0
3,2013-06-19,5825,592,1,1,0,0
4,2013-06-20,6314,663,1,1,0,0
5,2013-06-21,6454,634,1,1,0,0
6,2013-06-22,3537,415,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5714,626,1,0,0,0
2,2013-06-25,4401,507,1,0,0,0
3,2013-06-26,4519,517,1,0,0,0
4,2013-06-27,5630,596,1,0,0,0
5,2013-06-28,7042,696,1,0,0,0
6,2013-06-29,3451,340,1,0,0,0
