@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S169.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S168.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7029,727,1,0,0,1
4,2013-01-03,5955,662,1,0,0,1
5,2013-01-04,6428,647,1,0,0,1
6,2013-01-05,4273,437,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,11462,995,1,1,0,0
2,2013-01-08,8464,812,1,1,0,0
3,2013-01-09,8053,748,1,1,0,0
4,2013-01-10,7700,754,1,1,0,0
5,2013-01-11,8359,796,1,1,0,0
6,2013-01-12,3939,394,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5807,651,1,0,0,0
2,2013-01-15,5187,596,1,0,0,0
3,2013-01-16,4161,448,1,0,0,0
4,2013-01-17,4974,564,1,0,0,0
5,2013-01-18,6033,631,1,0,0,0
6,2013-01-19,4892,480,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9403,846,1,1,0,0
2,2013-01-22,9366,811,1,1,0,0
3,2013-01-23,8056,749,1,1,0,0
4,2013-01-24,7666,754,1,1,0,0
5,2013-01-25,7322,698,1,1,0,0
6,2013-01-26,4239,429,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5960,705,1,0,0,0
2,2013-01-29,4258,450,1,0,0,0
3,2013-01-30,5840,590,1,0,0,0
4,2013-01-31,6248,669,1,0,0,0
5,2013-02-01,6239,635,1,0,0,0
6,2013-02-02,5213,485,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9997,866,1,1,0,0
2,2013-02-05,9309,825,1,1,0,0
3,2013-02-06,7801,687,1,1,0,0
4,2013-02-07,8012,776,1,1,0,0
5,2013-02-08,8056,779,1,1,0,0
6,2013-02-09,4213,434,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6129,665,1,0,0,0
2,2013-02-12,2518,242,1,0,0,0
3,2013-02-13,7838,738,1,0,0,0
4,2013-02-14,6876,747,1,0,0,0
5,2013-02-15,5930,597,1,0,0,0
6,2013-02-16,3876,417,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11801,976,1,1,0,0
2,2013-02-19,8394,712,1,1,0,0
3,2013-02-20,8248,779,1,1,0,0
4,2013-02-21,7186,724,1,1,0,0
5,2013-02-22,7111,694,1,1,0,0
6,2013-02-23,4544,462,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4948,616,1,0,0,0
2,2013-02-26,5455,611,1,0,0,0
3,2013-02-27,5669,609,1,0,0,0
4,2013-02-28,6658,698,1,0,0,0
5,2013-03-01,6029,646,1,0,0,0
6,2013-03-02,5166,467,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11834,1029,1,1,0,0
2,2013-03-05,9226,842,1,1,0,0
3,2013-03-06,8696,809,1,1,0,0
4,2013-03-07,7646,792,1,1,0,0
5,2013-03-08,8156,799,1,1,0,0
6,2013-03-09,4035,435,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6263,668,1,0,0,0
2,2013-03-12,4883,513,1,0,0,0
3,2013-03-13,5218,576,1,0,0,0
4,2013-03-14,5957,673,1,0,0,0
5,2013-03-15,6470,754,1,0,0,0
6,2013-03-16,4993,485,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10225,881,1,1,0,0
2,2013-03-19,8420,743,1,1,0,0
3,2013-03-20,7996,783,1,1,0,0
4,2013-03-21,6949,717,1,1,0,0
5,2013-03-22,7896,775,1,1,0,0
6,2013-03-23,4541,455,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10034,865,1,1,0,1
2,2013-03-26,10174,873,1,1,0,1
3,2013-03-27,9172,887,1,1,0,1
4,2013-03-28,10330,984,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6716,659,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7874,799,1,0,0,1
3,2013-04-03,6878,698,1,0,0,1
4,2013-04-04,6527,689,1,0,0,1
5,2013-04-05,6405,627,1,0,0,1
6,2013-04-06,4422,451,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10987,973,1,1,0,0
2,2013-04-09,8719,774,1,1,0,0
3,2013-04-10,7315,712,1,1,0,0
4,2013-04-11,7712,746,1,1,0,0
5,2013-04-12,7405,764,1,1,0,0
6,2013-04-13,4249,445,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6350,731,1,0,0,0
2,2013-04-16,5559,652,1,0,0,0
3,2013-04-17,5824,634,1,0,0,0
4,2013-04-18,5280,612,1,0,0,0
5,2013-04-19,5998,696,1,0,0,0
6,2013-04-20,4236,429,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9529,896,1,1,0,0
2,2013-04-23,8118,783,1,1,0,0
3,2013-04-24,7674,790,1,1,0,0
4,2013-04-25,7868,767,1,1,0,0
5,2013-04-26,7317,743,1,1,0,0
6,2013-04-27,4338,426,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10370,923,1,1,0,0
2,2013-04-30,10795,943,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10251,946,1,1,0,0
5,2013-05-03,8295,791,1,1,0,0
6,2013-05-04,4133,426,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6141,684,1,0,0,0
2,2013-05-07,7065,736,1,0,0,0
3,2013-05-08,8079,844,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8210,816,1,0,0,0
6,2013-05-11,5469,516,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9651,895,1,1,0,0
2,2013-05-14,9236,868,1,1,0,0
3,2013-05-15,7303,693,1,1,0,0
4,2013-05-16,8749,838,1,1,0,0
5,2013-05-17,7961,773,1,1,0,0
6,2013-05-18,4838,454,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7250,728,1,0,0,1
3,2013-05-22,6415,621,1,0,0,1
4,2013-05-23,5970,638,1,0,0,1
5,2013-05-24,6240,665,1,0,0,1
6,2013-05-25,3933,413,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10312,870,1,1,0,1
2,2013-05-28,7861,771,1,1,0,1
3,2013-05-29,8461,754,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,11167,934,1,1,0,1
6,2013-06-01,4178,392,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,11306,996,1,1,0,0
2,2013-06-04,9781,861,1,1,0,0
3,2013-06-05,7975,818,1,1,0,0
4,2013-06-06,7275,750,1,1,0,0
5,2013-06-07,7570,747,1,1,0,0
6,2013-06-08,4626,476,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6016,630,1,0,0,0
2,2013-06-11,6126,681,1,0,0,0
3,2013-06-12,6397,658,1,0,0,0
4,2013-06-13,5584,632,1,0,0,0
5,2013-06-14,6278,684,1,0,0,0
6,2013-06-15,3304,379,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9787,837,1,1,0,0
2,2013-06-18,7501,673,1,1,0,0
3,2013-06-19,7950,690,1,1,0,0
4,2013-06-20,6830,700,1,1,0,0
5,2013-06-21,8685,810,1,1,0,0
6,2013-06-22,4671,490,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6319,698,1,0,0,0
2,2013-06-25,6082,634,1,0,0,0
3,2013-06-26,6705,711,1,0,0,0
4,2013-06-27,5559,603,1,0,0,0
5,2013-06-28,6877,719,1,0,0,0
6,2013-06-29,4059,383,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,11350,956,1,1,0,0
2,2013-07-02,8201,757,1,1,0,0
3,2013-07-03,8936,792,1,1,0,0
4,2013-07-04,8058,764,1,1,0,0
5,2013-07-05,8252,780,1,1,0,0
6,2013-07-06,4293,448,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5907,688,1,0,0,0
2,2013-07-09,6462,699,1,0,0,0
3,2013-07-10,6688,717,1,0,0,0
4,2013-07-11,6607,692,1,0,0,0
5,2013-07-12,6475,681,1,0,0,0
6,2013-07-13,4341,432,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,12601,1038,1,1,0,0
