@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S581.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S580.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,11952,1957,1,0,0,1
4,2013-01-03,10832,1809,1,0,0,1
5,2013-01-04,8790,1487,1,0,0,1
6,2013-01-05,9086,1542,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13778,1901,1,1,0,0
2,2013-01-08,11574,1729,1,1,0,0
3,2013-01-09,9075,1375,1,1,0,0
4,2013-01-10,10122,1573,1,1,0,0
5,2013-01-11,9155,1419,1,1,0,0
6,2013-01-12,8363,1386,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9244,1516,1,0,0,0
2,2013-01-15,8636,1470,1,0,0,0
3,2013-01-16,8890,1438,1,0,0,0
4,2013-01-17,8517,1419,1,0,0,0
5,2013-01-18,8738,1466,1,0,0,0
6,2013-01-19,8585,1455,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12114,1659,1,1,0,0
2,2013-01-22,10348,1568,1,1,0,0
3,2013-01-23,9910,1515,1,1,0,0
4,2013-01-24,9427,1482,1,1,0,0
5,2013-01-25,10195,1588,1,1,0,0
6,2013-01-26,7911,1309,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9146,1568,1,0,0,0
2,2013-01-29,8656,1491,1,0,0,0
3,2013-01-30,8809,1450,1,0,0,0
4,2013-01-31,10257,1633,1,0,0,0
5,2013-02-01,10873,1725,1,0,0,0
6,2013-02-02,10807,1750,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13507,1898,1,1,0,0
2,2013-02-05,10721,1623,1,1,0,0
3,2013-02-06,11196,1718,1,1,0,0
4,2013-02-07,10590,1653,1,1,0,0
5,2013-02-08,9671,1531,1,1,0,0
6,2013-02-09,8947,1526,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,10092,1641,1,0,0,0
2,2013-02-12,8395,1440,1,0,0,0
3,2013-02-13,9830,1622,1,0,0,0
4,2013-02-14,10317,1688,1,0,0,0
