@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S523.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S522.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6303,565,1,0,0,1
4,2013-01-03,5128,471,1,0,0,1
5,2013-01-04,5943,535,1,0,0,1
6,2013-01-05,7444,609,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9020,690,1,1,0,0
2,2013-01-08,8084,586,1,1,0,0
3,2013-01-09,8083,604,1,1,0,0
4,2013-01-10,8043,599,1,1,0,0
5,2013-01-11,9221,700,1,1,0,0
6,2013-01-12,7990,668,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6339,543,1,0,0,0
2,2013-01-15,5975,503,1,0,0,0
3,2013-01-16,5830,484,1,0,0,0
4,2013-01-17,4833,410,1,0,0,0
5,2013-01-18,6273,523,1,0,0,0
6,2013-01-19,8390,677,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8637,660,1,1,0,0
2,2013-01-22,8260,600,1,1,0,0
3,2013-01-23,7903,591,1,1,0,0
4,2013-01-24,7365,591,1,1,0,0
5,2013-01-25,8186,609,1,1,0,0
6,2013-01-26,7865,637,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6541,555,1,0,0,0
2,2013-01-29,5232,472,1,0,0,0
3,2013-01-30,5910,523,1,0,0,0
4,2013-01-31,6114,523,1,0,0,0
5,2013-02-01,7389,612,1,0,0,0
6,2013-02-02,8847,679,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9910,667,1,1,0,0
2,2013-02-05,7950,597,1,1,0,0
3,2013-02-06,7970,589,1,1,0,0
4,2013-02-07,7412,584,1,1,0,0
5,2013-02-08,9931,728,1,1,0,0
6,2013-02-09,7635,662,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6174,535,1,0,0,1
2,2013-02-12,5060,458,1,0,0,1
3,2013-02-13,6055,533,1,0,0,1
4,2013-02-14,5533,527,1,0,0,1
5,2013-02-15,7210,599,1,0,0,1
6,2013-02-16,7806,645,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10081,743,1,1,0,0
2,2013-02-19,7683,551,1,1,0,0
3,2013-02-20,6821,550,1,1,0,0
4,2013-02-21,7027,584,1,1,0,0
5,2013-02-22,8463,624,1,1,0,0
6,2013-02-23,6783,572,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4158,374,1,0,0,0
2,2013-02-26,6018,538,1,0,0,0
3,2013-02-27,5533,496,1,0,0,0
4,2013-02-28,7382,588,1,0,0,0
5,2013-03-01,8080,633,1,0,0,0
6,2013-03-02,7982,671,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10285,737,1,1,0,0
2,2013-03-05,8214,632,1,1,0,0
3,2013-03-06,7552,597,1,1,0,0
4,2013-03-07,7698,617,1,1,0,0
5,2013-03-08,9114,678,1,1,0,0
6,2013-03-09,8098,678,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7094,556,1,0,0,0
2,2013-03-12,5874,529,1,0,0,0
3,2013-03-13,5541,491,1,0,0,0
4,2013-03-14,6680,539,1,0,0,0
5,2013-03-15,7699,627,1,0,0,0
6,2013-03-16,7625,646,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9779,709,1,1,0,0
2,2013-03-19,7152,573,1,1,0,0
3,2013-03-20,7556,587,1,1,0,0
4,2013-03-21,8008,632,1,1,0,0
5,2013-03-22,9251,743,1,1,0,0
6,2013-03-23,7600,666,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9999,700,1,1,0,1
2,2013-03-26,8346,663,1,1,0,1
3,2013-03-27,10226,766,1,1,0,1
4,2013-03-28,12273,915,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13723,1057,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6685,601,1,0,0,1
3,2013-04-03,6109,528,1,0,0,1
4,2013-04-04,6612,539,1,0,0,1
5,2013-04-05,7500,615,1,0,0,1
6,2013-04-06,8518,705,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8657,669,1,1,0,0
2,2013-04-09,7615,572,1,1,0,0
3,2013-04-10,7892,581,1,1,0,0
4,2013-04-11,7417,569,1,1,0,0
5,2013-04-12,8551,662,1,1,0,0
6,2013-04-13,7148,635,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5579,523,1,0,0,0
2,2013-04-16,5309,487,1,0,0,0
3,2013-04-17,5955,496,1,0,0,0
4,2013-04-18,6259,551,1,0,0,0
5,2013-04-19,7378,628,1,0,0,0
6,2013-04-20,8114,656,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8847,659,1,1,0,0
2,2013-04-23,6789,548,1,1,0,0
3,2013-04-24,6852,528,1,1,0,0
4,2013-04-25,7578,586,1,1,0,0
5,2013-04-26,7921,592,1,1,0,0
6,2013-04-27,8493,688,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8567,661,1,1,0,0
2,2013-04-30,10196,758,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10917,781,1,1,0,0
5,2013-05-03,8876,689,1,1,0,0
6,2013-05-04,8558,718,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6581,592,1,0,0,0
2,2013-05-07,6713,552,1,0,0,0
3,2013-05-08,8790,708,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9588,787,1,0,0,0
6,2013-05-11,8972,743,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9163,660,1,1,0,0
2,2013-05-14,8078,616,1,1,0,0
3,2013-05-15,7583,578,1,1,0,0
4,2013-05-16,7882,613,1,1,0,0
5,2013-05-17,9941,743,1,1,0,0
6,2013-05-18,7821,673,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7465,594,1,0,0,1
3,2013-05-22,6443,493,1,0,0,1
4,2013-05-23,6320,514,1,0,0,1
5,2013-05-24,7192,574,1,0,0,1
6,2013-05-25,6082,523,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8145,566,1,1,0,1
2,2013-05-28,6553,502,1,1,0,1
3,2013-05-29,10051,726,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,12451,845,1,1,0,1
6,2013-06-01,7208,602,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10263,750,1,1,0,0
2,2013-06-04,8316,607,1,1,0,0
3,2013-06-05,7239,559,1,1,0,0
4,2013-06-06,7956,582,1,1,0,0
5,2013-06-07,8589,635,1,1,0,0
