@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S23.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S22.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3514,453,1,0,0,1
4,2013-01-03,3894,462,1,0,0,1
5,2013-01-04,4053,501,1,0,0,1
6,2013-01-05,2645,293,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6507,627,1,1,0,0
2,2013-01-08,5779,609,1,1,0,0
3,2013-01-09,5254,512,1,1,0,0
4,2013-01-10,4742,528,1,1,0,0
5,2013-01-11,4750,553,1,1,0,0
6,2013-01-12,2665,331,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3600,458,1,0,0,0
2,2013-01-15,3125,438,1,0,0,0
3,2013-01-16,3132,382,1,0,0,0
4,2013-01-17,2855,377,1,0,0,0
5,2013-01-18,4332,507,1,0,0,0
6,2013-01-19,2948,324,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5048,526,1,1,0,0
2,2013-01-22,5113,548,1,1,0,0
3,2013-01-23,4566,496,1,1,0,0
4,2013-01-24,4168,468,1,1,0,0
5,2013-01-25,5451,597,1,1,0,0
6,2013-01-26,3006,360,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3797,467,1,0,0,0
2,2013-01-29,3099,383,1,0,0,0
3,2013-01-30,3846,468,1,0,0,0
4,2013-01-31,4178,500,1,0,0,0
5,2013-02-01,3665,487,1,0,0,0
6,2013-02-02,3272,381,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5740,572,1,1,0,0
2,2013-02-05,6036,607,1,1,0,0
3,2013-02-06,5526,598,1,1,0,0
4,2013-02-07,0,0,0,1,0,0
5,2013-02-08,6270,633,1,1,0,0
6,2013-02-09,3757,417,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4616,537,1,0,0,1
2,2013-02-12,2488,335,1,0,0,1
3,2013-02-13,3199,380,1,0,0,1
4,2013-02-14,4030,534,1,0,0,1
5,2013-02-15,3892,455,1,0,0,1
6,2013-02-16,2899,350,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6962,672,1,1,0,0
2,2013-02-19,4661,483,1,1,0,0
3,2013-02-20,4919,498,1,1,0,0
4,2013-02-21,4870,535,1,1,0,0
5,2013-02-22,5263,565,1,1,0,0
6,2013-02-23,3073,333,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3971,496,1,0,0,0
2,2013-02-26,3325,416,1,0,0,0
3,2013-02-27,4060,450,1,0,0,0
4,2013-02-28,5128,571,1,0,0,0
5,2013-03-01,4103,528,1,0,0,0
6,2013-03-02,3743,432,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6596,663,1,1,0,0
2,2013-03-05,5408,595,1,1,0,0
3,2013-03-06,4566,521,1,1,0,0
4,2013-03-07,4481,518,1,1,0,0
5,2013-03-08,4834,582,1,1,0,0
6,2013-03-09,3276,367,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3853,475,1,0,0,0
2,2013-03-12,3133,435,1,0,0,0
3,2013-03-13,3468,416,1,0,0,0
4,2013-03-14,3454,440,1,0,0,0
5,2013-03-15,4395,530,1,0,0,0
6,2013-03-16,3290,444,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5570,590,1,1,0,0
2,2013-03-19,4896,545,1,1,0,0
3,2013-03-20,4184,493,1,1,0,0
4,2013-03-21,4473,539,1,1,0,0
5,2013-03-22,4646,571,1,1,0,0
6,2013-03-23,2865,367,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6015,633,1,1,0,1
2,2013-03-26,4721,495,1,1,0,1
3,2013-03-27,5553,576,1,1,0,1
4,2013-03-28,6431,651,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4870,540,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3705,504,1,0,0,1
3,2013-04-03,3744,485,1,0,0,1
4,2013-04-04,4143,483,1,0,0,1
5,2013-04-05,3946,527,1,0,0,1
6,2013-04-06,3044,367,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6256,624,1,1,0,0
2,2013-04-09,4696,509,1,1,0,0
3,2013-04-10,4354,475,1,1,0,0
4,2013-04-11,4255,523,1,1,0,0
5,2013-04-12,4834,571,1,1,0,0
6,2013-04-13,3224,373,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3256,473,1,0,0,0
2,2013-04-16,3226,437,1,0,0,0
3,2013-04-17,3262,443,1,0,0,0
4,2013-04-18,3535,474,1,0,0,0
5,2013-04-19,3789,517,1,0,0,0
6,2013-04-20,2872,352,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5879,605,1,1,0,0
2,2013-04-23,4278,553,1,1,0,0
3,2013-04-24,3997,469,1,1,0,0
4,2013-04-25,4402,557,1,1,0,0
5,2013-04-26,4370,570,1,1,0,0
6,2013-04-27,2987,356,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5435,575,1,1,0,0
2,2013-04-30,6119,645,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5307,610,1,1,0,0
5,2013-05-03,5496,657,1,1,0,0
6,2013-05-04,3264,427,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4319,523,1,0,0,0
2,2013-05-07,4094,527,1,0,0,0
3,2013-05-08,3827,560,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5250,591,1,0,0,0
6,2013-05-11,4098,480,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5822,603,1,1,0,0
2,2013-05-14,5280,563,1,1,0,0
3,2013-05-15,4237,478,1,1,0,0
4,2013-05-16,4778,531,1,1,0,0
5,2013-05-17,5405,571,1,1,0,0
6,2013-05-18,3468,421,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4454,553,1,0,0,1
3,2013-05-22,3857,449,1,0,0,1
4,2013-05-23,4239,491,1,0,0,1
5,2013-05-24,4146,473,1,0,0,1
6,2013-05-25,3022,340,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5152,518,1,1,0,1
2,2013-05-28,4689,555,1,1,0,1
3,2013-05-29,5537,526,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,7304,641,1,1,0,1
6,2013-06-01,3559,364,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
