@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S842.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S841.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3038,491,1,0,0,1
4,2013-01-03,2660,419,1,0,0,0
5,2013-01-04,3326,521,1,0,0,0
6,2013-01-05,1412,185,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5618,608,1,1,0,0
2,2013-01-08,3588,448,1,1,0,0
3,2013-01-09,3884,507,1,1,0,0
4,2013-01-10,3463,518,1,1,0,0
5,2013-01-11,3244,486,1,1,0,0
6,2013-01-12,1090,169,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2384,390,1,0,0,0
2,2013-01-15,2374,378,1,0,0,0
3,2013-01-16,2449,377,1,0,0,0
4,2013-01-17,2330,362,1,0,0,0
5,2013-01-18,2825,417,1,0,0,0
6,2013-01-19,1388,185,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4452,492,1,1,0,0
2,2013-01-22,3600,444,1,1,0,0
3,2013-01-23,3774,485,1,1,0,0
4,2013-01-24,3183,462,1,1,0,0
5,2013-01-25,3583,489,1,1,0,0
6,2013-01-26,1391,167,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2325,363,1,0,0,0
2,2013-01-29,2081,323,1,0,0,0
3,2013-01-30,2351,354,1,0,0,0
4,2013-01-31,2953,410,1,0,0,0
5,2013-02-01,3661,507,1,0,0,0
6,2013-02-02,1381,177,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4155,506,1,1,0,1
2,2013-02-05,4175,528,1,1,0,1
3,2013-02-06,3515,448,1,1,0,1
4,2013-02-07,3117,460,1,1,0,1
5,2013-02-08,3397,493,1,1,0,1
6,2013-02-09,1229,184,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2700,436,1,0,0,1
2,2013-02-12,1641,298,1,0,0,1
3,2013-02-13,2375,369,1,0,0,1
4,2013-02-14,2575,407,1,0,0,1
5,2013-02-15,2927,447,1,0,0,1
6,2013-02-16,1202,169,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5541,651,1,1,0,0
2,2013-02-19,2961,342,1,1,0,0
3,2013-02-20,2734,404,1,1,0,0
4,2013-02-21,3294,417,1,1,0,0
5,2013-02-22,3623,501,1,1,0,0
6,2013-02-23,958,134,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2148,342,1,0,0,0
2,2013-02-26,2070,333,1,0,0,0
3,2013-02-27,2181,349,1,0,0,0
4,2013-02-28,2458,349,1,0,0,0
5,2013-03-01,3262,495,1,0,0,0
6,2013-03-02,1366,202,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5579,648,1,1,0,0
2,2013-03-05,4242,518,1,1,0,0
3,2013-03-06,3612,475,1,1,0,0
4,2013-03-07,3683,490,1,1,0,0
5,2013-03-08,4058,544,1,1,0,0
6,2013-03-09,1057,175,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2035,317,1,0,0,0
2,2013-03-12,1941,330,1,0,0,0
3,2013-03-13,2015,288,1,0,0,0
4,2013-03-14,2378,393,1,0,0,0
5,2013-03-15,2921,431,1,0,0,0
6,2013-03-16,1485,185,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5236,651,1,1,0,0
2,2013-03-19,3021,426,1,1,0,0
3,2013-03-20,3520,480,1,1,0,0
4,2013-03-21,3409,439,1,1,0,0
5,2013-03-22,3581,507,1,1,0,0
6,2013-03-23,1373,190,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,4816,587,1,1,0,0
2,2013-03-26,4222,513,1,1,0,0
3,2013-03-27,4241,589,1,1,0,0
4,2013-03-28,4994,640,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,1855,287,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,2964,470,1,0,0,1
3,2013-04-03,2685,416,1,0,0,1
4,2013-04-04,2442,395,1,0,0,1
5,2013-04-05,2774,446,1,0,0,1
6,2013-04-06,1152,185,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5174,614,1,1,0,0
2,2013-04-09,3765,493,1,1,0,0
3,2013-04-10,3629,499,1,1,0,0
4,2013-04-11,3119,407,1,1,0,0
5,2013-04-12,3311,479,1,1,0,0
6,2013-04-13,1262,168,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2521,413,1,0,0,0
2,2013-04-16,2176,389,1,0,0,0
3,2013-04-17,2240,369,1,0,0,0
4,2013-04-18,2269,367,1,0,0,0
5,2013-04-19,2886,459,1,0,0,0
6,2013-04-20,1335,192,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4774,555,1,1,0,0
2,2013-04-23,3366,484,1,1,0,0
3,2013-04-24,3066,460,1,1,0,0
4,2013-04-25,3060,464,1,1,0,0
5,2013-04-26,3241,487,1,1,0,0
6,2013-04-27,1198,182,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,4229,548,1,1,0,0
2,2013-04-30,4639,578,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,3900,551,1,1,0,0
5,2013-05-03,4202,615,1,1,0,0
6,2013-05-04,1437,192,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,2748,419,1,0,0,0
2,2013-05-07,2697,443,1,0,0,0
3,2013-05-08,2898,490,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3389,530,1,0,0,1
6,2013-05-11,1452,226,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4762,622,1,1,0,0
2,2013-05-14,3422,482,1,1,0,0
3,2013-05-15,3536,533,1,1,0,0
4,2013-05-16,3444,511,1,1,0,0
5,2013-05-17,3658,537,1,1,0,0
6,2013-05-18,1615,226,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,2745,437,1,0,0,1
3,2013-05-22,2705,432,1,0,0,1
4,2013-05-23,2838,443,1,0,0,0
5,2013-05-24,2969,479,1,0,0,0
6,2013-05-25,1627,205,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5096,614,1,1,0,0
2,2013-05-28,3557,462,1,1,0,0
3,2013-05-29,3690,524,1,1,0,0
4,2013-05-30,3259,453,1,1,a,0
5,2013-05-31,4484,624,1,1,0,0
6,2013-06-01,1378,194,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,3918,504,1,1,0,0
2,2013-06-04,3662,503,1,1,0,0
3,2013-06-05,3948,556,1,1,0,0
4,2013-06-06,3351,468,1,1,0,0
5,2013-06-07,4029,570,1,1,0,0
6,2013-06-08,1354,216,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,2563,414,1,0,0,0
2,2013-06-11,2571,418,1,0,0,0
3,2013-06-12,2771,429,1,0,0,0
4,2013-06-13,2889,429,1,0,0,0
5,2013-06-14,3029,477,1,0,0,0
6,2013-06-15,1394,205,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,4889,579,1,1,0,0
2,2013-06-18,3850,489,1,1,0,0
3,2013-06-19,3524,442,1,1,0,0
4,2013-06-20,3101,398,1,1,0,0
5,2013-06-21,4129,583,1,1,0,0
6,2013-06-22,1528,232,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,2864,459,1,0,0,0
2,2013-06-25,2176,365,1,0,0,0
3,2013-06-26,2500,435,1,0,0,0
4,2013-06-27,2430,422,1,0,0,0
5,2013-06-28,3682,530,1,0,0,0
6,2013-06-29,1480,212,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,5923,668,1,1,0,0
2,2013-07-02,4814,544,1,1,0,0
3,2013-07-03,3599,505,1,1,0,0
4,2013-07-04,3614,485,1,1,0,0
5,2013-07-05,3651,550,1,1,0,0
6,2013-07-06,1665,217,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,2829,448,1,0,0,0
2,2013-07-09,2393,406,1,0,0,0
3,2013-07-10,2659,412,1,0,0,0
4,2013-07-11,3081,433,1,0,0,0
5,2013-07-12,3269,485,1,0,0,0
6,2013-07-13,1527,205,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,5462,621,1,1,0,1
2,2013-07-16,4568,537,1,1,0,1
3,2013-07-17,4137,496,1,1,0,1
4,2013-07-18,3773,511,1,1,0,1
5,2013-07-19,3701,536,1,1,0,1
6,2013-07-20,1557,239,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,2764,435,1,0,0,1
2,2013-07-23,2595,402,1,0,0,1
3,2013-07-24,2618,439,1,0,0,1
4,2013-07-25,2859,426,1,0,0,1
5,2013-07-26,2799,458,1,0,0,1
6,2013-07-27,1489,213,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,4929,603,1,1,0,1
2,2013-07-30,4608,520,1,1,0,1
3,2013-07-31,4337,570,1,1,0,1
4,2013-08-01,3984,510,1,1,0,1
5,2013-08-02,3740,562,1,1,0,1
6,2013-08-03,1212,192,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,2819,452,1,0,0,1
2,2013-08-06,2211,356,1,0,0,1
3,2013-08-07,2445,401,1,0,0,1
4,2013-08-08,2320,394,1,0,0,1
5,2013-08-09,3297,499,1,0,0,1
6,2013-08-10,1453,206,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
