@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S906.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S905.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10433,1624,1,0,0,1
4,2013-01-03,7822,1254,1,0,0,1
5,2013-01-04,8325,1336,1,0,0,1
6,2013-01-05,8727,1339,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15782,2017,1,1,0,0
2,2013-01-08,12678,1731,1,1,0,0
3,2013-01-09,9422,1282,1,1,0,0
4,2013-01-10,10921,1618,1,1,0,0
5,2013-01-11,10169,1505,1,1,0,0
6,2013-01-12,9277,1420,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7373,1242,1,0,0,0
2,2013-01-15,6579,1061,1,0,0,0
3,2013-01-16,7078,1060,1,0,0,0
4,2013-01-17,7964,1208,1,0,0,0
5,2013-01-18,7597,1188,1,0,0,0
6,2013-01-19,8153,1260,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12722,1619,1,1,0,0
2,2013-01-22,11509,1580,1,1,0,0
3,2013-01-23,10215,1488,1,1,0,0
4,2013-01-24,10414,1442,1,1,0,0
5,2013-01-25,9700,1365,1,1,0,0
6,2013-01-26,8177,1239,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8716,1247,1,0,0,0
2,2013-01-29,6884,1048,1,0,0,0
3,2013-01-30,8284,1288,1,0,0,0
4,2013-01-31,10348,1484,1,0,0,0
5,2013-02-01,8849,1322,1,0,0,0
6,2013-02-02,9887,1456,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,15423,1885,1,1,0,0
2,2013-02-05,12129,1697,1,1,0,0
3,2013-02-06,9965,1418,1,1,0,0
4,2013-02-07,9861,1542,1,1,0,0
5,2013-02-08,12135,1428,1,1,0,0
6,2013-02-09,9338,1426,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5780,819,1,0,0,0
2,2013-02-12,8366,1307,1,0,0,0
3,2013-02-13,7676,1261,1,0,0,0
4,2013-02-14,7896,1274,1,0,0,0
5,2013-02-15,7388,1194,1,0,0,0
6,2013-02-16,8258,1284,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15087,1939,1,1,0,0
2,2013-02-19,10437,1436,1,1,0,0
3,2013-02-20,10613,1444,1,1,0,0
4,2013-02-21,8999,1326,1,1,0,0
5,2013-02-22,9835,1461,1,1,0,0
6,2013-02-23,7176,1119,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7520,1206,1,0,0,0
2,2013-02-26,8262,1306,1,0,0,0
3,2013-02-27,8133,1257,1,0,0,0
4,2013-02-28,10304,1509,1,0,0,0
5,2013-03-01,10335,1460,1,0,0,0
6,2013-03-02,11321,1596,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,16843,2126,1,1,0,0
2,2013-03-05,12466,1836,1,1,0,0
3,2013-03-06,11893,1718,1,1,0,0
4,2013-03-07,10651,1633,1,1,0,0
5,2013-03-08,11621,1724,1,1,0,0
6,2013-03-09,8018,1193,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8268,1262,1,0,0,0
2,2013-03-12,5672,944,1,0,0,0
3,2013-03-13,8207,1274,1,0,0,0
4,2013-03-14,7568,1277,1,0,0,0
5,2013-03-15,8266,1306,1,0,0,0
6,2013-03-16,9383,1446,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,15789,2100,1,1,0,0
2,2013-03-19,11523,1667,1,1,0,0
3,2013-03-20,8315,1224,1,1,0,0
4,2013-03-21,11320,1618,1,1,0,0
5,2013-03-22,11117,1590,1,1,0,0
6,2013-03-23,9771,1403,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,15496,1962,1,1,0,1
2,2013-03-26,13284,1902,1,1,0,1
3,2013-03-27,13678,1810,1,1,0,1
4,2013-03-28,14234,1954,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13132,1831,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,11574,1760,1,0,0,1
3,2013-04-03,9160,1423,1,0,0,1
4,2013-04-04,9546,1492,1,0,0,1
5,2013-04-05,7592,1230,1,0,0,1
6,2013-04-06,8594,1267,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,15151,1936,1,1,0,0
2,2013-04-09,11362,1690,1,1,0,0
3,2013-04-10,9866,1443,1,1,0,0
4,2013-04-11,10937,1574,1,1,0,0
5,2013-04-12,10138,1520,1,1,0,0
6,2013-04-13,8688,1370,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,8670,1491,1,0,0,0
2,2013-04-16,9121,1483,1,0,0,0
3,2013-04-17,8419,1362,1,0,0,0
4,2013-04-18,8816,1416,1,0,0,0
5,2013-04-19,8082,1321,1,0,0,0
6,2013-04-20,8703,1369,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,15057,1934,1,1,0,0
2,2013-04-23,11840,1699,1,1,0,0
3,2013-04-24,10122,1547,1,1,0,0
4,2013-04-25,10157,1577,1,1,0,0
5,2013-04-26,9973,1406,1,1,0,0
6,2013-04-27,8835,1341,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,17289,2005,1,1,0,0
2,2013-04-30,15744,2024,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,14669,1993,1,1,0,0
5,2013-05-03,12658,1757,1,1,0,0
6,2013-05-04,9613,1468,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,10257,1638,1,0,0,0
2,2013-05-07,9470,1401,1,0,0,0
3,2013-05-08,9790,1534,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,13171,1884,1,0,0,0
6,2013-05-11,9387,1413,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,13311,1777,1,1,0,0
2,2013-05-14,12397,1767,1,1,0,0
3,2013-05-15,11133,1500,1,1,0,0
4,2013-05-16,10742,1576,1,1,0,0
5,2013-05-17,10057,1455,1,1,0,0
6,2013-05-18,8564,1312,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,10990,1653,1,0,0,1
3,2013-05-22,7782,1205,1,0,0,0
4,2013-05-23,7982,1219,1,0,0,0
5,2013-05-24,8328,1381,1,0,0,0
6,2013-05-25,8223,1227,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,15124,1977,1,1,0,0
2,2013-05-28,11941,1730,1,1,0,0
3,2013-05-29,10372,1395,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,16248,2170,1,1,0,0
6,2013-06-01,9395,1318,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,15445,2021,1,1,0,0
2,2013-06-04,12353,1696,1,1,0,0
3,2013-06-05,10151,1461,1,1,0,0
4,2013-06-06,11207,1635,1,1,0,0
5,2013-06-07,10424,1643,1,1,0,0
6,2013-06-08,8289,1275,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,9113,1441,1,0,0,0
2,2013-06-11,8336,1386,1,0,0,0
3,2013-06-12,8001,1301,1,0,0,0
4,2013-06-13,7797,1233,1,0,0,0
5,2013-06-14,9015,1442,1,0,0,0
