@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S714.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S713.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,12031,1598,1,0,0,1
4,2013-01-03,9450,1252,1,0,0,1
5,2013-01-04,9833,1318,1,0,0,1
6,2013-01-05,12251,1556,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,16695,1777,1,1,0,0
2,2013-01-08,13875,1575,1,1,0,0
3,2013-01-09,12069,1441,1,1,0,0
4,2013-01-10,11196,1339,1,1,0,0
5,2013-01-11,10675,1305,1,1,0,0
6,2013-01-12,12732,1627,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8284,1102,1,0,0,0
2,2013-01-15,7232,945,1,0,0,0
3,2013-01-16,7951,1100,1,0,0,0
4,2013-01-17,8248,1078,1,0,0,0
5,2013-01-18,8300,1102,1,0,0,0
6,2013-01-19,11731,1456,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12681,1403,1,1,0,0
2,2013-01-22,12897,1420,1,1,0,0
3,2013-01-23,12177,1473,1,1,0,0
4,2013-01-24,10648,1270,1,1,0,0
5,2013-01-25,9891,1250,1,1,0,0
6,2013-01-26,11214,1411,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8015,1081,1,0,0,0
2,2013-01-29,6834,892,1,0,0,0
3,2013-01-30,8402,1047,1,0,0,0
4,2013-01-31,11405,1361,1,0,0,0
5,2013-02-01,11140,1336,1,0,0,0
6,2013-02-02,14381,1612,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,15932,1665,1,1,0,0
2,2013-02-05,12301,1381,1,1,0,0
3,2013-02-06,11921,1386,1,1,0,0
4,2013-02-07,12716,1467,1,1,0,0
5,2013-02-08,11389,1299,1,1,0,0
6,2013-02-09,13502,1638,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,9870,1273,1,0,0,0
2,2013-02-12,8642,1162,1,0,0,0
3,2013-02-13,8857,1182,1,0,0,0
4,2013-02-14,9386,1124,1,0,0,0
5,2013-02-15,8279,1057,1,0,0,0
6,2013-02-16,12622,1527,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15562,1670,1,1,0,0
2,2013-02-19,11197,1297,1,1,0,0
3,2013-02-20,11868,1448,1,1,0,0
4,2013-02-21,10714,1220,1,1,0,0
5,2013-02-22,10055,1166,1,1,0,0
6,2013-02-23,10177,1260,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7584,982,1,0,0,0
2,2013-02-26,7871,1052,1,0,0,0
3,2013-02-27,9463,1234,1,0,0,0
4,2013-02-28,10882,1381,1,0,0,0
5,2013-03-01,10469,1278,1,0,0,0
6,2013-03-02,14764,1717,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,16689,1839,1,1,0,0
2,2013-03-05,14247,1625,1,1,0,0
3,2013-03-06,13888,1671,1,1,0,0
4,2013-03-07,12768,1436,1,1,0,0
5,2013-03-08,11490,1429,1,1,0,0
6,2013-03-09,12134,1460,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,9111,1158,1,0,0,0
2,2013-03-12,6537,836,1,0,0,0
3,2013-03-13,9852,1293,1,0,0,0
4,2013-03-14,8479,1053,1,0,0,0
5,2013-03-15,9790,1236,1,0,0,0
6,2013-03-16,13289,1604,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,17218,1791,1,1,0,0
2,2013-03-19,13068,1455,1,1,0,0
3,2013-03-20,11355,1284,1,1,0,0
4,2013-03-21,11300,1309,1,1,0,0
5,2013-03-22,11052,1335,1,1,0,0
6,2013-03-23,13486,1574,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,16624,1755,1,1,0,1
2,2013-03-26,14864,1673,1,1,0,1
3,2013-03-27,16391,1851,1,1,0,1
4,2013-03-28,16189,1817,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,17535,2050,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,12424,1569,1,0,0,1
3,2013-04-03,10404,1322,1,0,0,1
4,2013-04-04,10084,1276,1,0,0,1
5,2013-04-05,9614,1211,1,0,0,1
6,2013-04-06,11140,1371,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12814,1487,1,1,0,0
2,2013-04-09,12198,1402,1,1,0,0
3,2013-04-10,12667,1450,1,1,0,0
4,2013-04-11,11645,1346,1,1,0,0
5,2013-04-12,11300,1287,1,1,0,0
6,2013-04-13,12182,1556,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7782,1135,1,0,0,0
2,2013-04-16,8545,1185,1,0,0,0
3,2013-04-17,8840,1320,1,0,0,0
4,2013-04-18,9078,1174,1,0,0,0
5,2013-04-19,8909,1188,1,0,0,0
6,2013-04-20,12119,1475,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,14137,1611,1,1,0,0
2,2013-04-23,12475,1440,1,1,0,0
3,2013-04-24,12172,1522,1,1,0,0
4,2013-04-25,10513,1313,1,1,0,0
5,2013-04-26,10006,1229,1,1,0,0
6,2013-04-27,11761,1452,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,14209,1590,1,1,0,0
2,2013-04-30,17474,1965,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,15994,1788,1,1,0,0
5,2013-05-03,12287,1518,1,1,0,0
6,2013-05-04,13428,1695,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9998,1312,1,0,0,0
