@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S722.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S721.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6353,760,1,0,0,1
4,2013-01-03,6509,684,1,0,0,1
5,2013-01-04,6927,737,1,0,0,1
6,2013-01-05,7135,757,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9343,879,1,1,0,0
2,2013-01-08,7535,773,1,1,0,0
3,2013-01-09,7587,734,1,1,0,0
4,2013-01-10,6982,692,1,1,0,0
5,2013-01-11,8478,843,1,1,0,0
6,2013-01-12,7466,794,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5662,694,1,0,0,0
2,2013-01-15,5674,688,1,0,0,0
3,2013-01-16,5618,661,1,0,0,0
4,2013-01-17,5523,655,1,0,0,0
5,2013-01-18,6862,737,1,0,0,0
6,2013-01-19,7047,773,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7691,768,1,1,0,0
2,2013-01-22,6208,613,1,1,0,0
3,2013-01-23,7344,742,1,1,0,0
4,2013-01-24,6848,676,1,1,0,0
5,2013-01-25,8932,845,1,1,0,0
6,2013-01-26,6809,727,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5481,623,1,0,0,0
2,2013-01-29,5946,700,1,0,0,0
3,2013-01-30,5934,635,1,0,0,0
4,2013-01-31,6791,704,1,0,0,0
5,2013-02-01,7362,782,1,0,0,0
6,2013-02-02,7223,735,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8852,831,1,1,0,0
2,2013-02-05,7261,684,1,1,0,0
3,2013-02-06,7359,764,1,1,0,0
4,2013-02-07,8242,772,1,1,0,0
5,2013-02-08,8973,874,1,1,0,0
6,2013-02-09,7968,785,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6933,755,1,0,0,0
2,2013-02-12,5663,646,1,0,0,0
3,2013-02-13,6439,711,1,0,0,0
4,2013-02-14,6011,724,1,0,0,0
5,2013-02-15,6392,732,1,0,0,0
6,2013-02-16,7633,823,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8666,847,1,1,0,0
2,2013-02-19,7395,729,1,1,0,0
3,2013-02-20,7447,711,1,1,0,0
4,2013-02-21,7542,706,1,1,0,0
5,2013-02-22,9460,878,1,1,0,0
6,2013-02-23,7494,785,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
