@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S592.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S591.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5687,516,1,0,0,1
4,2013-01-03,4780,454,1,0,0,1
5,2013-01-04,5924,551,1,0,0,1
6,2013-01-05,3923,327,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8038,665,1,1,0,0
2,2013-01-08,6896,614,1,1,0,0
3,2013-01-09,5976,552,1,1,0,0
4,2013-01-10,5716,523,1,1,0,0
5,2013-01-11,6757,582,1,1,0,0
6,2013-01-12,3817,335,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5345,527,1,0,0,0
2,2013-01-15,4743,483,1,0,0,0
3,2013-01-16,3904,416,1,0,0,0
4,2013-01-17,3660,373,1,0,0,0
5,2013-01-18,5214,485,1,0,0,0
6,2013-01-19,4130,344,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6728,547,1,1,0,0
2,2013-01-22,6837,611,1,1,0,0
3,2013-01-23,6317,534,1,1,0,0
4,2013-01-24,5252,488,1,1,0,0
5,2013-01-25,6005,562,1,1,0,0
6,2013-01-26,3846,344,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4611,501,1,0,0,0
2,2013-01-29,3597,416,1,0,0,0
3,2013-01-30,4477,455,1,0,0,0
4,2013-01-31,5237,510,1,0,0,0
5,2013-02-01,4994,480,1,0,0,0
6,2013-02-02,3998,335,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7931,640,1,1,0,0
2,2013-02-05,4761,418,1,1,0,0
3,2013-02-06,6306,540,1,1,0,0
4,2013-02-07,4997,435,1,1,0,0
5,2013-02-08,5826,498,1,1,0,0
6,2013-02-09,4519,345,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5280,485,1,0,0,0
2,2013-02-12,4510,420,1,0,0,0
3,2013-02-13,4881,446,1,0,0,0
4,2013-02-14,4815,453,1,0,0,0
5,2013-02-15,4930,435,1,0,0,0
6,2013-02-16,4485,371,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8159,684,1,1,0,0
2,2013-02-19,7013,614,1,1,0,0
3,2013-02-20,5075,471,1,1,0,0
4,2013-02-21,5857,484,1,1,0,0
5,2013-02-22,6145,542,1,1,0,0
6,2013-02-23,4026,340,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5164,501,1,0,0,0
2,2013-02-26,5204,508,1,0,0,0
3,2013-02-27,5697,507,1,0,0,0
4,2013-02-28,6559,541,1,0,0,0
5,2013-03-01,6501,566,1,0,0,0
6,2013-03-02,4572,375,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
