@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S43.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S42.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7959,1046,1,0,0,1
4,2013-01-03,6925,896,1,0,0,1
5,2013-01-04,8273,940,1,0,0,1
6,2013-01-05,7587,905,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14737,1412,1,1,0,0
2,2013-01-08,12216,1241,1,1,0,0
3,2013-01-09,10569,1080,1,1,0,0
4,2013-01-10,10298,1101,1,1,0,0
5,2013-01-11,10841,1140,1,1,0,0
6,2013-01-12,7648,922,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6743,866,1,0,0,0
2,2013-01-15,5955,807,1,0,0,0
3,2013-01-16,7088,857,1,0,0,0
4,2013-01-17,7573,887,1,0,0,0
5,2013-01-18,7512,916,1,0,0,0
6,2013-01-19,6963,809,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10793,1127,1,1,0,0
2,2013-01-22,11034,1145,1,1,0,0
3,2013-01-23,10854,1113,1,1,0,0
4,2013-01-24,8771,998,1,1,0,0
5,2013-01-25,9674,1022,1,1,0,0
6,2013-01-26,6754,776,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8693,992,1,0,0,0
2,2013-01-29,6762,840,1,0,0,0
3,2013-01-30,8133,983,1,0,0,0
4,2013-01-31,9971,1089,1,0,0,0
5,2013-02-01,10150,1004,1,0,0,0
6,2013-02-02,7479,829,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13424,1337,1,1,0,0
2,2013-02-05,12021,1204,1,1,0,0
3,2013-02-06,9287,1018,1,1,0,0
4,2013-02-07,10081,1118,1,1,0,0
5,2013-02-08,10454,1089,1,1,0,0
6,2013-02-09,7223,887,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7003,816,1,0,0,0
2,2013-02-12,8033,1015,1,0,0,0
3,2013-02-13,7822,1006,1,0,0,0
4,2013-02-14,8094,972,1,0,0,0
5,2013-02-15,8097,953,1,0,0,0
6,2013-02-16,6838,839,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13661,1390,1,1,0,0
2,2013-02-19,10497,1066,1,1,0,0
3,2013-02-20,12026,1227,1,1,0,0
4,2013-02-21,9103,1003,1,1,0,0
5,2013-02-22,9155,991,1,1,0,0
6,2013-02-23,6586,724,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6174,809,1,0,0,0
2,2013-02-26,7810,994,1,0,0,0
3,2013-02-27,9540,1059,1,0,0,0
4,2013-02-28,9393,1049,1,0,0,0
5,2013-03-01,8706,986,1,0,0,0
6,2013-03-02,7619,910,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14345,1447,1,1,0,0
2,2013-03-05,12083,1227,1,1,0,0
3,2013-03-06,10502,1215,1,1,0,0
4,2013-03-07,9807,1094,1,1,0,0
5,2013-03-08,10056,1134,1,1,0,0
6,2013-03-09,7077,822,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8823,1021,1,0,0,0
2,2013-03-12,5981,791,1,0,0,0
3,2013-03-13,8871,1070,1,0,0,0
4,2013-03-14,8409,960,1,0,0,0
5,2013-03-15,8924,1079,1,0,0,0
6,2013-03-16,7399,852,1,0,0,0
