@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S595.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S594.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4129,514,1,0,0,1
4,2013-01-03,3891,469,1,0,0,1
5,2013-01-04,3132,390,1,0,0,1
6,2013-01-05,2139,255,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6182,629,1,1,0,0
2,2013-01-08,4707,483,1,1,0,0
3,2013-01-09,4399,458,1,1,0,0
4,2013-01-10,3751,416,1,1,0,0
5,2013-01-11,4612,487,1,1,0,0
6,2013-01-12,2274,233,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3834,421,1,0,0,0
2,2013-01-15,3635,419,1,0,0,0
3,2013-01-16,3329,389,1,0,0,0
4,2013-01-17,3022,388,1,0,0,0
5,2013-01-18,3285,384,1,0,0,0
6,2013-01-19,1903,202,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4580,461,1,1,0,0
2,2013-01-22,4034,438,1,1,0,0
3,2013-01-23,3889,402,1,1,0,0
4,2013-01-24,3768,419,1,1,0,0
5,2013-01-25,4652,447,1,1,0,0
6,2013-01-26,2180,213,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3364,416,1,0,0,0
2,2013-01-29,3297,394,1,0,0,0
3,2013-01-30,3011,392,1,0,0,0
4,2013-01-31,4297,456,1,0,0,0
5,2013-02-01,3987,482,1,0,0,0
6,2013-02-02,1810,197,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5557,560,1,1,0,1
2,2013-02-05,4879,515,1,1,0,1
3,2013-02-06,5314,517,1,1,0,1
4,2013-02-07,4071,450,1,1,0,1
5,2013-02-08,4155,432,1,1,0,1
6,2013-02-09,2390,230,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3787,432,1,0,0,0
2,2013-02-12,3630,433,1,0,0,0
3,2013-02-13,3285,390,1,0,0,0
4,2013-02-14,2949,400,1,0,0,0
5,2013-02-15,3129,376,1,0,0,0
6,2013-02-16,2058,242,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6442,623,1,1,0,0
2,2013-02-19,4343,450,1,1,0,0
3,2013-02-20,4403,421,1,1,0,0
4,2013-02-21,4538,434,1,1,0,0
5,2013-02-22,4025,460,1,1,0,0
6,2013-02-23,1983,216,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3764,425,1,0,0,0
2,2013-02-26,3715,418,1,0,0,0
3,2013-02-27,3403,412,1,0,0,0
4,2013-02-28,3770,421,1,0,0,0
5,2013-03-01,4047,463,1,0,0,0
6,2013-03-02,2761,275,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6178,635,1,1,0,0
2,2013-03-05,5589,555,1,1,0,0
3,2013-03-06,4498,496,1,1,0,0
4,2013-03-07,3976,447,1,1,0,0
5,2013-03-08,3667,430,1,1,0,0
6,2013-03-09,1964,225,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3560,385,1,0,0,0
2,2013-03-12,3033,391,1,0,0,0
3,2013-03-13,3716,412,1,0,0,0
4,2013-03-14,3184,384,1,0,0,0
5,2013-03-15,3254,397,1,0,0,0
6,2013-03-16,2214,230,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5709,544,1,1,0,0
2,2013-03-19,3502,367,1,1,0,0
3,2013-03-20,4208,433,1,1,0,0
4,2013-03-21,3952,424,1,1,0,0
5,2013-03-22,4357,447,1,1,0,0
6,2013-03-23,1765,193,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5558,535,1,1,0,1
2,2013-03-26,4611,491,1,1,0,1
3,2013-03-27,4155,462,1,1,0,1
4,2013-03-28,5064,538,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,2694,298,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4604,546,1,0,0,1
3,2013-04-03,4001,461,1,0,0,1
4,2013-04-04,3990,437,1,0,0,1
5,2013-04-05,3612,381,1,0,0,1
6,2013-04-06,2188,228,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5911,582,1,1,0,0
2,2013-04-09,5118,538,1,1,0,0
3,2013-04-10,4776,479,1,1,0,0
4,2013-04-11,3805,407,1,1,0,0
5,2013-04-12,4280,444,1,1,0,0
6,2013-04-13,2139,235,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4140,485,1,0,0,0
2,2013-04-16,3787,464,1,0,0,0
3,2013-04-17,3866,460,1,0,0,0
4,2013-04-18,3084,408,1,0,0,0
5,2013-04-19,3509,438,1,0,0,0
6,2013-04-20,2446,244,1,0,0,0
