@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S325.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S324.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4746,727,1,0,0,1
4,2013-01-03,5130,739,1,0,0,1
5,2013-01-04,5065,705,1,0,0,1
6,2013-01-05,1763,287,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10242,1174,1,1,0,0
2,2013-01-08,8836,1029,1,1,0,0
3,2013-01-09,7190,918,1,1,0,0
4,2013-01-10,7237,874,1,1,0,0
5,2013-01-11,5811,734,1,1,0,0
6,2013-01-12,2763,370,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4819,734,1,0,0,0
2,2013-01-15,5434,795,1,0,0,0
3,2013-01-16,3630,571,1,0,0,0
4,2013-01-17,4394,674,1,0,0,0
5,2013-01-18,4366,612,1,0,0,0
6,2013-01-19,1835,281,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8565,966,1,1,0,0
2,2013-01-22,8448,1006,1,1,0,0
3,2013-01-23,6862,775,1,1,0,0
4,2013-01-24,6049,788,1,1,0,0
5,2013-01-25,5932,734,1,1,0,0
6,2013-01-26,1902,290,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4668,699,1,0,0,0
2,2013-01-29,4366,650,1,0,0,0
3,2013-01-30,4603,646,1,0,0,0
4,2013-01-31,6495,864,1,0,0,0
5,2013-02-01,5564,747,1,0,0,1
6,2013-02-02,2136,318,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8631,1001,1,1,0,1
2,2013-02-05,8125,1021,1,1,0,1
3,2013-02-06,6961,834,1,1,0,1
4,2013-02-07,6468,834,1,1,0,1
5,2013-02-08,5171,699,1,1,0,1
6,2013-02-09,1732,294,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5499,832,1,0,0,0
2,2013-02-12,5414,780,1,0,0,0
3,2013-02-13,5072,737,1,0,0,0
4,2013-02-14,4558,700,1,0,0,0
5,2013-02-15,4690,673,1,0,0,0
6,2013-02-16,2058,293,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10485,1120,1,1,0,0
2,2013-02-19,7220,828,1,1,0,0
3,2013-02-20,7150,835,1,1,0,0
4,2013-02-21,6806,823,1,1,0,0
5,2013-02-22,6041,716,1,1,0,0
6,2013-02-23,1937,270,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3614,565,1,0,0,0
2,2013-02-26,4876,728,1,0,0,0
3,2013-02-27,5102,715,1,0,0,0
4,2013-02-28,7137,946,1,0,0,0
5,2013-03-01,5191,735,1,0,0,0
6,2013-03-02,2301,363,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11078,1251,1,1,0,0
2,2013-03-05,10425,1205,1,1,0,0
3,2013-03-06,7043,857,1,1,0,0
4,2013-03-07,7399,898,1,1,0,0
5,2013-03-08,5994,744,1,1,0,0
6,2013-03-09,1939,302,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4359,699,1,0,0,0
2,2013-03-12,4193,657,1,0,0,0
3,2013-03-13,3979,622,1,0,0,0
4,2013-03-14,5139,732,1,0,0,0
5,2013-03-15,4787,695,1,0,0,0
6,2013-03-16,2301,342,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8678,949,1,1,0,0
2,2013-03-19,7241,869,1,1,0,0
3,2013-03-20,6993,837,1,1,0,0
4,2013-03-21,6807,846,1,1,0,0
5,2013-03-22,5982,752,1,1,0,0
6,2013-03-23,2426,338,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11261,1193,1,1,0,1
2,2013-03-26,9583,1075,1,1,0,1
3,2013-03-27,8617,973,1,1,0,1
4,2013-03-28,10234,1205,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4123,581,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,5970,897,1,0,0,0
3,2013-04-03,5027,726,1,0,0,0
4,2013-04-04,6323,871,1,0,0,0
5,2013-04-05,4914,700,1,0,0,0
6,2013-04-06,2412,338,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10260,1173,1,1,0,0
2,2013-04-09,8797,1038,1,1,0,0
