@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S991.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S990.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5421,541,1,0,0,1
4,2013-01-03,5312,524,1,0,0,0
5,2013-01-04,6276,623,1,0,0,0
6,2013-01-05,5172,523,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8943,736,1,1,0,0
2,2013-01-08,7115,596,1,1,0,0
3,2013-01-09,6208,547,1,1,0,0
4,2013-01-10,6635,590,1,1,0,0
5,2013-01-11,8505,716,1,1,0,0
6,2013-01-12,4579,492,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4421,478,1,0,0,0
2,2013-01-15,4179,420,1,0,0,0
3,2013-01-16,4377,451,1,0,0,0
4,2013-01-17,4691,490,1,0,0,0
5,2013-01-18,5743,587,1,0,0,0
6,2013-01-19,4750,452,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6824,568,1,1,0,0
2,2013-01-22,6090,526,1,1,0,0
3,2013-01-23,6069,532,1,1,0,0
4,2013-01-24,6783,597,1,1,0,0
5,2013-01-25,7555,692,1,1,0,0
6,2013-01-26,5094,509,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3518,395,1,0,0,0
2,2013-01-29,3947,390,1,0,0,0
3,2013-01-30,4817,467,1,0,0,0
4,2013-01-31,5361,517,1,0,0,0
5,2013-02-01,6531,615,1,0,0,0
6,2013-02-02,5109,485,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7873,669,1,1,0,1
2,2013-02-05,6785,599,1,1,0,1
3,2013-02-06,5925,502,1,1,0,1
4,2013-02-07,6664,584,1,1,0,1
5,2013-02-08,7680,651,1,1,0,1
6,2013-02-09,4949,527,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4718,501,1,0,0,1
2,2013-02-12,4724,454,1,0,0,1
3,2013-02-13,4628,455,1,0,0,1
4,2013-02-14,4833,483,1,0,0,1
5,2013-02-15,6636,655,1,0,0,1
6,2013-02-16,4684,497,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9667,774,1,1,0,0
2,2013-02-19,5272,437,1,1,0,0
3,2013-02-20,6410,543,1,1,0,0
4,2013-02-21,7026,590,1,1,0,0
5,2013-02-22,6653,627,1,1,0,0
6,2013-02-23,3731,405,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4158,458,1,0,0,0
2,2013-02-26,3931,425,1,0,0,0
3,2013-02-27,4499,395,1,0,0,0
4,2013-02-28,5843,556,1,0,0,0
5,2013-03-01,6909,638,1,0,0,0
6,2013-03-02,5789,552,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8477,689,1,1,0,0
2,2013-03-05,7240,600,1,1,0,0
3,2013-03-06,6569,560,1,1,0,0
4,2013-03-07,7168,620,1,1,0,0
5,2013-03-08,7994,731,1,1,0,0
6,2013-03-09,4887,503,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
