@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S572.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S571.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6087,500,1,0,0,1
4,2013-01-03,5712,463,1,0,0,1
5,2013-01-04,6489,545,1,0,0,1
6,2013-01-05,7713,576,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9929,680,1,1,0,0
2,2013-01-08,7897,555,1,1,0,0
3,2013-01-09,7320,554,1,1,0,0
4,2013-01-10,6680,506,1,1,0,0
5,2013-01-11,8447,627,1,1,0,0
6,2013-01-12,8327,643,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5596,469,1,0,0,0
2,2013-01-15,5214,414,1,0,0,0
3,2013-01-16,4283,357,1,0,0,0
4,2013-01-17,3554,290,1,0,0,0
5,2013-01-18,5591,442,1,0,0,0
6,2013-01-19,8390,657,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7884,563,1,1,0,0
2,2013-01-22,8245,572,1,1,0,0
3,2013-01-23,6873,512,1,1,0,0
4,2013-01-24,6243,491,1,1,0,0
5,2013-01-25,6616,530,1,1,0,0
6,2013-01-26,8126,646,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5487,437,1,0,0,0
2,2013-01-29,4347,357,1,0,0,0
3,2013-01-30,5084,418,1,0,0,0
4,2013-01-31,5128,458,1,0,0,0
5,2013-02-01,6531,485,1,0,0,0
6,2013-02-02,10488,706,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6865,483,1,1,0,0
2,2013-02-05,8516,567,1,1,0,0
3,2013-02-06,6914,537,1,1,0,0
4,2013-02-07,7019,512,1,1,0,0
5,2013-02-08,8013,596,1,1,0,0
6,2013-02-09,7964,615,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5779,485,1,0,0,1
2,2013-02-12,3516,281,1,0,0,1
3,2013-02-13,4640,399,1,0,0,1
4,2013-02-14,6427,455,1,0,0,1
5,2013-02-15,5291,439,1,0,0,1
6,2013-02-16,9348,662,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9944,677,1,1,0,0
2,2013-02-19,6573,495,1,1,0,0
3,2013-02-20,6531,431,1,1,0,0
4,2013-02-21,5987,475,1,1,0,0
5,2013-02-22,7843,565,1,1,0,0
6,2013-02-23,7959,628,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5550,464,1,0,0,0
2,2013-02-26,4452,372,1,0,0,0
3,2013-02-27,5117,420,1,0,0,0
4,2013-02-28,6471,475,1,0,0,0
5,2013-03-01,7366,533,1,0,0,0
6,2013-03-02,8952,672,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10357,716,1,1,0,0
2,2013-03-05,7492,573,1,1,0,0
3,2013-03-06,7014,546,1,1,0,0
4,2013-03-07,6940,534,1,1,0,0
5,2013-03-08,7319,584,1,1,0,0
6,2013-03-09,9136,708,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5531,464,1,0,0,0
2,2013-03-12,5847,506,1,0,0,0
3,2013-03-13,4860,375,1,0,0,0
4,2013-03-14,5478,448,1,0,0,0
5,2013-03-15,6083,503,1,0,0,0
6,2013-03-16,8382,671,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8762,587,1,1,0,0
2,2013-03-19,7783,602,1,1,0,0
3,2013-03-20,6310,498,1,1,0,0
4,2013-03-21,6850,538,1,1,0,0
5,2013-03-22,8091,630,1,1,0,0
6,2013-03-23,8917,673,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9483,661,1,1,0,1
2,2013-03-26,7068,480,1,1,0,1
3,2013-03-27,7658,600,1,1,0,1
4,2013-03-28,8718,718,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10825,785,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6654,502,1,0,0,1
3,2013-04-03,5609,432,1,0,0,1
4,2013-04-04,6048,497,1,0,0,1
5,2013-04-05,6003,483,1,0,0,1
6,2013-04-06,8900,693,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9006,655,1,1,0,0
2,2013-04-09,6937,510,1,1,0,0
3,2013-04-10,6547,492,1,1,0,0
