@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S514.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S513.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,20445,2424,1,0,0,1
4,2013-01-03,18469,2280,1,0,0,1
5,2013-01-04,16519,2008,1,0,0,1
6,2013-01-05,20050,2482,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,24520,2655,1,1,0,0
2,2013-01-08,21969,2368,1,1,0,0
3,2013-01-09,17909,2021,1,1,0,0
4,2013-01-10,17548,2035,1,1,0,0
5,2013-01-11,20714,2279,1,1,0,0
6,2013-01-12,19367,2308,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,15500,1941,1,0,0,0
2,2013-01-15,16138,2008,1,0,0,0
3,2013-01-16,14300,1799,1,0,0,0
4,2013-01-17,16157,1939,1,0,0,0
5,2013-01-18,16030,1957,1,0,0,0
6,2013-01-19,18466,2076,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,20471,2215,1,1,0,0
2,2013-01-22,19261,2136,1,1,0,0
3,2013-01-23,17149,1919,1,1,0,0
4,2013-01-24,17583,1997,1,1,0,0
5,2013-01-25,19698,2205,1,1,0,0
6,2013-01-26,18313,2085,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,16286,2015,1,0,0,0
2,2013-01-29,16095,1909,1,0,0,0
3,2013-01-30,15318,1861,1,0,0,0
4,2013-01-31,20026,2282,1,0,0,0
5,2013-02-01,19634,2385,1,0,0,0
6,2013-02-02,19222,2209,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,23945,2492,1,1,0,1
2,2013-02-05,22189,2502,1,1,0,1
3,2013-02-06,21198,2376,1,1,0,1
4,2013-02-07,19245,2174,1,1,0,1
5,2013-02-08,18648,2110,1,1,0,1
6,2013-02-09,18705,2163,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,17326,2099,1,0,0,0
2,2013-02-12,16481,2013,1,0,0,0
3,2013-02-13,15269,1877,1,0,0,0
4,2013-02-14,15595,1922,1,0,0,0
5,2013-02-15,16479,2015,1,0,0,0
6,2013-02-16,20064,2290,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,24339,2451,1,1,0,0
2,2013-02-19,19633,2092,1,1,0,0
3,2013-02-20,17666,1970,1,1,0,0
4,2013-02-21,19250,2175,1,1,0,0
5,2013-02-22,19603,2203,1,1,0,0
6,2013-02-23,17328,1970,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,16722,2044,1,0,0,0
2,2013-02-26,15657,1970,1,0,0,0
3,2013-02-27,16323,1946,1,0,0,0
4,2013-02-28,19760,2281,1,0,0,0
5,2013-03-01,19429,2249,1,0,0,0
6,2013-03-02,22111,2599,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,28108,2868,1,1,0,0
2,2013-03-05,24280,2667,1,1,0,0
3,2013-03-06,20248,2335,1,1,0,0
4,2013-03-07,20735,2391,1,1,0,0
5,2013-03-08,19583,2151,1,1,0,0
6,2013-03-09,18830,2186,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,16106,1968,1,0,0,0
2,2013-03-12,15924,1993,1,0,0,0
3,2013-03-13,17272,2084,1,0,0,0
4,2013-03-14,16002,1981,1,0,0,0
5,2013-03-15,16779,2100,1,0,0,0
6,2013-03-16,19750,2325,1,0,0,0
