@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S533.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S532.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10278,1202,1,0,0,1
4,2013-01-03,9168,1109,1,0,0,1
5,2013-01-04,8885,1136,1,0,0,1
6,2013-01-05,9124,1130,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13453,1607,1,1,0,0
2,2013-01-08,12264,1445,1,1,0,0
3,2013-01-09,11117,1323,1,1,0,0
4,2013-01-10,10980,1328,1,1,0,0
5,2013-01-11,10269,1251,1,1,0,0
6,2013-01-12,9644,1164,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,10471,1311,1,0,0,0
2,2013-01-15,9021,1135,1,0,0,0
3,2013-01-16,8466,1086,1,0,0,0
4,2013-01-17,8195,1121,1,0,0,0
5,2013-01-18,9426,1241,1,0,0,0
6,2013-01-19,10294,1209,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12686,1499,1,1,0,0
2,2013-01-22,11353,1327,1,1,0,0
3,2013-01-23,10938,1332,1,1,0,0
4,2013-01-24,10609,1250,1,1,0,0
5,2013-01-25,9969,1206,1,1,0,0
6,2013-01-26,9761,1176,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,10014,1263,1,0,0,0
2,2013-01-29,9274,1177,1,0,0,0
3,2013-01-30,9604,1209,1,0,0,0
4,2013-01-31,9974,1218,1,0,0,0
5,2013-02-01,10453,1250,1,0,0,0
6,2013-02-02,11444,1331,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13918,1626,1,1,0,0
2,2013-02-05,14096,1560,1,1,0,0
3,2013-02-06,16317,1944,1,1,0,0
4,2013-02-07,3435,475,1,1,0,0
5,2013-02-08,10604,1267,1,1,0,0
6,2013-02-09,9200,1168,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2326,344,1,0,0,0
2,2013-02-12,9470,1162,1,0,0,0
3,2013-02-13,10272,1305,1,0,0,0
4,2013-02-14,9866,1247,1,0,0,0
5,2013-02-15,9446,1162,1,0,0,0
6,2013-02-16,10416,1217,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13575,1457,1,1,0,0
2,2013-02-19,11448,1303,1,1,0,0
3,2013-02-20,11254,1270,1,1,0,0
4,2013-02-21,10225,1222,1,1,0,0
5,2013-02-22,10682,1272,1,1,0,0
