@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S611.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S610.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3540,488,1,0,0,1
4,2013-01-03,3304,453,1,0,0,1
5,2013-01-04,3736,513,1,0,0,1
6,2013-01-05,3006,391,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7822,829,1,1,0,0
2,2013-01-08,5468,662,1,1,0,0
3,2013-01-09,4209,515,1,1,0,0
4,2013-01-10,4180,538,1,1,0,0
5,2013-01-11,4813,603,1,1,0,0
6,2013-01-12,2935,391,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2989,457,1,0,0,0
2,2013-01-15,2902,411,1,0,0,0
3,2013-01-16,2774,397,1,0,0,0
4,2013-01-17,3063,434,1,0,0,0
5,2013-01-18,3496,482,1,0,0,0
6,2013-01-19,2811,374,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6205,651,1,1,0,0
2,2013-01-22,4697,581,1,1,0,0
3,2013-01-23,4457,508,1,1,0,0
4,2013-01-24,3844,489,1,1,0,0
5,2013-01-25,4044,528,1,1,0,0
6,2013-01-26,3248,404,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2836,426,1,0,0,0
2,2013-01-29,2498,356,1,0,0,0
3,2013-01-30,3271,442,1,0,0,0
4,2013-01-31,3840,507,1,0,0,0
5,2013-02-01,3619,495,1,0,0,0
6,2013-02-02,3305,410,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7624,748,1,1,0,0
2,2013-02-05,5098,612,1,1,0,0
3,2013-02-06,4075,481,1,1,0,0
4,2013-02-07,4192,533,1,1,0,0
5,2013-02-08,4363,565,1,1,0,0
6,2013-02-09,3266,416,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2294,322,1,0,0,0
2,2013-02-12,3706,511,1,0,0,0
3,2013-02-13,3295,469,1,0,0,0
4,2013-02-14,3713,501,1,0,0,0
5,2013-02-15,3460,445,1,0,0,0
6,2013-02-16,2526,374,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7127,773,1,1,0,0
2,2013-02-19,4905,562,1,1,0,0
3,2013-02-20,4291,555,1,1,0,0
4,2013-02-21,3822,487,1,1,0,0
5,2013-02-22,4353,562,1,1,0,0
6,2013-02-23,2653,335,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2661,434,1,0,0,0
2,2013-02-26,3219,458,1,0,0,0
3,2013-02-27,3388,453,1,0,0,0
4,2013-02-28,4031,512,1,0,0,0
5,2013-03-01,3629,507,1,0,0,0
6,2013-03-02,2838,387,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7076,790,1,1,0,0
2,2013-03-05,5107,650,1,1,0,0
3,2013-03-06,4800,562,1,1,0,0
4,2013-03-07,4426,556,1,1,0,0
5,2013-03-08,4687,589,1,1,0,0
6,2013-03-09,2815,340,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3095,435,1,0,0,0
2,2013-03-12,2260,330,1,0,0,0
3,2013-03-13,3148,468,1,0,0,0
4,2013-03-14,2957,426,1,0,0,0
5,2013-03-15,3358,504,1,0,0,0
6,2013-03-16,2761,370,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7455,822,1,1,0,0
2,2013-03-19,5217,653,1,1,0,0
3,2013-03-20,3996,449,1,1,0,0
4,2013-03-21,4237,534,1,1,0,0
5,2013-03-22,4592,631,1,1,0,0
6,2013-03-23,3079,400,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7109,814,1,1,0,1
