@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S525.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S524.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7909,926,1,0,0,1
4,2013-01-03,7566,888,1,0,0,1
5,2013-01-04,7387,857,1,0,0,1
6,2013-01-05,5714,676,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11589,1145,1,1,0,0
2,2013-01-08,9024,950,1,1,0,0
3,2013-01-09,7624,783,1,1,0,0
4,2013-01-10,8125,889,1,1,0,0
5,2013-01-11,7699,882,1,1,0,0
6,2013-01-12,6316,712,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5737,708,1,0,0,0
2,2013-01-15,6212,770,1,0,0,0
3,2013-01-16,6298,728,1,0,0,0
4,2013-01-17,7175,828,1,0,0,0
5,2013-01-18,6955,776,1,0,0,0
6,2013-01-19,5974,646,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9018,920,1,1,0,0
2,2013-01-22,7644,827,1,1,0,0
3,2013-01-23,7762,800,1,1,0,0
4,2013-01-24,8358,909,1,1,0,0
5,2013-01-25,7536,814,1,1,0,0
6,2013-01-26,5840,621,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5974,752,1,0,0,0
2,2013-01-29,5842,716,1,0,0,0
3,2013-01-30,5899,714,1,0,0,0
4,2013-01-31,7033,759,1,0,0,0
5,2013-02-01,7558,872,1,0,0,0
6,2013-02-02,6823,727,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10442,1059,1,1,0,0
2,2013-02-05,8957,882,1,1,0,0
3,2013-02-06,8484,882,1,1,0,0
4,2013-02-07,8407,900,1,1,0,0
5,2013-02-08,7871,855,1,1,0,0
6,2013-02-09,6182,701,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6699,827,1,0,0,0
2,2013-02-12,6358,773,1,0,0,0
3,2013-02-13,6191,748,1,0,0,0
4,2013-02-14,7127,877,1,0,0,0
5,2013-02-15,6611,769,1,0,0,0
6,2013-02-16,6442,723,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9370,989,1,1,0,0
2,2013-02-19,7988,840,1,1,0,0
3,2013-02-20,7141,765,1,1,0,0
4,2013-02-21,7233,823,1,1,0,0
5,2013-02-22,7603,842,1,1,0,0
6,2013-02-23,5775,694,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6129,810,1,0,0,0
2,2013-02-26,5982,746,1,0,0,0
3,2013-02-27,6373,754,1,0,0,0
4,2013-02-28,7134,856,1,0,0,0
5,2013-03-01,7348,891,1,0,0,0
6,2013-03-02,6925,762,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12010,1143,1,1,0,0
2,2013-03-05,8503,925,1,1,0,0
3,2013-03-06,8159,881,1,1,0,0
4,2013-03-07,8357,889,1,1,0,0
5,2013-03-08,7883,882,1,1,0,0
6,2013-03-09,6435,661,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7699,882,1,0,0,0
2,2013-03-12,6720,844,1,0,0,0
3,2013-03-13,5483,640,1,0,0,0
4,2013-03-14,7529,852,1,0,0,0
5,2013-03-15,8301,909,1,0,0,0
6,2013-03-16,5619,612,1,0,0,0
7,2013-03-17,5100,699,1,0,0,0
1,2013-03-18,6336,619,1,1,0,0
2,2013-03-19,9602,913,1,1,0,0
3,2013-03-20,7646,775,1,1,0,0
4,2013-03-21,8309,896,1,1,0,0
5,2013-03-22,8600,873,1,1,0,0
6,2013-03-23,6473,646,1,0,0,0
7,2013-03-24,1264,150,1,0,0,0
1,2013-03-25,11774,1070,1,1,0,1
2,2013-03-26,9816,965,1,1,0,1
3,2013-03-27,10226,984,1,1,0,1
4,2013-03-28,11468,1140,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12396,1263,1,0,0,0
7,2013-03-31,568,75,1,0,0,0
1,2013-04-01,1519,190,1,0,b,1
2,2013-04-02,8099,937,1,0,0,1
3,2013-04-03,6709,746,1,0,0,1
4,2013-04-04,7677,887,1,0,0,1
5,2013-04-05,6844,794,1,0,0,1
6,2013-04-06,5941,719,1,0,0,0
7,2013-04-07,1341,147,1,0,0,0
1,2013-04-08,10742,1036,1,1,0,1
2,2013-04-09,8858,919,1,1,0,1
3,2013-04-10,7329,698,1,1,0,0
4,2013-04-11,8467,913,1,1,0,0
5,2013-04-12,7350,856,1,1,0,0
6,2013-04-13,6111,712,1,0,0,0
7,2013-04-14,1456,176,1,0,0,0
1,2013-04-15,5400,716,1,0,0,0
2,2013-04-16,5957,782,1,0,0,0
3,2013-04-17,6022,729,1,0,0,0
4,2013-04-18,6196,754,1,0,0,0
5,2013-04-19,7248,855,1,0,0,0
6,2013-04-20,5828,739,1,0,0,0
7,2013-04-21,1323,169,1,0,0,0
1,2013-04-22,8629,917,1,1,0,0
2,2013-04-23,7656,844,1,1,0,0
3,2013-04-24,7450,807,1,1,0,0
4,2013-04-25,6999,855,1,1,0,0
5,2013-04-26,7826,850,1,1,0,0
6,2013-04-27,6343,771,1,0,0,0
7,2013-04-28,1661,176,1,0,0,0
1,2013-04-29,10228,1016,1,1,0,0
2,2013-04-30,9695,1040,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9853,1102,1,1,0,0
5,2013-05-03,9258,1021,1,1,0,0
6,2013-05-04,8380,1347,1,0,0,0
7,2013-05-05,1570,211,1,0,0,0
1,2013-05-06,7681,895,1,0,0,0
2,2013-05-07,6871,859,1,0,0,0
3,2013-05-08,8478,914,1,0,0,0
4,2013-05-09,1138,157,1,0,a,0
5,2013-05-10,9157,991,1,0,0,1
6,2013-05-11,6617,775,1,0,0,0
7,2013-05-12,1237,148,1,0,0,0
1,2013-05-13,9809,975,1,1,0,0
2,2013-05-14,9155,972,1,1,0,0
3,2013-05-15,7917,811,1,1,0,0
4,2013-05-16,8247,908,1,1,0,0
5,2013-05-17,7776,906,1,1,0,0
6,2013-05-18,6738,788,1,0,0,0
7,2013-05-19,1234,147,1,0,0,0
1,2013-05-20,1183,152,1,0,a,0
2,2013-05-21,7572,893,1,0,0,0
3,2013-05-22,6040,692,1,0,0,0
4,2013-05-23,6959,882,1,0,0,0
5,2013-05-24,7037,811,1,0,0,0
6,2013-05-25,5708,693,1,0,0,0
7,2013-05-26,2118,197,1,0,0,0
1,2013-05-27,9586,966,1,1,0,0
2,2013-05-28,7984,853,1,1,0,0
3,2013-05-29,8070,823,1,1,0,0
4,2013-05-30,8465,941,1,1,0,0
5,2013-05-31,9443,955,1,1,0,0
6,2013-06-01,6727,773,1,0,0,0
7,2013-06-02,2339,281,1,0,0,0
1,2013-06-03,10482,1108,1,1,0,0
2,2013-06-04,8591,871,1,1,0,0
3,2013-06-05,8294,899,1,1,0,0
4,2013-06-06,9089,977,1,1,0,0
5,2013-06-07,9068,985,1,1,0,0
6,2013-06-08,6103,673,1,0,0,0
7,2013-06-09,2046,234,1,0,0,0
1,2013-06-10,7701,906,1,0,0,0
2,2013-06-11,6840,819,1,0,0,0
3,2013-06-12,6214,729,1,0,0,0
4,2013-06-13,7069,818,1,0,0,0
5,2013-06-14,7513,880,1,0,0,0
6,2013-06-15,6823,727,1,0,0,0
7,2013-06-16,1671,177,1,0,0,0
1,2013-06-17,9883,995,1,1,0,0
2,2013-06-18,8988,941,1,1,0,0
3,2013-06-19,7191,719,1,1,0,0
4,2013-06-20,9674,1020,1,1,0,0
5,2013-06-21,7910,886,1,1,0,0
6,2013-06-22,6643,713,1,0,0,0
7,2013-06-23,1856,207,1,0,0,0
1,2013-06-24,7274,882,1,0,0,1
2,2013-06-25,6975,756,1,0,0,1
3,2013-06-26,5889,687,1,0,0,1
4,2013-06-27,7309,716,1,0,0,1
5,2013-06-28,7154,810,1,0,0,1
6,2013-06-29,6412,719,1,0,0,0
7,2013-06-30,2119,196,1,0,0,0
1,2013-07-01,11606,1127,1,1,0,1
2,2013-07-02,9374,908,1,1,0,1
3,2013-07-03,9050,836,1,1,0,1
4,2013-07-04,8715,913,1,1,0,1
5,2013-07-05,7410,844,1,1,0,1
6,2013-07-06,5925,725,1,0,0,0
