@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S627.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S626.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8161,830,1,0,0,1
4,2013-01-03,7647,758,1,0,0,0
5,2013-01-04,9421,934,1,0,0,0
6,2013-01-05,7222,753,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13372,1045,1,1,0,0
2,2013-01-08,10992,920,1,1,0,0
3,2013-01-09,11224,902,1,1,0,0
4,2013-01-10,10823,984,1,1,0,0
5,2013-01-11,10191,914,1,1,0,0
6,2013-01-12,7568,751,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6806,717,1,0,0,0
2,2013-01-15,6090,580,1,0,0,0
3,2013-01-16,6818,629,1,0,0,0
4,2013-01-17,6546,640,1,0,0,0
5,2013-01-18,7987,768,1,0,0,0
6,2013-01-19,7789,772,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10523,830,1,1,0,0
2,2013-01-22,10192,819,1,1,0,0
3,2013-01-23,9585,850,1,1,0,0
4,2013-01-24,10373,914,1,1,0,0
5,2013-01-25,10188,928,1,1,0,0
6,2013-01-26,7563,781,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6411,628,1,0,0,0
2,2013-01-29,6182,625,1,0,0,0
3,2013-01-30,7656,688,1,0,0,0
4,2013-01-31,9050,844,1,0,0,0
5,2013-02-01,9287,871,1,0,0,0
6,2013-02-02,8570,769,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13986,1134,1,1,0,1
2,2013-02-05,11187,940,1,1,0,1
3,2013-02-06,9821,832,1,1,0,1
4,2013-02-07,9503,876,1,1,0,1
5,2013-02-08,9964,868,1,1,0,1
6,2013-02-09,8123,754,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6890,679,1,0,0,1
2,2013-02-12,6874,678,1,0,0,1
3,2013-02-13,6506,657,1,0,0,1
4,2013-02-14,8120,786,1,0,0,1
5,2013-02-15,8287,833,1,0,0,1
6,2013-02-16,6667,692,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14626,1179,1,1,0,0
2,2013-02-19,7857,654,1,1,0,0
3,2013-02-20,9425,795,1,1,0,0
4,2013-02-21,10717,916,1,1,0,0
5,2013-02-22,10463,961,1,1,0,0
6,2013-02-23,5652,592,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6462,646,1,0,0,0
2,2013-02-26,5858,602,1,0,0,0
3,2013-02-27,7430,681,1,0,0,0
4,2013-02-28,8467,828,1,0,0,0
5,2013-03-01,8642,898,1,0,0,0
6,2013-03-02,7959,813,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14061,1159,1,1,0,0
2,2013-03-05,10605,844,1,1,0,0
3,2013-03-06,9055,774,1,1,0,0
4,2013-03-07,11115,986,1,1,0,0
5,2013-03-08,10422,948,1,1,0,0
6,2013-03-09,7701,763,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6966,630,1,0,0,0
2,2013-03-12,5778,543,1,0,0,0
3,2013-03-13,6003,598,1,0,0,0
4,2013-03-14,7847,732,1,0,0,0
5,2013-03-15,9731,858,1,0,0,0
6,2013-03-16,9114,809,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12969,1121,1,1,0,0
2,2013-03-19,9197,792,1,1,0,0
3,2013-03-20,11231,936,1,1,0,0
4,2013-03-21,10292,932,1,1,0,0
5,2013-03-22,10900,968,1,1,0,0
6,2013-03-23,9013,840,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,15248,1257,1,1,0,0
2,2013-03-26,12074,1051,1,1,0,0
3,2013-03-27,14981,1226,1,1,0,0
4,2013-03-28,14280,1237,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12356,1142,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7912,794,1,0,0,1
3,2013-04-03,6883,676,1,0,0,1
4,2013-04-04,7599,785,1,0,0,1
5,2013-04-05,8953,873,1,0,0,1
6,2013-04-06,7727,775,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11929,974,1,1,0,0
2,2013-04-09,9687,827,1,1,0,0
3,2013-04-10,9681,840,1,1,0,0
4,2013-04-11,10474,923,1,1,0,0
5,2013-04-12,9080,905,1,1,0,0
6,2013-04-13,6218,658,1,0,0,0
