@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S258.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S257.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7190,861,1,0,0,1
4,2013-01-03,6339,764,1,0,0,1
5,2013-01-04,6094,725,1,0,0,1
6,2013-01-05,2997,344,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8717,939,1,1,0,0
2,2013-01-08,6980,798,1,1,0,0
3,2013-01-09,6634,778,1,1,0,0
4,2013-01-10,6373,703,1,1,0,0
5,2013-01-11,6360,781,1,1,0,0
6,2013-01-12,2533,302,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5989,744,1,0,0,0
2,2013-01-15,5099,658,1,0,0,0
3,2013-01-16,5099,652,1,0,0,0
4,2013-01-17,5232,657,1,0,0,0
5,2013-01-18,5309,653,1,0,0,0
6,2013-01-19,3022,325,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7661,848,1,1,0,0
2,2013-01-22,6660,756,1,1,0,0
3,2013-01-23,5679,689,1,1,0,0
4,2013-01-24,5747,725,1,1,0,0
5,2013-01-25,6214,732,1,1,0,0
6,2013-01-26,2585,315,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6667,791,1,0,0,0
2,2013-01-29,5720,684,1,0,0,0
3,2013-01-30,5128,641,1,0,0,0
4,2013-01-31,7493,812,1,0,0,0
5,2013-02-01,6451,770,1,0,0,0
6,2013-02-02,3629,350,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7917,910,1,1,0,1
2,2013-02-05,7323,842,1,1,0,1
3,2013-02-06,7355,862,1,1,0,1
4,2013-02-07,6080,748,1,1,0,1
5,2013-02-08,6184,758,1,1,0,1
6,2013-02-09,2964,335,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5793,760,1,0,0,0
2,2013-02-12,5678,742,1,0,0,0
3,2013-02-13,5044,650,1,0,0,0
4,2013-02-14,5558,695,1,0,0,0
5,2013-02-15,5252,668,1,0,0,0
6,2013-02-16,3136,389,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8487,921,1,1,0,0
2,2013-02-19,6277,714,1,1,0,0
3,2013-02-20,6253,719,1,1,0,0
4,2013-02-21,6058,703,1,1,0,0
5,2013-02-22,5860,735,1,1,0,0
6,2013-02-23,2907,303,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5993,754,1,0,0,0
2,2013-02-26,4923,639,1,0,0,0
3,2013-02-27,5793,696,1,0,0,0
4,2013-02-28,7311,849,1,0,0,0
5,2013-03-01,6429,735,1,0,0,0
6,2013-03-02,3194,364,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9492,1077,1,1,0,0
2,2013-03-05,7551,871,1,1,0,0
3,2013-03-06,7100,860,1,1,0,0
4,2013-03-07,7111,818,1,1,0,0
5,2013-03-08,6091,727,1,1,0,0
6,2013-03-09,2971,362,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5916,722,1,0,0,0
2,2013-03-12,5590,693,1,0,0,0
3,2013-03-13,5430,718,1,0,0,0
4,2013-03-14,5870,708,1,0,0,0
5,2013-03-15,5145,674,1,0,0,0
6,2013-03-16,3103,359,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8065,882,1,1,0,0
2,2013-03-19,6111,663,1,1,0,0
3,2013-03-20,6237,761,1,1,0,0
4,2013-03-21,5935,741,1,1,0,0
5,2013-03-22,6691,765,1,1,0,0
6,2013-03-23,2921,353,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8520,959,1,1,0,1
2,2013-03-26,7648,894,1,1,0,1
3,2013-03-27,7081,815,1,1,0,1
4,2013-03-28,9191,1015,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3901,454,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7791,916,1,0,0,1
3,2013-04-03,5922,764,1,0,0,1
4,2013-04-04,6090,762,1,0,0,1
5,2013-04-05,5388,698,1,0,0,1
6,2013-04-06,2925,313,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8725,1019,1,1,0,0
2,2013-04-09,6474,753,1,1,0,0
3,2013-04-10,5957,744,1,1,0,0
4,2013-04-11,6067,699,1,1,0,0
5,2013-04-12,6015,723,1,1,0,0
6,2013-04-13,3313,357,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5881,775,1,0,0,0
2,2013-04-16,5446,710,1,0,0,0
3,2013-04-17,5465,677,1,0,0,0
4,2013-04-18,5069,700,1,0,0,0
5,2013-04-19,6239,724,1,0,0,0
6,2013-04-20,2786,339,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8339,925,1,1,0,0
2,2013-04-23,7207,844,1,1,0,0
3,2013-04-24,5810,785,1,1,0,0
4,2013-04-25,6043,761,1,1,0,0
5,2013-04-26,6306,759,1,1,0,0
6,2013-04-27,3007,345,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8608,953,1,1,0,0
2,2013-04-30,9408,1031,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8377,957,1,1,0,0
5,2013-05-03,7326,908,1,1,0,0
6,2013-05-04,3669,393,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7205,861,1,0,0,0
2,2013-05-07,6696,826,1,0,0,0
3,2013-05-08,6321,764,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6858,817,1,0,0,1
6,2013-05-11,2816,332,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8539,957,1,1,0,0
2,2013-05-14,7178,820,1,1,0,0
3,2013-05-15,6525,775,1,1,0,0
4,2013-05-16,6691,810,1,1,0,0
5,2013-05-17,6719,814,1,1,0,0
6,2013-05-18,2711,312,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7188,898,1,0,0,1
3,2013-05-22,5600,654,1,0,0,0
4,2013-05-23,6023,795,1,0,0,0
5,2013-05-24,5456,654,1,0,0,0
6,2013-05-25,2610,311,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8076,919,1,1,0,0
2,2013-05-28,6685,773,1,1,0,0
3,2013-05-29,6278,757,1,1,0,0
4,2013-05-30,6269,748,1,1,0,0
5,2013-05-31,7883,850,1,1,0,0
6,2013-06-01,3981,410,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8260,930,1,1,0,0
2,2013-06-04,7393,864,1,1,0,0
3,2013-06-05,6273,785,1,1,0,0
4,2013-06-06,6295,783,1,1,0,0
5,2013-06-07,6284,759,1,1,0,0
6,2013-06-08,2963,357,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6335,784,1,0,0,0
2,2013-06-11,6277,766,1,0,0,0
3,2013-06-12,5532,680,1,0,0,0
4,2013-06-13,5735,689,1,0,0,0
5,2013-06-14,5740,696,1,0,0,0
6,2013-06-15,3077,361,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8363,955,1,1,0,0
2,2013-06-18,7367,805,1,1,0,0
3,2013-06-19,6423,707,1,1,0,1
4,2013-06-20,6142,725,1,1,0,1
5,2013-06-21,6642,762,1,1,0,1
6,2013-06-22,3016,336,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6505,765,1,0,0,1
2,2013-06-25,4827,545,1,0,0,1
3,2013-06-26,5775,685,1,0,0,1
4,2013-06-27,5547,695,1,0,0,1
5,2013-06-28,6379,749,1,0,0,1
6,2013-06-29,3443,355,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,9807,1054,1,1,0,1
2,2013-07-02,7818,915,1,1,0,1
3,2013-07-03,6668,763,1,1,0,1
4,2013-07-04,6512,809,1,1,0,1
5,2013-07-05,6600,783,1,1,0,1
6,2013-07-06,3655,425,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5934,746,1,0,0,1
2,2013-07-09,5475,666,1,0,0,1
3,2013-07-10,5444,703,1,0,0,1
4,2013-07-11,5611,687,1,0,0,1
5,2013-07-12,5807,691,1,0,0,1
6,2013-07-13,3402,396,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8753,963,1,1,0,1
2,2013-07-16,6416,763,1,1,0,1
3,2013-07-17,6714,788,1,1,0,1
4,2013-07-18,5864,764,1,1,0,1
5,2013-07-19,6702,767,1,1,0,1
6,2013-07-20,3246,393,1,0,0,0
