@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S269.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S268.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4567,617,1,0,0,1
4,2013-01-03,3863,533,1,0,0,1
5,2013-01-04,4072,579,1,0,0,1
6,2013-01-05,3684,486,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7779,809,1,1,0,0
2,2013-01-08,5836,651,1,1,0,0
3,2013-01-09,5409,645,1,1,0,0
4,2013-01-10,5460,653,1,1,0,0
5,2013-01-11,5569,692,1,1,0,0
6,2013-01-12,2888,411,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3491,516,1,0,0,0
2,2013-01-15,3626,498,1,0,0,0
3,2013-01-16,3783,529,1,0,0,0
4,2013-01-17,3115,470,1,0,0,0
5,2013-01-18,4069,553,1,0,0,0
6,2013-01-19,3272,444,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6341,719,1,1,0,0
2,2013-01-22,4657,554,1,1,0,0
3,2013-01-23,5417,657,1,1,0,0
4,2013-01-24,4869,561,1,1,0,0
5,2013-01-25,4290,580,1,1,0,0
6,2013-01-26,2971,422,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3557,524,1,0,0,0
2,2013-01-29,3364,500,1,0,0,0
3,2013-01-30,3634,480,1,0,0,0
4,2013-01-31,4729,555,1,0,0,1
5,2013-02-01,4445,589,1,0,0,1
6,2013-02-02,3615,485,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7760,800,1,1,0,0
2,2013-02-05,5556,603,1,1,0,0
3,2013-02-06,5748,685,1,1,0,0
4,2013-02-07,5362,646,1,1,0,0
5,2013-02-08,5320,644,1,1,0,0
6,2013-02-09,3322,477,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4256,580,1,0,0,0
2,2013-02-12,3500,506,1,0,0,0
3,2013-02-13,4026,584,1,0,0,0
4,2013-02-14,4325,566,1,0,0,0
5,2013-02-15,3254,469,1,0,0,0
6,2013-02-16,3381,464,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6793,768,1,1,0,0
2,2013-02-19,5662,628,1,1,0,0
3,2013-02-20,5471,632,1,1,0,0
4,2013-02-21,4239,531,1,1,0,0
5,2013-02-22,4703,628,1,1,0,0
6,2013-02-23,2938,426,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3518,492,1,0,0,0
2,2013-02-26,2934,466,1,0,0,0
3,2013-02-27,3739,552,1,0,0,0
4,2013-02-28,4521,566,1,0,0,0
5,2013-03-01,5155,642,1,0,0,0
6,2013-03-02,4062,493,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7741,876,1,1,0,0
2,2013-03-05,6397,764,1,1,0,0
3,2013-03-06,5980,736,1,1,0,0
4,2013-03-07,5335,622,1,1,0,0
5,2013-03-08,4981,613,1,1,0,0
6,2013-03-09,2977,384,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3684,555,1,0,0,0
2,2013-03-12,3762,531,1,0,0,0
3,2013-03-13,3535,544,1,0,0,0
4,2013-03-14,3697,485,1,0,0,0
5,2013-03-15,4066,543,1,0,0,0
6,2013-03-16,3184,451,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6252,705,1,1,0,1
2,2013-03-19,5311,615,1,1,0,1
3,2013-03-20,5484,669,1,1,0,1
4,2013-03-21,4520,576,1,1,0,1
