@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S965.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S964.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8837,1398,1,0,0,1
4,2013-01-03,8144,1306,1,0,0,1
5,2013-01-04,8018,1315,1,0,0,1
6,2013-01-05,7825,1293,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,12929,1714,1,1,0,0
2,2013-01-08,11323,1501,1,1,0,0
3,2013-01-09,11244,1440,1,1,0,0
4,2013-01-10,10014,1384,1,1,0,0
5,2013-01-11,10727,1472,1,1,0,0
6,2013-01-12,8440,1368,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7111,1090,1,0,0,0
2,2013-01-15,6677,1098,1,0,0,0
3,2013-01-16,5989,1020,1,0,0,0
4,2013-01-17,5695,950,1,0,0,0
5,2013-01-18,6453,1075,1,0,0,0
6,2013-01-19,6929,1209,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10889,1402,1,1,0,0
2,2013-01-22,9550,1303,1,1,0,0
3,2013-01-23,9178,1301,1,1,0,0
4,2013-01-24,8257,1214,1,1,0,0
5,2013-01-25,8003,1220,1,1,0,0
6,2013-01-26,8015,1358,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7210,1171,1,0,0,0
2,2013-01-29,5557,970,1,0,0,0
3,2013-01-30,6485,1096,1,0,0,0
4,2013-01-31,7917,1257,1,0,0,0
5,2013-02-01,7479,1171,1,0,0,0
6,2013-02-02,9365,1464,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12036,1484,1,1,0,0
2,2013-02-05,10943,1451,1,1,0,0
3,2013-02-06,10087,1361,1,1,0,0
4,2013-02-07,9285,1358,1,1,0,0
5,2013-02-08,9646,1340,1,1,0,0
6,2013-02-09,8348,1242,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7885,1243,1,0,0,0
2,2013-02-12,2177,327,1,0,0,0
3,2013-02-13,8223,1300,1,0,0,0
4,2013-02-14,8342,1320,1,0,0,0
5,2013-02-15,6946,1070,1,0,0,0
6,2013-02-16,8210,1329,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12855,1614,1,1,0,0
2,2013-02-19,9900,1355,1,1,0,0
3,2013-02-20,9750,1304,1,1,0,0
