@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S709.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S708.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,1942,292,1,0,0,1
4,2013-01-03,2161,318,1,0,0,0
5,2013-01-04,2529,381,1,0,0,0
6,2013-01-05,2219,339,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,1847,284,1,1,0,0
2,2013-01-08,1956,256,1,1,0,0
3,2013-01-09,1783,261,1,1,0,0
4,2013-01-10,1824,287,1,1,0,0
5,2013-01-11,2116,322,1,1,0,0
6,2013-01-12,1961,281,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,1992,293,1,0,0,0
2,2013-01-15,1551,241,1,0,0,0
3,2013-01-16,1585,214,1,0,0,0
4,2013-01-17,1712,222,1,0,0,0
5,2013-01-18,2224,335,1,0,0,0
6,2013-01-19,2254,328,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,1498,242,1,1,0,0
2,2013-01-22,1578,253,1,1,0,0
3,2013-01-23,1653,264,1,1,0,0
4,2013-01-24,1866,276,1,1,0,0
5,2013-01-25,2340,323,1,1,0,0
6,2013-01-26,2326,303,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,1699,274,1,0,0,0
2,2013-01-29,1592,239,1,0,0,0
3,2013-01-30,1975,263,1,0,0,0
4,2013-01-31,2162,302,1,0,0,0
5,2013-02-01,2785,356,1,0,0,0
6,2013-02-02,2257,301,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,1968,276,1,1,0,1
2,2013-02-05,2005,276,1,1,0,1
3,2013-02-06,1590,240,1,1,0,1
4,2013-02-07,2044,298,1,1,0,1
5,2013-02-08,2275,303,1,1,0,1
6,2013-02-09,2456,331,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2127,296,1,0,0,1
2,2013-02-12,1477,237,1,0,0,1
3,2013-02-13,1969,271,1,0,0,1
4,2013-02-14,2386,319,1,0,0,1
5,2013-02-15,2068,325,1,0,0,1
6,2013-02-16,2049,273,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,2101,287,1,1,0,0
2,2013-02-19,1323,187,1,1,0,0
3,2013-02-20,1480,212,1,1,0,0
4,2013-02-21,2027,289,1,1,0,0
5,2013-02-22,2534,324,1,1,0,0
6,2013-02-23,1778,239,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,1940,288,1,0,0,0
2,2013-02-26,1809,237,1,0,0,0
3,2013-02-27,1937,283,1,0,0,0
4,2013-02-28,2266,306,1,0,0,0
5,2013-03-01,2563,348,1,0,0,0
6,2013-03-02,2356,311,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,1957,281,1,1,0,0
2,2013-03-05,1828,256,1,1,0,0
3,2013-03-06,1779,265,1,1,0,0
4,2013-03-07,1929,284,1,1,0,0
5,2013-03-08,2369,352,1,1,0,0
6,2013-03-09,2393,333,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,1813,261,1,0,0,0
2,2013-03-12,1343,190,1,0,0,0
3,2013-03-13,1270,212,1,0,0,0
4,2013-03-14,1876,286,1,0,0,0
5,2013-03-15,2459,326,1,0,0,0
6,2013-03-16,2591,362,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,1986,287,1,1,0,0
2,2013-03-19,1425,215,1,1,0,0
3,2013-03-20,1931,264,1,1,0,0
4,2013-03-21,2045,276,1,1,0,0
5,2013-03-22,2513,357,1,1,0,0
6,2013-03-23,2376,349,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,2246,319,1,1,0,0
2,2013-03-26,2576,356,1,1,0,0
3,2013-03-27,2905,389,1,1,0,0
4,2013-03-28,3509,468,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3368,480,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,2416,337,1,0,0,1
3,2013-04-03,1704,261,1,0,0,1
4,2013-04-04,2032,307,1,0,0,1
5,2013-04-05,2182,360,1,0,0,1
6,2013-04-06,2275,348,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,0,0,0,1,0,0
2,2013-04-09,0,0,0,1,0,0
3,2013-04-10,0,0,0,1,0,0
4,2013-04-11,0,0,0,1,0,0
5,2013-04-12,0,0,0,1,0,0
6,2013-04-13,0,0,0,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,0,0,0,0,0,0
2,2013-04-16,0,0,0,0,0,0
3,2013-04-17,0,0,0,0,0,0
4,2013-04-18,0,0,0,0,0,0
5,2013-04-19,0,0,0,0,0,0
6,2013-04-20,0,0,0,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,0,0,0,1,0,0
2,2013-04-23,0,0,0,1,0,0
3,2013-04-24,14663,1019,1,1,0,0
4,2013-04-25,10204,861,1,1,0,0
5,2013-04-26,8379,746,1,1,0,0
6,2013-04-27,6170,674,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5761,535,1,1,0,0
2,2013-04-30,4924,525,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5748,608,1,1,0,0
5,2013-05-03,4857,576,1,1,0,0
6,2013-05-04,3604,442,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3274,375,1,0,0,0
2,2013-05-07,3632,417,1,0,0,0
3,2013-05-08,3782,462,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4519,555,1,0,0,1
6,2013-05-11,3882,458,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4249,454,1,1,0,0
2,2013-05-14,3677,395,1,1,0,0
3,2013-05-15,2950,354,1,1,0,0
4,2013-05-16,3695,439,1,1,0,0
5,2013-05-17,4204,467,1,1,0,0
6,2013-05-18,3536,425,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,3342,411,1,0,0,1
3,2013-05-22,3109,383,1,0,0,1
4,2013-05-23,3430,431,1,0,0,0
5,2013-05-24,3624,459,1,0,0,0
6,2013-05-25,3843,452,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5061,530,1,1,0,0
2,2013-05-28,3810,421,1,1,0,0
3,2013-05-29,3730,408,1,1,0,0
4,2013-05-30,4738,485,1,1,a,0
5,2013-05-31,4930,521,1,1,0,0
6,2013-06-01,4015,440,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,3681,399,1,1,0,0
2,2013-06-04,3762,449,1,1,0,0
3,2013-06-05,3357,390,1,1,0,0
4,2013-06-06,3462,394,1,1,0,0
5,2013-06-07,4599,505,1,1,0,0
6,2013-06-08,3137,376,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3164,404,1,0,0,0
2,2013-06-11,2629,331,1,0,0,0
3,2013-06-12,2933,336,1,0,0,0
4,2013-06-13,2855,351,1,0,0,0
5,2013-06-14,3984,464,1,0,0,0
6,2013-06-15,3360,383,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,4345,464,1,1,0,0
2,2013-06-18,2850,314,1,1,0,0
3,2013-06-19,2894,330,1,1,0,0
4,2013-06-20,3140,377,1,1,0,0
5,2013-06-21,4337,537,1,1,0,0
