@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S756.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S755.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10285,930,1,0,0,1
4,2013-01-03,9261,886,1,0,0,1
5,2013-01-04,10748,930,1,0,0,1
6,2013-01-05,7471,718,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13318,1099,1,1,0,0
2,2013-01-08,11137,968,1,1,0,0
3,2013-01-09,9634,848,1,1,0,0
4,2013-01-10,10243,887,1,1,0,0
5,2013-01-11,10021,910,1,1,0,0
6,2013-01-12,7672,713,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6927,752,1,0,0,0
2,2013-01-15,7944,765,1,0,0,0
3,2013-01-16,6880,704,1,0,0,0
4,2013-01-17,6815,661,1,0,0,0
5,2013-01-18,7909,730,1,0,0,0
6,2013-01-19,7890,685,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9287,732,1,1,0,0
2,2013-01-22,10697,834,1,1,0,0
3,2013-01-23,10247,872,1,1,0,0
4,2013-01-24,9501,830,1,1,0,0
5,2013-01-25,10514,905,1,1,0,0
6,2013-01-26,7722,676,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7551,716,1,0,0,0
2,2013-01-29,7290,723,1,0,0,0
3,2013-01-30,7277,673,1,0,0,0
4,2013-01-31,9842,896,1,0,0,0
5,2013-02-01,10740,988,1,0,0,0
6,2013-02-02,9114,785,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13804,1038,1,1,0,0
2,2013-02-05,10627,951,1,1,0,0
3,2013-02-06,9434,786,1,1,0,0
4,2013-02-07,10328,930,1,1,0,0
5,2013-02-08,9907,843,1,1,0,0
6,2013-02-09,9181,759,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8581,818,1,0,0,0
2,2013-02-12,7578,759,1,0,0,0
3,2013-02-13,8813,794,1,0,0,0
4,2013-02-14,9010,823,1,0,0,0
5,2013-02-15,9224,823,1,0,0,0
6,2013-02-16,8582,733,1,0,0,0
