@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S459.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S458.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6539,668,1,0,0,1
4,2013-01-03,5448,560,1,0,0,1
5,2013-01-04,6153,640,1,0,0,1
6,2013-01-05,8643,848,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,8927,799,1,1,0,1
2,2013-01-08,6940,657,1,1,0,1
3,2013-01-09,6931,615,1,1,0,1
4,2013-01-10,6725,656,1,1,0,1
5,2013-01-11,7677,748,1,1,0,1
6,2013-01-12,9153,882,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5305,536,1,0,0,0
2,2013-01-15,4265,488,1,0,0,0
3,2013-01-16,4626,464,1,0,0,0
4,2013-01-17,5025,532,1,0,0,0
5,2013-01-18,5948,594,1,0,0,0
6,2013-01-19,9602,898,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6953,578,1,1,0,0
2,2013-01-22,6637,596,1,1,0,0
3,2013-01-23,7021,625,1,1,0,0
4,2013-01-24,6585,647,1,1,0,0
5,2013-01-25,7480,686,1,1,0,0
6,2013-01-26,9316,871,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5272,548,1,0,0,0
2,2013-01-29,4934,483,1,0,0,0
3,2013-01-30,5657,528,1,0,0,0
4,2013-01-31,6220,590,1,0,0,0
5,2013-02-01,6386,614,1,0,0,0
6,2013-02-02,10344,933,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8637,737,1,1,0,0
2,2013-02-05,7144,687,1,1,0,0
3,2013-02-06,7438,656,1,1,0,0
4,2013-02-07,7176,673,1,1,0,0
5,2013-02-08,7427,702,1,1,0,0
6,2013-02-09,7971,822,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5861,617,1,0,0,0
2,2013-02-12,5191,524,1,0,0,0
3,2013-02-13,5723,561,1,0,0,0
4,2013-02-14,5547,576,1,0,0,0
5,2013-02-15,4967,528,1,0,0,0
6,2013-02-16,8985,871,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9270,788,1,1,0,0
2,2013-02-19,6053,607,1,1,0,0
3,2013-02-20,6219,632,1,1,0,0
4,2013-02-21,7338,705,1,1,0,0
5,2013-02-22,7486,742,1,1,0,0
6,2013-02-23,9378,877,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5042,543,1,0,0,0
2,2013-02-26,5297,583,1,0,0,0
3,2013-02-27,5174,501,1,0,0,0
4,2013-02-28,6181,567,1,0,0,0
5,2013-03-01,6578,647,1,0,0,0
6,2013-03-02,10084,945,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9941,849,1,1,0,0
2,2013-03-05,7700,753,1,1,0,0
3,2013-03-06,6730,663,1,1,0,0
4,2013-03-07,6671,655,1,1,0,0
5,2013-03-08,7628,734,1,1,0,0
6,2013-03-09,9456,992,1,0,0,0
