@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S875.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S874.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3806,448,1,0,0,1
4,2013-01-03,3667,476,1,0,0,1
5,2013-01-04,3952,474,1,0,0,1
6,2013-01-05,4431,517,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6742,662,1,1,0,0
2,2013-01-08,4397,476,1,1,0,0
3,2013-01-09,4383,454,1,1,0,0
4,2013-01-10,4662,519,1,1,0,0
5,2013-01-11,4657,560,1,1,0,0
6,2013-01-12,4607,528,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3357,367,1,0,0,0
2,2013-01-15,2920,373,1,0,0,0
3,2013-01-16,3085,371,1,0,0,0
4,2013-01-17,3584,430,1,0,0,0
5,2013-01-18,3855,471,1,0,0,0
6,2013-01-19,4577,512,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4941,483,1,1,0,0
2,2013-01-22,3184,385,1,1,0,0
3,2013-01-23,4350,458,1,1,0,0
4,2013-01-24,3894,467,1,1,0,0
5,2013-01-25,4881,548,1,1,0,0
6,2013-01-26,3951,486,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3291,429,1,0,0,0
2,2013-01-29,2738,366,1,0,0,0
3,2013-01-30,3213,403,1,0,0,0
4,2013-01-31,3849,464,1,0,0,1
5,2013-02-01,4594,501,1,0,0,1
6,2013-02-02,4848,523,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6045,628,1,1,0,0
2,2013-02-05,3762,440,1,1,0,0
3,2013-02-06,4286,483,1,1,0,0
4,2013-02-07,4800,512,1,1,0,0
5,2013-02-08,4725,522,1,1,0,0
6,2013-02-09,3925,468,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3756,465,1,0,0,0
2,2013-02-12,3159,394,1,0,0,0
3,2013-02-13,3267,419,1,0,0,0
4,2013-02-14,3812,459,1,0,0,0
5,2013-02-15,3800,464,1,0,0,0
6,2013-02-16,4377,506,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6325,635,1,1,0,0
2,2013-02-19,4185,466,1,1,0,0
3,2013-02-20,4404,489,1,1,0,0
4,2013-02-21,4409,491,1,1,0,0
5,2013-02-22,4471,514,1,1,0,0
6,2013-02-23,3773,470,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3402,447,1,0,0,0
2,2013-02-26,3363,406,1,0,0,0
3,2013-02-27,3305,392,1,0,0,0
4,2013-02-28,3995,475,1,0,0,0
5,2013-03-01,4618,543,1,0,0,0
6,2013-03-02,4619,495,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6336,661,1,1,0,0
2,2013-03-05,4641,545,1,1,0,0
3,2013-03-06,3979,483,1,1,0,0
4,2013-03-07,4929,502,1,1,0,0
5,2013-03-08,4933,511,1,1,0,0
6,2013-03-09,3965,449,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3055,396,1,0,0,0
2,2013-03-12,3390,410,1,0,0,0
3,2013-03-13,2845,353,1,0,0,0
4,2013-03-14,3531,420,1,0,0,0
5,2013-03-15,4199,521,1,0,0,0
6,2013-03-16,4175,461,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6139,609,1,1,0,1
2,2013-03-19,4771,497,1,1,0,1
3,2013-03-20,3962,441,1,1,0,1
4,2013-03-21,4017,486,1,1,0,1
5,2013-03-22,4244,459,1,1,0,1
6,2013-03-23,3836,441,1,0,0,1
7,2013-03-24,0,0,0,0,0,1
1,2013-03-25,5120,588,1,1,0,1
2,2013-03-26,5048,547,1,1,0,1
3,2013-03-27,4846,554,1,1,0,1
4,2013-03-28,6897,742,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5853,689,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4339,541,1,0,0,1
3,2013-04-03,4028,469,1,0,0,0
4,2013-04-04,3704,475,1,0,0,0
5,2013-04-05,3947,466,1,0,0,0
6,2013-04-06,4925,509,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5745,608,1,1,0,0
2,2013-04-09,4752,500,1,1,0,0
3,2013-04-10,4427,490,1,1,0,0
4,2013-04-11,4689,503,1,1,0,0
5,2013-04-12,5614,588,1,1,0,0
6,2013-04-13,4264,506,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3155,421,1,0,0,0
2,2013-04-16,2936,424,1,0,0,0
3,2013-04-17,3040,390,1,0,0,0
4,2013-04-18,3783,480,1,0,0,0
5,2013-04-19,4329,503,1,0,0,0
6,2013-04-20,4272,492,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5917,646,1,1,0,0
2,2013-04-23,4228,479,1,1,0,0
3,2013-04-24,4115,463,1,1,0,0
4,2013-04-25,3974,489,1,1,0,0
5,2013-04-26,3883,439,1,1,0,0
6,2013-04-27,4611,538,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6104,640,1,1,0,0
2,2013-04-30,6720,744,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5474,630,1,1,0,0
5,2013-05-03,5455,598,1,1,0,0
6,2013-05-04,4193,475,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3992,487,1,0,0,0
2,2013-05-07,3901,475,1,0,0,0
3,2013-05-08,5444,628,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5369,620,1,0,0,1
6,2013-05-11,3814,491,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5322,575,1,1,0,0
2,2013-05-14,4288,499,1,1,0,0
3,2013-05-15,3828,431,1,1,0,0
4,2013-05-16,4901,512,1,1,0,0
5,2013-05-17,5207,582,1,1,0,0
6,2013-05-18,4201,479,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3988,512,1,0,0,1
3,2013-05-22,3505,421,1,0,0,0
4,2013-05-23,3624,429,1,0,0,0
5,2013-05-24,4127,513,1,0,0,0
6,2013-05-25,4379,474,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5278,564,1,1,0,0
2,2013-05-28,4074,464,1,1,0,0
3,2013-05-29,4605,505,1,1,0,0
4,2013-05-30,4827,529,1,1,0,0
5,2013-05-31,5503,579,1,1,0,0
6,2013-06-01,5197,544,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6247,647,1,1,0,0
2,2013-06-04,4413,487,1,1,0,0
3,2013-06-05,4319,475,1,1,0,0
4,2013-06-06,4760,515,1,1,0,0
5,2013-06-07,5642,604,1,1,0,0
6,2013-06-08,4452,503,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4018,504,1,0,0,0
2,2013-06-11,3457,435,1,0,0,0
3,2013-06-12,3420,426,1,0,0,0
4,2013-06-13,4009,446,1,0,0,0
5,2013-06-14,4135,480,1,0,0,0
6,2013-06-15,3840,448,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6035,638,1,1,0,0
2,2013-06-18,5039,517,1,1,0,0
3,2013-06-19,4429,480,1,1,0,0
4,2013-06-20,4006,480,1,1,0,0
5,2013-06-21,5465,570,1,1,0,0
6,2013-06-22,4958,513,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3891,494,1,0,0,0
2,2013-06-25,3367,458,1,0,0,0
3,2013-06-26,3897,430,1,0,0,0
4,2013-06-27,3487,426,1,0,0,1
5,2013-06-28,4882,490,1,0,0,1
6,2013-06-29,4750,512,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6259,651,1,1,0,1
2,2013-07-02,5052,534,1,1,0,1
3,2013-07-03,4819,500,1,1,0,1
4,2013-07-04,4525,515,1,1,0,1
5,2013-07-05,5130,560,1,1,0,1
6,2013-07-06,3553,432,1,0,0,1
7,2013-07-07,0,0,0,0,0,1
1,2013-07-08,3658,419,1,0,0,1
2,2013-07-09,2958,382,1,0,0,1
3,2013-07-10,3238,378,1,0,0,1
4,2013-07-11,3143,393,1,0,0,1
5,2013-07-12,4026,488,1,0,0,1
6,2013-07-13,3688,426,1,0,0,1
7,2013-07-14,0,0,0,0,0,1
1,2013-07-15,6437,619,1,1,0,1
2,2013-07-16,4291,470,1,1,0,1
3,2013-07-17,3938,433,1,1,0,1
4,2013-07-18,4340,457,1,1,0,1
5,2013-07-19,4683,547,1,1,0,1
6,2013-07-20,3488,425,1,0,0,1
7,2013-07-21,0,0,0,0,0,1
1,2013-07-22,3491,441,1,0,0,1
2,2013-07-23,3234,419,1,0,0,1
3,2013-07-24,3109,374,1,0,0,1
4,2013-07-25,2980,425,1,0,0,1
5,2013-07-26,3408,415,1,0,0,1
6,2013-07-27,3803,418,1,0,0,1
7,2013-07-28,0,0,0,0,0,1
1,2013-07-29,6472,632,1,1,0,1
2,2013-07-30,5616,568,1,1,0,1
3,2013-07-31,6323,627,1,1,0,1
4,2013-08-01,4982,544,1,1,0,1
5,2013-08-02,4865,539,1,1,0,1
6,2013-08-03,4126,453,1,0,0,1
7,2013-08-04,0,0,0,0,0,1
