@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S245.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S244.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3474,438,1,0,0,1
4,2013-01-03,2726,380,1,0,0,1
5,2013-01-04,3849,485,1,0,0,1
6,2013-01-05,5056,601,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8437,744,1,1,0,0
2,2013-01-08,6140,614,1,1,0,0
3,2013-01-09,5125,530,1,1,0,0
4,2013-01-10,5158,552,1,1,0,0
5,2013-01-11,5876,619,1,1,0,0
6,2013-01-12,5213,600,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2467,315,1,0,0,0
2,2013-01-15,2768,347,1,0,0,0
3,2013-01-16,3259,394,1,0,0,0
4,2013-01-17,3631,421,1,0,0,0
5,2013-01-18,3910,444,1,0,0,0
6,2013-01-19,4545,561,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7814,659,1,1,0,0
2,2013-01-22,5871,609,1,1,0,0
3,2013-01-23,5414,545,1,1,0,0
4,2013-01-24,4709,517,1,1,0,0
5,2013-01-25,6270,643,1,1,0,0
6,2013-01-26,4882,554,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3403,429,1,0,0,0
2,2013-01-29,3072,378,1,0,0,0
3,2013-01-30,3348,427,1,0,0,0
4,2013-01-31,4168,468,1,0,0,0
5,2013-02-01,5078,534,1,0,0,0
6,2013-02-02,5707,627,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7961,738,1,1,0,0
2,2013-02-05,6466,639,1,1,0,0
3,2013-02-06,4420,462,1,1,0,0
4,2013-02-07,5383,582,1,1,0,0
5,2013-02-08,5974,622,1,1,0,0
6,2013-02-09,4874,612,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3163,418,1,0,0,0
2,2013-02-12,3219,405,1,0,0,0
3,2013-02-13,3532,432,1,0,0,0
4,2013-02-14,3836,481,1,0,0,0
5,2013-02-15,3981,477,1,0,0,0
6,2013-02-16,5204,587,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7681,698,1,1,0,0
2,2013-02-19,5881,598,1,1,0,0
3,2013-02-20,5747,566,1,1,0,0
4,2013-02-21,5417,554,1,1,0,0
5,2013-02-22,5760,589,1,1,0,0
6,2013-02-23,5051,624,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3264,424,1,0,0,0
2,2013-02-26,2885,399,1,0,0,0
3,2013-02-27,3257,394,1,0,0,0
4,2013-02-28,4252,496,1,0,0,0
5,2013-03-01,4746,525,1,0,0,0
6,2013-03-02,5616,622,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8433,747,1,1,0,0
