@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S237.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S236.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6967,882,1,0,0,1
4,2013-01-03,6287,800,1,0,0,1
5,2013-01-04,6402,834,1,0,0,1
6,2013-01-05,4452,562,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11763,1326,1,1,0,0
2,2013-01-08,8871,995,1,1,0,0
3,2013-01-09,7670,903,1,1,0,0
4,2013-01-10,7615,899,1,1,0,0
5,2013-01-11,8233,984,1,1,0,0
6,2013-01-12,4190,544,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5987,821,1,0,0,0
2,2013-01-15,6052,826,1,0,0,0
3,2013-01-16,5703,755,1,0,0,0
4,2013-01-17,6026,826,1,0,0,0
5,2013-01-18,6477,841,1,0,0,0
6,2013-01-19,4038,506,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9802,1082,1,1,0,0
2,2013-01-22,7544,929,1,1,0,0
3,2013-01-23,7527,910,1,1,0,0
4,2013-01-24,7159,875,1,1,0,0
5,2013-01-25,7567,930,1,1,0,0
6,2013-01-26,4444,527,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5776,826,1,0,0,0
2,2013-01-29,5836,802,1,0,0,0
3,2013-01-30,5758,764,1,0,0,0
4,2013-01-31,7779,935,1,0,0,0
5,2013-02-01,7762,989,1,0,0,0
6,2013-02-02,4411,562,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10540,1145,1,1,0,1
2,2013-02-05,8762,1010,1,1,0,1
3,2013-02-06,8093,946,1,1,0,1
4,2013-02-07,7270,903,1,1,0,1
5,2013-02-08,7580,956,1,1,0,1
6,2013-02-09,3823,501,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6224,875,1,0,0,0
2,2013-02-12,6641,885,1,0,0,0
3,2013-02-13,5946,786,1,0,0,0
4,2013-02-14,6257,854,1,0,0,0
5,2013-02-15,6595,868,1,0,0,0
6,2013-02-16,4334,532,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10372,1161,1,1,0,0
2,2013-02-19,7860,903,1,1,0,0
