@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S474.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S473.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3682,538,1,0,0,1
4,2013-01-03,2558,438,1,0,0,1
5,2013-01-04,3243,489,1,0,0,1
6,2013-01-05,2456,344,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6306,707,1,1,0,0
2,2013-01-08,4682,628,1,1,0,0
3,2013-01-09,3561,474,1,1,0,0
4,2013-01-10,4285,616,1,1,0,0
5,2013-01-11,4442,615,1,1,0,0
6,2013-01-12,2097,314,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2670,422,1,0,0,0
2,2013-01-15,2399,378,1,0,0,0
3,2013-01-16,2396,378,1,0,0,0
4,2013-01-17,3024,497,1,0,0,0
5,2013-01-18,2828,441,1,0,0,0
6,2013-01-19,2378,330,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4739,599,1,1,0,0
2,2013-01-22,5163,603,1,1,0,0
3,2013-01-23,3795,510,1,1,0,0
4,2013-01-24,4252,594,1,1,0,0
5,2013-01-25,3971,552,1,1,0,0
6,2013-01-26,2289,333,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2831,449,1,0,0,0
2,2013-01-29,2468,392,1,0,0,0
3,2013-01-30,2657,410,1,0,0,0
4,2013-01-31,3876,555,1,0,0,0
5,2013-02-01,3883,507,1,0,0,0
6,2013-02-02,2452,327,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6628,738,1,1,0,0
2,2013-02-05,4908,632,1,1,0,0
3,2013-02-06,4258,606,1,1,0,0
4,2013-02-07,2411,350,1,1,0,0
5,2013-02-08,4360,595,1,1,0,0
6,2013-02-09,2440,341,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1196,171,1,0,0,0
2,2013-02-12,1071,184,1,0,0,0
3,2013-02-13,3168,487,1,0,0,0
4,2013-02-14,3585,534,1,0,0,0
5,2013-02-15,3203,448,1,0,0,0
6,2013-02-16,2445,312,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5665,702,1,1,0,0
2,2013-02-19,4271,537,1,1,0,0
3,2013-02-20,4133,544,1,1,0,0
4,2013-02-21,3850,537,1,1,0,0
5,2013-02-22,4214,555,1,1,0,0
6,2013-02-23,2357,316,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2760,405,1,0,0,0
2,2013-02-26,2613,428,1,0,0,0
3,2013-02-27,2962,442,1,0,0,0
4,2013-02-28,3675,552,1,0,0,0
5,2013-03-01,3300,484,1,0,0,0
6,2013-03-02,2596,357,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6278,743,1,1,0,0
2,2013-03-05,4959,596,1,1,0,0
3,2013-03-06,4013,517,1,1,0,0
4,2013-03-07,3941,591,1,1,0,0
5,2013-03-08,4229,568,1,1,0,0
6,2013-03-09,2083,292,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2925,448,1,0,0,0
2,2013-03-12,2302,357,1,0,0,0
3,2013-03-13,2753,446,1,0,0,0
4,2013-03-14,2569,426,1,0,0,0
