@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S623.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S622.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4080,451,1,0,0,1
4,2013-01-03,4085,419,1,0,0,1
5,2013-01-04,3675,399,1,0,0,1
6,2013-01-05,2350,258,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5887,555,1,1,0,0
2,2013-01-08,4833,434,1,1,0,0
3,2013-01-09,3913,426,1,1,0,0
4,2013-01-10,4402,442,1,1,0,0
5,2013-01-11,4923,481,1,1,0,0
6,2013-01-12,2131,245,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3574,399,1,0,0,0
2,2013-01-15,3586,401,1,0,0,0
3,2013-01-16,3181,365,1,0,0,0
4,2013-01-17,3554,418,1,0,0,0
5,2013-01-18,3355,386,1,0,0,0
6,2013-01-19,2352,256,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5266,476,1,1,0,0
2,2013-01-22,4631,448,1,1,0,0
3,2013-01-23,4284,428,1,1,0,0
4,2013-01-24,4576,441,1,1,0,0
5,2013-01-25,4028,431,1,1,0,0
6,2013-01-26,2121,226,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3461,391,1,0,0,0
2,2013-01-29,3658,369,1,0,0,0
3,2013-01-30,2945,335,1,0,0,0
4,2013-01-31,3993,434,1,0,0,0
5,2013-02-01,4844,517,1,0,0,0
6,2013-02-02,2985,298,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5784,541,1,1,0,0
2,2013-02-05,4617,427,1,1,0,0
3,2013-02-06,3958,411,1,1,0,0
4,2013-02-07,4655,450,1,1,0,0
5,2013-02-08,3988,457,1,1,0,0
6,2013-02-09,2603,277,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3810,450,1,0,0,0
2,2013-02-12,3196,334,1,0,0,0
3,2013-02-13,3773,443,1,0,0,0
4,2013-02-14,3730,406,1,0,0,0
5,2013-02-15,3641,400,1,0,0,0
6,2013-02-16,2528,271,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5525,538,1,1,0,0
2,2013-02-19,4220,450,1,1,0,0
3,2013-02-20,4009,415,1,1,0,0
4,2013-02-21,3983,441,1,1,0,0
5,2013-02-22,4694,453,1,1,0,0
6,2013-02-23,2812,286,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3263,394,1,0,0,0
2,2013-02-26,3329,394,1,0,0,0
3,2013-02-27,3320,393,1,0,0,0
4,2013-02-28,4019,421,1,0,0,0
5,2013-03-01,3958,456,1,0,0,0
6,2013-03-02,2617,277,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5296,532,1,1,0,0
2,2013-03-05,4351,478,1,1,0,0
3,2013-03-06,3888,430,1,1,0,0
4,2013-03-07,4522,481,1,1,0,0
5,2013-03-08,4694,462,1,1,0,0
6,2013-03-09,2652,295,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3254,351,1,0,0,0
2,2013-03-12,3583,397,1,0,0,0
3,2013-03-13,4233,420,1,0,0,0
4,2013-03-14,3578,405,1,0,0,0
5,2013-03-15,3860,455,1,0,0,0
6,2013-03-16,2757,283,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4593,445,1,1,0,0
2,2013-03-19,4411,444,1,1,0,0
3,2013-03-20,4764,464,1,1,0,0
4,2013-03-21,4792,476,1,1,0,0
5,2013-03-22,4413,442,1,1,0,0
6,2013-03-23,2719,256,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5827,526,1,1,0,1
2,2013-03-26,5200,450,1,1,0,1
3,2013-03-27,5638,521,1,1,0,1
4,2013-03-28,7357,632,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4923,464,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4298,479,1,0,0,1
3,2013-04-03,3773,413,1,0,0,1
4,2013-04-04,4134,439,1,0,0,1
5,2013-04-05,4119,442,1,0,0,1
6,2013-04-06,2402,275,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5899,540,1,1,0,1
2,2013-04-09,4722,472,1,1,0,1
3,2013-04-10,4159,410,1,1,0,0
4,2013-04-11,4663,449,1,1,0,0
