@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S827.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S826.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7910,755,1,0,0,1
4,2013-01-03,7519,728,1,0,0,1
5,2013-01-04,7231,733,1,0,0,1
6,2013-01-05,5355,489,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12985,1087,1,1,0,0
2,2013-01-08,9364,839,1,1,0,0
3,2013-01-09,8148,708,1,1,0,0
4,2013-01-10,8623,823,1,1,0,0
5,2013-01-11,9863,856,1,1,0,0
6,2013-01-12,5884,500,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6514,659,1,0,0,0
2,2013-01-15,5957,589,1,0,0,0
3,2013-01-16,5961,590,1,0,0,0
4,2013-01-17,6786,692,1,0,0,0
5,2013-01-18,8271,788,1,0,0,0
6,2013-01-19,6334,525,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9563,774,1,1,0,0
2,2013-01-22,8827,784,1,1,0,0
3,2013-01-23,8175,714,1,1,0,0
4,2013-01-24,8395,792,1,1,0,0
5,2013-01-25,8141,780,1,1,0,0
6,2013-01-26,5895,515,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7630,761,1,0,0,0
2,2013-01-29,6123,619,1,0,0,0
3,2013-01-30,7187,700,1,0,0,0
4,2013-01-31,8235,782,1,0,0,0
5,2013-02-01,8051,737,1,0,0,0
6,2013-02-02,7259,563,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13095,1052,1,1,0,0
2,2013-02-05,11412,982,1,1,0,0
3,2013-02-06,10348,939,1,1,0,0
4,2013-02-07,4777,469,1,1,0,0
5,2013-02-08,9074,825,1,1,0,0
6,2013-02-09,5810,531,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,8447,799,1,0,0,0
3,2013-02-13,8668,797,1,0,0,0
4,2013-02-14,9007,787,1,0,0,0
5,2013-02-15,7504,727,1,0,0,0
6,2013-02-16,6332,547,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12597,1056,1,1,0,0
2,2013-02-19,9613,858,1,1,0,0
3,2013-02-20,8955,768,1,1,0,0
4,2013-02-21,7624,791,1,1,0,0
5,2013-02-22,9566,826,1,1,0,0
6,2013-02-23,6610,555,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7016,708,1,0,0,0
2,2013-02-26,7190,750,1,0,0,0
3,2013-02-27,6880,700,1,0,0,0
4,2013-02-28,8578,801,1,0,0,0
5,2013-03-01,8636,824,1,0,0,0
6,2013-03-02,6362,568,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12931,1060,1,1,0,0
2,2013-03-05,9628,852,1,1,0,0
3,2013-03-06,8874,806,1,1,0,0
4,2013-03-07,8153,794,1,1,0,0
5,2013-03-08,9138,806,1,1,0,0
6,2013-03-09,5905,497,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8598,765,1,0,0,0
2,2013-03-12,6052,554,1,0,0,0
3,2013-03-13,7961,740,1,0,0,0
4,2013-03-14,8161,768,1,0,0,0
5,2013-03-15,8614,797,1,0,0,0
6,2013-03-16,7412,566,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11123,968,1,1,0,0
2,2013-03-19,9725,822,1,1,0,0
3,2013-03-20,8553,681,1,1,0,0
4,2013-03-21,9353,858,1,1,0,0
5,2013-03-22,9464,839,1,1,0,0
6,2013-03-23,6917,556,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11496,973,1,1,0,1
2,2013-03-26,10681,872,1,1,0,1
3,2013-03-27,10274,854,1,1,0,1
4,2013-03-28,13449,1107,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9281,777,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9079,866,1,0,0,1
3,2013-04-03,7291,690,1,0,0,1
4,2013-04-04,8256,807,1,0,0,1
5,2013-04-05,7897,734,1,0,0,1
6,2013-04-06,5782,517,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11285,984,1,1,0,0
2,2013-04-09,9212,789,1,1,0,0
3,2013-04-10,8501,760,1,1,0,0
4,2013-04-11,8505,796,1,1,0,0
5,2013-04-12,8399,764,1,1,0,0
6,2013-04-13,5962,515,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7747,780,1,0,0,0
2,2013-04-16,7277,730,1,0,0,0
3,2013-04-17,7182,697,1,0,0,0
4,2013-04-18,6183,697,1,0,0,0
5,2013-04-19,7199,709,1,0,0,0
6,2013-04-20,6703,533,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10133,911,1,1,0,0
2,2013-04-23,9397,848,1,1,0,0
3,2013-04-24,8072,753,1,1,0,0
4,2013-04-25,7743,758,1,1,0,0
5,2013-04-26,8378,743,1,1,0,0
6,2013-04-27,6584,550,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10885,949,1,1,0,0
