@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S372.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S371.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7374,606,1,0,0,1
4,2013-01-03,5937,526,1,0,0,1
5,2013-01-04,6059,500,1,0,0,1
6,2013-01-05,5656,486,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,11134,810,1,1,0,1
2,2013-01-08,8411,616,1,1,0,1
3,2013-01-09,7586,555,1,1,0,1
4,2013-01-10,6629,519,1,1,0,1
5,2013-01-11,6811,557,1,1,0,1
6,2013-01-12,6902,528,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4913,467,1,0,0,0
2,2013-01-15,3712,359,1,0,0,0
3,2013-01-16,4872,408,1,0,0,0
4,2013-01-17,4546,422,1,0,0,0
5,2013-01-18,5414,453,1,0,0,0
6,2013-01-19,6153,544,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5634,431,1,1,0,0
2,2013-01-22,7922,553,1,1,0,0
3,2013-01-23,7567,578,1,1,0,0
4,2013-01-24,7691,571,1,1,0,0
5,2013-01-25,7464,566,1,1,0,0
6,2013-01-26,6377,517,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4725,433,1,0,0,0
2,2013-01-29,4818,420,1,0,0,0
3,2013-01-30,5325,459,1,0,0,0
4,2013-01-31,6088,487,1,0,0,0
5,2013-02-01,5676,486,1,0,0,0
6,2013-02-02,7877,622,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10579,776,1,1,0,0
2,2013-02-05,7899,598,1,1,0,0
3,2013-02-06,7045,542,1,1,0,0
4,2013-02-07,7220,576,1,1,0,0
5,2013-02-08,6576,554,1,1,0,0
6,2013-02-09,6493,571,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5353,467,1,0,0,0
2,2013-02-12,4053,354,1,0,0,0
3,2013-02-13,5433,467,1,0,0,0
4,2013-02-14,5551,459,1,0,0,0
5,2013-02-15,5654,457,1,0,0,0
6,2013-02-16,7141,553,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10668,766,1,1,0,0
2,2013-02-19,8001,561,1,1,0,0
3,2013-02-20,7769,586,1,1,0,0
4,2013-02-21,7207,531,1,1,0,0
5,2013-02-22,6777,519,1,1,0,0
6,2013-02-23,6411,530,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4969,440,1,0,0,0
2,2013-02-26,5200,444,1,0,0,0
3,2013-02-27,4799,425,1,0,0,0
4,2013-02-28,5261,465,1,0,0,0
