@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S321.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S320.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,14984,2072,1,0,0,1
4,2013-01-03,13761,2058,1,0,0,1
5,2013-01-04,11653,1738,1,0,0,1
6,2013-01-05,12005,1799,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,20456,2563,1,1,0,0
2,2013-01-08,17321,2257,1,1,0,0
3,2013-01-09,13538,1861,1,1,0,0
4,2013-01-10,15397,2156,1,1,0,0
5,2013-01-11,13848,1971,1,1,0,0
6,2013-01-12,12141,1812,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,12068,1901,1,0,0,0
2,2013-01-15,11147,1798,1,0,0,0
3,2013-01-16,10998,1729,1,0,0,0
4,2013-01-17,11595,1879,1,0,0,0
5,2013-01-18,11223,1764,1,0,0,0
6,2013-01-19,11759,1713,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,19610,2443,1,1,0,0
2,2013-01-22,16120,2166,1,1,0,0
3,2013-01-23,12806,1863,1,1,0,0
4,2013-01-24,13676,2024,1,1,0,0
5,2013-01-25,13605,1970,1,1,0,0
6,2013-01-26,10519,1585,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,11502,1897,1,0,0,0
2,2013-01-29,11546,1839,1,0,0,0
3,2013-01-30,10945,1647,1,0,0,0
4,2013-01-31,15147,2087,1,0,0,0
5,2013-02-01,14297,2168,1,0,0,0
6,2013-02-02,14919,2146,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,19209,2485,1,1,0,0
2,2013-02-05,16287,2210,1,1,0,0
3,2013-02-06,14789,2083,1,1,0,0
4,2013-02-07,14434,2142,1,1,0,0
5,2013-02-08,13923,1995,1,1,0,0
6,2013-02-09,12184,1854,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,12630,2058,1,0,0,0
2,2013-02-12,11377,1743,1,0,0,0
3,2013-02-13,11862,1819,1,0,0,0
4,2013-02-14,13140,2014,1,0,0,0
5,2013-02-15,11650,1831,1,0,0,0
6,2013-02-16,11376,1732,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,19169,2481,1,1,0,0
2,2013-02-19,16094,2133,1,1,0,0
3,2013-02-20,13651,1863,1,1,0,0
4,2013-02-21,14202,1992,1,1,0,0
5,2013-02-22,13331,1950,1,1,0,0
6,2013-02-23,10063,1590,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,11634,1909,1,0,0,0
2,2013-02-26,11209,1729,1,0,0,0
3,2013-02-27,11576,1803,1,0,0,0
4,2013-02-28,14878,2102,1,0,0,0
5,2013-03-01,14883,2103,1,0,0,0
6,2013-03-02,12519,1845,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,19291,2469,1,1,0,0
2,2013-03-05,16723,2265,1,1,0,0
3,2013-03-06,14652,2091,1,1,0,0
4,2013-03-07,15026,2135,1,1,0,0
5,2013-03-08,14030,1980,1,1,0,0
6,2013-03-09,10873,1687,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8051,1219,1,0,0,0
2,2013-03-12,12092,1861,1,0,0,0
3,2013-03-13,11089,1724,1,0,0,0
4,2013-03-14,13336,1960,1,0,0,0
5,2013-03-15,13377,1964,1,0,0,0
6,2013-03-16,13003,1794,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,17614,2131,1,1,0,0
2,2013-03-19,16535,2094,1,1,0,0
3,2013-03-20,15277,2036,1,1,0,0
4,2013-03-21,16337,2199,1,1,0,0
5,2013-03-22,15006,2032,1,1,0,0
6,2013-03-23,12760,1846,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,21824,2586,1,1,0,1
2,2013-03-26,18180,2375,1,1,0,1
3,2013-03-27,18567,2434,1,1,0,1
4,2013-03-28,21686,2757,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,20036,2620,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,16074,2340,1,0,0,1
3,2013-04-03,13155,2056,1,0,0,1
4,2013-04-04,14418,2079,1,0,0,1
5,2013-04-05,12201,1858,1,0,0,1
6,2013-04-06,12572,1872,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,20401,2653,1,1,0,1
2,2013-04-09,16851,2239,1,1,0,1
3,2013-04-10,13458,1892,1,1,0,0
4,2013-04-11,13775,2034,1,1,0,0
5,2013-04-12,14274,2091,1,1,0,0
6,2013-04-13,11447,1713,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,11650,1908,1,0,0,0
2,2013-04-16,12080,1929,1,0,0,0
3,2013-04-17,11188,1848,1,0,0,0
4,2013-04-18,11881,1915,1,0,0,0
5,2013-04-19,11724,1847,1,0,0,0
6,2013-04-20,11423,1765,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,17224,2296,1,1,0,0
2,2013-04-23,16041,2192,1,1,0,0
3,2013-04-24,12604,1906,1,1,0,0
4,2013-04-25,13505,2014,1,1,0,0
5,2013-04-26,13281,1874,1,1,0,0
6,2013-04-27,11787,1786,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,19120,2409,1,1,0,0
2,2013-04-30,21844,2679,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,20454,2649,1,1,0,0
5,2013-05-03,16569,2254,1,1,0,0
6,2013-05-04,12266,1885,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,14340,2191,1,0,0,0
2,2013-05-07,13867,2075,1,0,0,0
3,2013-05-08,14024,2169,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,15988,2312,1,0,0,1
6,2013-05-11,11736,1871,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,17767,2402,1,1,0,0
2,2013-05-14,15638,2178,1,1,0,0
3,2013-05-15,14459,2034,1,1,0,0
4,2013-05-16,15691,2196,1,1,0,0
5,2013-05-17,13535,2026,1,1,0,0
6,2013-05-18,12316,1847,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,13619,2124,1,0,0,0
3,2013-05-22,11309,1730,1,0,0,0
4,2013-05-23,12692,1998,1,0,0,0
5,2013-05-24,11789,1822,1,0,0,0
6,2013-05-25,9749,1433,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,18535,2410,1,1,0,0
2,2013-05-28,15973,2168,1,1,0,0
3,2013-05-29,14538,2050,1,1,0,0
4,2013-05-30,15818,2220,1,1,0,0
5,2013-05-31,18771,2440,1,1,0,0
6,2013-06-01,12496,1823,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,18518,2398,1,1,0,0
2,2013-06-04,16048,2255,1,1,0,0
3,2013-06-05,15003,2048,1,1,0,0
4,2013-06-06,15090,2245,1,1,0,0
5,2013-06-07,14266,2079,1,1,0,0
6,2013-06-08,12295,1779,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,14250,2068,1,0,0,0
2,2013-06-11,12426,1947,1,0,0,0
3,2013-06-12,11254,1811,1,0,0,0
4,2013-06-13,13115,1976,1,0,0,0
5,2013-06-14,12949,1914,1,0,0,0
6,2013-06-15,12537,1812,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,19478,2501,1,1,0,0
2,2013-06-18,16920,2260,1,1,0,0
3,2013-06-19,13391,1894,1,1,0,0
4,2013-06-20,14359,2045,1,1,0,0
5,2013-06-21,16704,2340,1,1,0,0
6,2013-06-22,11462,1729,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,13995,1960,1,0,0,1
2,2013-06-25,11596,1780,1,0,0,1
3,2013-06-26,11660,1729,1,0,0,1
4,2013-06-27,12883,1882,1,0,0,1
5,2013-06-28,15563,2068,1,0,0,1
6,2013-06-29,12837,1789,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,21102,2569,1,1,0,1
2,2013-07-02,17622,2297,1,1,0,1
3,2013-07-03,15069,2078,1,1,0,1
4,2013-07-04,15079,2100,1,1,0,1
5,2013-07-05,14589,2003,1,1,0,1
6,2013-07-06,10272,1477,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,13368,1911,1,0,0,1
2,2013-07-09,11907,1825,1,0,0,1
3,2013-07-10,11887,1822,1,0,0,1
4,2013-07-11,12038,1749,1,0,0,1
5,2013-07-12,12187,1767,1,0,0,1
6,2013-07-13,10904,1567,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,20570,2502,1,1,0,1
2,2013-07-16,16876,2110,1,1,0,1
3,2013-07-17,13857,1854,1,1,0,1
4,2013-07-18,13655,1905,1,1,0,1
5,2013-07-19,13062,1847,1,1,0,1
6,2013-07-20,9808,1450,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,11456,1748,1,0,0,1
2,2013-07-23,10323,1638,1,0,0,1
3,2013-07-24,10323,1582,1,0,0,1
4,2013-07-25,11548,1792,1,0,0,1
5,2013-07-26,9807,1545,1,0,0,1
6,2013-07-27,8470,1336,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,20704,2520,1,1,0,1
2,2013-07-30,18295,2295,1,1,0,1
3,2013-07-31,20976,2642,1,1,0,1
4,2013-08-01,18994,2538,1,1,0,1
5,2013-08-02,15271,2030,1,1,0,1
6,2013-08-03,12696,1791,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,16324,2478,1,0,0,0
2,2013-08-06,14731,2277,1,0,0,0
3,2013-08-07,13345,2084,1,0,0,0
4,2013-08-08,13830,2087,1,0,0,0
5,2013-08-09,11865,1946,1,0,0,0
6,2013-08-10,11910,1868,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,21484,2770,1,1,0,0
2,2013-08-13,17174,2442,1,1,0,0
3,2013-08-14,16687,2332,1,1,0,0
4,2013-08-15,15857,2385,1,1,0,0
5,2013-08-16,14717,2142,1,1,0,0
6,2013-08-17,11806,1794,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,13510,2098,1,0,0,0
2,2013-08-20,12379,1970,1,0,0,0
3,2013-08-21,11476,1824,1,0,0,0
4,2013-08-22,11967,1955,1,0,0,0
5,2013-08-23,11176,1815,1,0,0,0
6,2013-08-24,10388,1593,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,15740,1884,1,1,0,0
2,2013-08-27,16894,2190,1,1,0,0
3,2013-08-28,13805,2026,1,1,0,0
4,2013-08-29,16071,2222,1,1,0,0
5,2013-08-30,18070,2290,1,1,0,0
6,2013-08-31,13059,1911,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,14267,2051,1,0,0,0
2,2013-09-03,13111,2051,1,0,0,0
3,2013-09-04,12626,1911,1,0,0,0
4,2013-09-05,12868,1964,1,0,0,0
5,2013-09-06,11867,1934,1,0,0,0
6,2013-09-07,11788,1778,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,17758,2243,1,1,0,0
2,2013-09-10,17486,2266,1,1,0,0
3,2013-09-11,15877,2203,1,1,0,0
4,2013-09-12,16427,2280,1,1,0,0
5,2013-09-13,14847,2104,1,1,0,0
6,2013-09-14,12045,1837,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,12599,1979,1,0,0,0
2,2013-09-17,11986,1878,1,0,0,0
3,2013-09-18,10941,1761,1,0,0,0
4,2013-09-19,11221,1848,1,0,0,0
5,2013-09-20,11636,1831,1,0,0,0
6,2013-09-21,11496,1747,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,16719,2201,1,1,0,0
2,2013-09-24,15548,2074,1,1,0,0
3,2013-09-25,13278,1863,1,1,0,0
4,2013-09-26,14425,2077,1,1,0,0
5,2013-09-27,14247,1985,1,1,0,0
6,2013-09-28,12403,1814,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,16031,2258,1,0,0,0
2,2013-10-01,14951,2201,1,0,0,0
3,2013-10-02,14926,2164,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,17078,2406,1,0,0,1
6,2013-10-05,12366,1843,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,19222,2417,1,1,0,1
2,2013-10-08,16542,2161,1,1,0,1
3,2013-10-09,13738,1890,1,1,0,1
4,2013-10-10,14239,2020,1,1,0,1
5,2013-10-11,14150,1959,1,1,0,1
6,2013-10-12,10014,1539,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,14492,2029,1,0,0,1
2,2013-10-15,11075,1720,1,0,0,1
3,2013-10-16,11764,1806,1,0,0,1
4,2013-10-17,11005,1683,1,0,0,1
5,2013-10-18,11467,1831,1,0,0,1
6,2013-10-19,11309,1688,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,17975,2357,1,1,0,0
2,2013-10-22,15445,2175,1,1,0,0
3,2013-10-23,13917,1951,1,1,0,0
4,2013-10-24,13993,2078,1,1,0,0
5,2013-10-25,13205,1970,1,1,0,0
6,2013-10-26,11773,1842,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,11325,1737,1,0,0,0
