@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S294.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S293.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5570,791,1,0,0,1
4,2013-01-03,4791,754,1,0,0,1
5,2013-01-04,5439,751,1,0,0,1
6,2013-01-05,5229,689,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10125,1151,1,1,0,0
2,2013-01-08,7846,971,1,1,0,0
3,2013-01-09,6859,831,1,1,0,0
4,2013-01-10,6566,818,1,1,0,0
5,2013-01-11,6841,861,1,1,0,0
6,2013-01-12,5159,706,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5260,786,1,0,0,0
2,2013-01-15,5091,783,1,0,0,0
3,2013-01-16,4383,685,1,0,0,0
4,2013-01-17,4729,701,1,0,0,0
5,2013-01-18,5244,734,1,0,0,0
6,2013-01-19,4760,670,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8669,1014,1,1,0,0
2,2013-01-22,7049,928,1,1,0,0
3,2013-01-23,6571,823,1,1,0,0
4,2013-01-24,5819,774,1,1,0,0
5,2013-01-25,6122,853,1,1,0,0
6,2013-01-26,5131,696,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4421,704,1,0,0,0
2,2013-01-29,4745,724,1,0,0,0
3,2013-01-30,4351,659,1,0,0,0
4,2013-01-31,5979,809,1,0,0,0
5,2013-02-01,5674,805,1,0,0,0
6,2013-02-02,5432,682,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9149,1037,1,1,0,1
2,2013-02-05,7779,972,1,1,0,1
3,2013-02-06,7060,891,1,1,0,1
4,2013-02-07,6283,840,1,1,0,1
5,2013-02-08,6341,855,1,1,0,1
6,2013-02-09,5045,705,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5083,788,1,0,0,0
2,2013-02-12,4860,748,1,0,0,0
3,2013-02-13,4772,689,1,0,0,0
4,2013-02-14,4796,714,1,0,0,0
5,2013-02-15,4976,716,1,0,0,0
6,2013-02-16,4796,702,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9494,1059,1,1,0,0
2,2013-02-19,6763,850,1,1,0,0
3,2013-02-20,6384,785,1,1,0,0
4,2013-02-21,6913,871,1,1,0,0
5,2013-02-22,6381,853,1,1,0,0
6,2013-02-23,5082,660,1,0,0,0
