@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S434.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S433.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5910,697,1,0,0,1
4,2013-01-03,5193,620,1,0,0,1
5,2013-01-04,4798,542,1,0,0,1
6,2013-01-05,4027,481,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9398,897,1,1,0,0
2,2013-01-08,6939,743,1,1,0,0
3,2013-01-09,5662,598,1,1,0,0
4,2013-01-10,6434,678,1,1,0,0
5,2013-01-11,5919,626,1,1,0,0
6,2013-01-12,3847,439,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4353,578,1,0,0,0
2,2013-01-15,4538,601,1,0,0,0
3,2013-01-16,4799,571,1,0,0,0
4,2013-01-17,4655,576,1,0,0,0
5,2013-01-18,4267,512,1,0,0,0
6,2013-01-19,3657,424,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7470,767,1,1,0,0
2,2013-01-22,6531,697,1,1,0,0
3,2013-01-23,5446,598,1,1,0,0
4,2013-01-24,5679,677,1,1,0,0
5,2013-01-25,6219,668,1,1,0,0
6,2013-01-26,3502,402,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4750,576,1,0,0,0
2,2013-01-29,4546,601,1,0,0,0
3,2013-01-30,4589,528,1,0,0,0
4,2013-01-31,5589,632,1,0,0,0
5,2013-02-01,5820,660,1,0,0,0
6,2013-02-02,3886,491,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8103,826,1,1,0,0
2,2013-02-05,6630,661,1,1,0,0
3,2013-02-06,5752,635,1,1,0,0
4,2013-02-07,5983,634,1,1,0,0
5,2013-02-08,5230,619,1,1,0,0
6,2013-02-09,4036,453,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5689,719,1,0,0,0
2,2013-02-12,4471,555,1,0,0,0
3,2013-02-13,4865,641,1,0,0,0
4,2013-02-14,4994,629,1,0,0,0
5,2013-02-15,4881,628,1,0,0,0
6,2013-02-16,3415,448,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7932,784,1,1,0,0
2,2013-02-19,5631,624,1,1,0,0
3,2013-02-20,5169,573,1,1,0,0
4,2013-02-21,5555,682,1,1,0,0
5,2013-02-22,5433,615,1,1,0,0
6,2013-02-23,3779,444,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4878,621,1,0,0,0
2,2013-02-26,4409,609,1,0,0,0
3,2013-02-27,4911,640,1,0,0,0
4,2013-02-28,4954,613,1,0,0,0
5,2013-03-01,5858,720,1,0,0,0
6,2013-03-02,4233,475,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8839,871,1,1,0,0
2,2013-03-05,6797,735,1,1,0,0
3,2013-03-06,5679,671,1,1,0,0
4,2013-03-07,6139,739,1,1,0,0
5,2013-03-08,6093,668,1,1,0,0
6,2013-03-09,4316,469,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4661,605,1,0,0,0
2,2013-03-12,5185,619,1,0,0,0
3,2013-03-13,5076,576,1,0,0,0
4,2013-03-14,4712,613,1,0,0,0
5,2013-03-15,4703,585,1,0,0,0
6,2013-03-16,4129,453,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6015,615,1,1,0,0
2,2013-03-19,6057,656,1,1,0,0
3,2013-03-20,5305,598,1,1,0,0
4,2013-03-21,6452,672,1,1,0,0
5,2013-03-22,6067,651,1,1,0,0
6,2013-03-23,3918,478,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8239,796,1,1,0,1
2,2013-03-26,7852,812,1,1,0,1
3,2013-03-27,7888,791,1,1,0,1
4,2013-03-28,9144,930,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6497,750,1,0,0,0
7,2013-03-31,995,115,1,0,0,0
1,2013-04-01,1250,191,1,0,b,1
2,2013-04-02,6285,783,1,0,0,1
3,2013-04-03,4942,619,1,0,0,1
4,2013-04-04,5413,618,1,0,0,1
5,2013-04-05,5593,637,1,0,0,1
6,2013-04-06,3062,415,1,0,0,0
7,2013-04-07,1121,160,1,0,0,0
1,2013-04-08,8157,826,1,1,0,1
2,2013-04-09,6974,737,1,1,0,1
3,2013-04-10,4735,560,1,1,0,0
4,2013-04-11,5310,634,1,1,0,0
5,2013-04-12,5937,691,1,1,0,0
6,2013-04-13,3444,426,1,0,0,0
7,2013-04-14,897,165,1,0,0,0
1,2013-04-15,4265,598,1,0,0,0
