@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S170.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S169.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7030,726,1,0,0,1
4,2013-01-03,6721,728,1,0,0,1
5,2013-01-04,7412,784,1,0,0,1
6,2013-01-05,7771,774,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11768,955,1,1,0,0
2,2013-01-08,9098,829,1,1,0,0
3,2013-01-09,7740,664,1,1,0,0
4,2013-01-10,8131,806,1,1,0,0
5,2013-01-11,9330,864,1,1,0,0
6,2013-01-12,8017,787,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5922,641,1,0,0,0
2,2013-01-15,4212,448,1,0,0,0
3,2013-01-16,5205,557,1,0,0,0
4,2013-01-17,5970,648,1,0,0,0
5,2013-01-18,7145,760,1,0,0,0
6,2013-01-19,8166,772,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7008,607,1,1,0,0
2,2013-01-22,8967,773,1,1,0,0
3,2013-01-23,8133,710,1,1,0,0
4,2013-01-24,7800,723,1,1,0,0
5,2013-01-25,8429,797,1,1,0,0
6,2013-01-26,7534,740,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5957,624,1,0,0,0
2,2013-01-29,5575,564,1,0,0,0
3,2013-01-30,6466,640,1,0,0,0
4,2013-01-31,6814,680,1,0,0,0
5,2013-02-01,7787,726,1,0,0,0
6,2013-02-02,8073,805,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12020,995,1,1,0,0
2,2013-02-05,8470,729,1,1,0,0
3,2013-02-06,8347,796,1,1,0,0
4,2013-02-07,6560,694,1,1,0,0
5,2013-02-08,7892,796,1,1,0,0
6,2013-02-09,7434,811,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5057,572,1,0,0,0
2,2013-02-12,6407,696,1,0,0,0
3,2013-02-13,6243,652,1,0,0,0
4,2013-02-14,7058,743,1,0,0,0
5,2013-02-15,6911,718,1,0,0,0
6,2013-02-16,7436,806,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10958,941,1,1,0,0
2,2013-02-19,7755,703,1,1,0,0
3,2013-02-20,8019,743,1,1,0,0
4,2013-02-21,7606,742,1,1,0,0
5,2013-02-22,7413,746,1,1,0,0
6,2013-02-23,6522,716,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5429,601,1,0,0,0
2,2013-02-26,5735,636,1,0,0,0
3,2013-02-27,6222,648,1,0,0,0
4,2013-02-28,7306,745,1,0,0,0
5,2013-03-01,7965,764,1,0,0,0
