@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S259.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S258.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5347,539,1,0,0,1
4,2013-01-03,5170,518,1,0,0,1
5,2013-01-04,5482,496,1,0,0,1
6,2013-01-05,3946,335,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7714,574,1,1,0,0
2,2013-01-08,6466,511,1,1,0,0
3,2013-01-09,6115,484,1,1,0,0
4,2013-01-10,5891,507,1,1,0,0
5,2013-01-11,6270,515,1,1,0,0
6,2013-01-12,3598,331,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4725,438,1,0,0,0
2,2013-01-15,4288,399,1,0,0,0
3,2013-01-16,4257,396,1,0,0,0
4,2013-01-17,3490,343,1,0,0,0
5,2013-01-18,4871,476,1,0,0,0
6,2013-01-19,3908,330,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6997,531,1,1,0,0
2,2013-01-22,5610,469,1,1,0,0
3,2013-01-23,4987,419,1,1,0,0
4,2013-01-24,5563,479,1,1,0,0
5,2013-01-25,6135,519,1,1,0,0
6,2013-01-26,3115,311,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4407,424,1,0,0,0
2,2013-01-29,4124,405,1,0,0,0
3,2013-01-30,4549,444,1,0,0,0
4,2013-01-31,4838,483,1,0,0,0
5,2013-02-01,5702,521,1,0,0,0
6,2013-02-02,5034,404,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6442,532,1,1,0,0
2,2013-02-05,6232,560,1,1,0,0
3,2013-02-06,5421,487,1,1,0,0
4,2013-02-07,5148,430,1,1,0,0
5,2013-02-08,5073,433,1,1,0,0
6,2013-02-09,3812,346,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4760,472,1,0,0,1
2,2013-02-12,2333,238,1,0,0,1
3,2013-02-13,4646,443,1,0,0,1
4,2013-02-14,5611,481,1,0,0,1
5,2013-02-15,5305,456,1,0,0,1
6,2013-02-16,4109,362,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8571,657,1,1,0,0
2,2013-02-19,6005,519,1,1,0,0
3,2013-02-20,4657,389,1,1,0,0
4,2013-02-21,5226,444,1,1,0,0
