@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S933.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S932.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7047,781,1,0,0,1
4,2013-01-03,5847,669,1,0,0,1
5,2013-01-04,6450,696,1,0,0,1
6,2013-01-05,3671,394,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10007,881,1,1,0,0
2,2013-01-08,8589,786,1,1,0,0
3,2013-01-09,8214,746,1,1,0,0
4,2013-01-10,8187,784,1,1,0,0
5,2013-01-11,8740,846,1,1,0,0
6,2013-01-12,4599,472,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6851,780,1,0,0,0
2,2013-01-15,6976,758,1,0,0,0
3,2013-01-16,5790,645,1,0,0,0
4,2013-01-17,5399,589,1,0,0,0
5,2013-01-18,6506,683,1,0,0,0
6,2013-01-19,4521,464,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8290,763,1,1,0,0
2,2013-01-22,10106,861,1,1,0,0
3,2013-01-23,8166,764,1,1,0,0
4,2013-01-24,8150,792,1,1,0,0
5,2013-01-25,8114,780,1,1,0,0
6,2013-01-26,4527,457,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6406,704,1,0,0,0
2,2013-01-29,5915,604,1,0,0,0
3,2013-01-30,6177,674,1,0,0,0
4,2013-01-31,6892,725,1,0,0,0
5,2013-02-01,7163,737,1,0,0,0
6,2013-02-02,5048,520,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7525,689,1,1,0,0
2,2013-02-05,9986,872,1,1,0,0
3,2013-02-06,8859,826,1,1,0,0
4,2013-02-07,7887,784,1,1,0,0
5,2013-02-08,9303,884,1,1,0,0
6,2013-02-09,4305,421,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6599,717,1,0,0,1
2,2013-02-12,4913,543,1,0,0,1
3,2013-02-13,5964,654,1,0,0,1
4,2013-02-14,6838,760,1,0,0,1
5,2013-02-15,7119,753,1,0,0,1
6,2013-02-16,4287,432,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9977,935,1,1,0,0
2,2013-02-19,8291,753,1,1,0,0
3,2013-02-20,8775,792,1,1,0,0
4,2013-02-21,8082,799,1,1,0,0
5,2013-02-22,8821,825,1,1,0,0
6,2013-02-23,4200,448,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4457,548,1,0,0,0
2,2013-02-26,6749,723,1,0,0,0
