@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S771.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S770.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6299,810,1,0,0,1
4,2013-01-03,5397,700,1,0,0,1
5,2013-01-04,5826,757,1,0,0,1
6,2013-01-05,4405,546,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10913,1092,1,1,0,0
2,2013-01-08,8129,897,1,1,0,0
3,2013-01-09,6568,696,1,1,0,0
4,2013-01-10,7681,920,1,1,0,0
5,2013-01-11,7521,845,1,1,0,0
6,2013-01-12,4418,550,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5831,711,1,0,0,0
2,2013-01-15,4595,589,1,0,0,0
3,2013-01-16,4354,596,1,0,0,0
4,2013-01-17,5390,710,1,0,0,0
5,2013-01-18,5172,710,1,0,0,0
6,2013-01-19,4131,484,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8873,930,1,1,0,0
2,2013-01-22,8156,896,1,1,0,0
3,2013-01-23,7184,809,1,1,0,0
4,2013-01-24,7292,844,1,1,0,0
5,2013-01-25,6271,759,1,1,0,0
6,2013-01-26,4109,505,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5307,717,1,0,0,0
2,2013-01-29,4273,577,1,0,0,0
3,2013-01-30,4670,603,1,0,0,0
4,2013-01-31,6518,769,1,0,0,0
5,2013-02-01,6039,727,1,0,0,0
6,2013-02-02,4364,523,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11578,1124,1,1,0,0
2,2013-02-05,8824,937,1,1,0,0
3,2013-02-06,7091,768,1,1,0,0
4,2013-02-07,7009,891,1,1,0,0
5,2013-02-08,7404,868,1,1,0,0
6,2013-02-09,4416,573,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1603,210,1,0,0,0
2,2013-02-12,5808,744,1,0,0,0
3,2013-02-13,5601,684,1,0,0,0
4,2013-02-14,5796,769,1,0,0,0
5,2013-02-15,5798,710,1,0,0,0
6,2013-02-16,4534,501,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10692,1121,1,1,0,0
2,2013-02-19,7614,811,1,1,0,0
3,2013-02-20,7441,818,1,1,0,0
4,2013-02-21,6782,758,1,1,0,0
5,2013-02-22,6947,784,1,1,0,0
6,2013-02-23,4193,509,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4408,615,1,0,0,0
2,2013-02-26,5615,735,1,0,0,0
3,2013-02-27,5617,684,1,0,0,0
4,2013-02-28,6758,827,1,0,0,0
5,2013-03-01,6592,792,1,0,0,0
6,2013-03-02,4848,584,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11132,1115,1,1,0,0
2,2013-03-05,7839,900,1,1,0,0
3,2013-03-06,7135,825,1,1,0,0
4,2013-03-07,7831,870,1,1,0,0
5,2013-03-08,7066,847,1,1,0,0
6,2013-03-09,3637,423,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6057,730,1,0,0,0
2,2013-03-12,4677,539,1,0,0,0
3,2013-03-13,5431,714,1,0,0,0
4,2013-03-14,5971,791,1,0,0,0
5,2013-03-15,6309,754,1,0,0,0
6,2013-03-16,4346,539,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12097,1203,1,1,0,0
2,2013-03-19,7376,819,1,1,0,0
3,2013-03-20,5237,592,1,1,0,0
4,2013-03-21,8091,973,1,1,0,0
5,2013-03-22,7037,877,1,1,0,0
6,2013-03-23,4211,492,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10136,1050,1,1,0,1
2,2013-03-26,8676,960,1,1,0,1
3,2013-03-27,8417,934,1,1,0,1
4,2013-03-28,9380,1080,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6965,796,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6876,877,1,0,0,1
3,2013-04-03,5384,691,1,0,0,1
4,2013-04-04,5931,732,1,0,0,1
5,2013-04-05,5603,680,1,0,0,1
6,2013-04-06,3893,483,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11189,1104,1,1,0,0
2,2013-04-09,8218,864,1,1,0,0
3,2013-04-10,6896,779,1,1,0,0
4,2013-04-11,7152,838,1,1,0,0
5,2013-04-12,7471,845,1,1,0,0
6,2013-04-13,4250,515,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4984,690,1,0,0,0
2,2013-04-16,4785,686,1,0,0,0
3,2013-04-17,5138,697,1,0,0,0
4,2013-04-18,5192,710,1,0,0,0
5,2013-04-19,5940,731,1,0,0,0
6,2013-04-20,4715,705,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8709,969,1,1,0,0
2,2013-04-23,7339,797,1,1,0,0
3,2013-04-24,6424,766,1,1,0,0
4,2013-04-25,6667,813,1,1,0,0
5,2013-04-26,6440,768,1,1,0,0
6,2013-04-27,3888,496,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10132,1039,1,1,0,0
2,2013-04-30,9784,1029,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8475,984,1,1,0,0
5,2013-05-03,7381,862,1,1,0,0
6,2013-05-04,4785,571,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5917,812,1,0,0,0
2,2013-05-07,5523,670,1,0,0,0
3,2013-05-08,7206,898,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7509,904,1,0,0,0
6,2013-05-11,4746,586,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9095,947,1,1,0,0
2,2013-05-14,8058,864,1,1,0,0
3,2013-05-15,6851,745,1,1,0,0
4,2013-05-16,6858,775,1,1,0,0
5,2013-05-17,7088,824,1,1,0,0
6,2013-05-18,4970,536,1,0,0,0
