@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S937.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S936.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6913,1002,1,0,0,1
4,2013-01-03,6404,835,1,0,0,1
5,2013-01-04,6525,871,1,0,0,1
6,2013-01-05,7403,930,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10738,1235,1,1,0,0
2,2013-01-08,8898,1147,1,1,0,0
3,2013-01-09,7626,866,1,1,0,0
4,2013-01-10,8264,1055,1,1,0,0
5,2013-01-11,8004,1059,1,1,0,0
6,2013-01-12,8198,1032,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6489,924,1,0,0,0
2,2013-01-15,5792,788,1,0,0,0
3,2013-01-16,5749,855,1,0,0,0
4,2013-01-17,5638,786,1,0,0,0
5,2013-01-18,6361,901,1,0,0,0
6,2013-01-19,8638,994,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9292,1126,1,1,0,0
2,2013-01-22,9351,1104,1,1,0,0
3,2013-01-23,8050,1002,1,1,0,0
4,2013-01-24,7637,947,1,1,0,0
5,2013-01-25,7722,952,1,1,0,0
6,2013-01-26,8473,946,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7507,971,1,0,0,0
2,2013-01-29,6466,793,1,0,0,0
3,2013-01-30,6361,870,1,0,0,0
4,2013-01-31,7529,912,1,0,0,0
5,2013-02-01,6954,859,1,0,0,0
6,2013-02-02,9098,1039,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10641,1188,1,1,0,0
2,2013-02-05,10064,1161,1,1,0,0
3,2013-02-06,9577,1155,1,1,0,0
4,2013-02-07,6426,863,1,1,0,0
5,2013-02-08,9030,1123,1,1,0,0
6,2013-02-09,8717,1097,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3995,499,1,0,0,0
2,2013-02-12,7565,979,1,0,0,0
3,2013-02-13,7090,974,1,0,0,0
4,2013-02-14,6872,901,1,0,0,0
5,2013-02-15,6852,896,1,0,0,0
6,2013-02-16,8657,1060,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11181,1315,1,1,0,0
2,2013-02-19,8369,1024,1,1,0,0
3,2013-02-20,8872,1043,1,1,0,0
4,2013-02-21,7910,938,1,1,0,0
5,2013-02-22,7906,1017,1,1,0,0
6,2013-02-23,7984,975,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6234,834,1,0,0,0
2,2013-02-26,7022,921,1,0,0,0
3,2013-02-27,6943,868,1,0,0,0
4,2013-02-28,7689,973,1,0,0,0
5,2013-03-01,7298,924,1,0,0,0
6,2013-03-02,8565,1046,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10536,1243,1,1,0,0
2,2013-03-05,9439,1143,1,1,0,0
3,2013-03-06,8316,1070,1,1,0,0
4,2013-03-07,8757,1061,1,1,0,0
5,2013-03-08,8095,1055,1,1,0,0
6,2013-03-09,6892,865,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5816,818,1,0,0,0
2,2013-03-12,5709,744,1,0,0,0
3,2013-03-13,6297,862,1,0,0,0
4,2013-03-14,5623,802,1,0,0,0
5,2013-03-15,6871,914,1,0,0,0
6,2013-03-16,8687,989,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10338,1195,1,1,0,0
2,2013-03-19,8960,1043,1,1,0,0
3,2013-03-20,6772,775,1,1,0,0
4,2013-03-21,8508,1010,1,1,0,0
5,2013-03-22,8746,1091,1,1,0,0
6,2013-03-23,7609,973,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10480,1266,1,1,0,1
2,2013-03-26,9520,1171,1,1,0,1
3,2013-03-27,9864,1183,1,1,0,1
4,2013-03-28,10397,1241,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8779,1143,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7681,1041,1,0,0,1
3,2013-04-03,6854,930,1,0,0,1
4,2013-04-04,7099,923,1,0,0,1
5,2013-04-05,6648,896,1,0,0,1
6,2013-04-06,8036,955,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10420,1247,1,1,0,0
2,2013-04-09,8651,1029,1,1,0,0
3,2013-04-10,7679,951,1,1,0,0
4,2013-04-11,7224,942,1,1,0,0
5,2013-04-12,7690,973,1,1,0,0
6,2013-04-13,7972,969,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6415,914,1,0,0,0
2,2013-04-16,6121,903,1,0,0,0
3,2013-04-17,6102,860,1,0,0,0
4,2013-04-18,5917,838,1,0,0,0
5,2013-04-19,6485,893,1,0,0,0
6,2013-04-20,7874,971,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9307,1212,1,1,0,0
2,2013-04-23,8431,1020,1,1,0,0
3,2013-04-24,7258,957,1,1,0,0
4,2013-04-25,7378,924,1,1,0,0
5,2013-04-26,7443,933,1,1,0,0
6,2013-04-27,8168,989,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10331,1182,1,1,0,0
2,2013-04-30,9641,1199,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10442,1241,1,1,0,0
5,2013-05-03,8425,1087,1,1,0,0
6,2013-05-04,7742,983,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7691,979,1,0,0,0
2,2013-05-07,6613,865,1,0,0,0
3,2013-05-08,7673,1027,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8992,1115,1,0,0,0
6,2013-05-11,8093,954,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8741,1145,1,1,0,0
2,2013-05-14,8789,1075,1,1,0,0
3,2013-05-15,8024,946,1,1,0,0
4,2013-05-16,5975,801,1,1,0,0
5,2013-05-17,7690,1000,1,1,0,0
6,2013-05-18,7501,936,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7566,1031,1,0,0,1
3,2013-05-22,6234,823,1,0,0,0
4,2013-05-23,5964,756,1,0,0,0
5,2013-05-24,6415,879,1,0,0,0
6,2013-05-25,7143,898,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10059,1193,1,1,0,0
2,2013-05-28,8723,1035,1,1,0,0
3,2013-05-29,7520,893,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,10721,1298,1,1,0,0
6,2013-06-01,8013,985,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10215,1201,1,1,0,0
2,2013-06-04,8575,1013,1,1,0,0
3,2013-06-05,8488,1006,1,1,0,0
4,2013-06-06,7110,924,1,1,0,0
5,2013-06-07,8202,1046,1,1,0,0
6,2013-06-08,7235,898,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7267,969,1,0,0,0
2,2013-06-11,6036,817,1,0,0,0
3,2013-06-12,6575,902,1,0,0,0
4,2013-06-13,5654,753,1,0,0,0
5,2013-06-14,6867,849,1,0,0,0
6,2013-06-15,7211,895,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9344,1109,1,1,0,0
2,2013-06-18,7727,949,1,1,0,0
3,2013-06-19,7476,896,1,1,0,0
4,2013-06-20,6819,847,1,1,0,0
5,2013-06-21,8266,1064,1,1,0,0
6,2013-06-22,6943,904,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6713,925,1,0,0,0
2,2013-06-25,6006,882,1,0,0,0
3,2013-06-26,5839,802,1,0,0,0
4,2013-06-27,5992,832,1,0,0,0
5,2013-06-28,6352,839,1,0,0,0
6,2013-06-29,7356,925,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10229,1244,1,1,0,0
2,2013-07-02,8993,1074,1,1,0,0
3,2013-07-03,7585,882,1,1,0,0
4,2013-07-04,8194,1052,1,1,0,0
5,2013-07-05,8304,1027,1,1,0,0
6,2013-07-06,7344,898,1,0,0,0
