@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S271.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S270.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8835,1195,1,0,0,1
4,2013-01-03,7625,1093,1,0,0,1
5,2013-01-04,7329,1010,1,0,0,1
6,2013-01-05,8046,1078,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12864,1449,1,1,0,0
2,2013-01-08,10685,1280,1,1,0,0
3,2013-01-09,8917,1107,1,1,0,0
4,2013-01-10,8689,1165,1,1,0,0
5,2013-01-11,9669,1141,1,1,0,0
6,2013-01-12,8032,1064,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8681,1201,1,0,0,0
2,2013-01-15,7009,1029,1,0,0,0
3,2013-01-16,7376,1024,1,0,0,0
4,2013-01-17,7447,1016,1,0,0,0
5,2013-01-18,7644,1048,1,0,0,0
6,2013-01-19,8543,1021,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11323,1336,1,1,0,0
2,2013-01-22,9582,1177,1,1,0,0
3,2013-01-23,8665,1086,1,1,0,0
4,2013-01-24,8850,1126,1,1,0,0
5,2013-01-25,9423,1197,1,1,0,0
6,2013-01-26,7269,939,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8238,1174,1,0,0,0
2,2013-01-29,7785,1058,1,0,0,0
3,2013-01-30,7435,1028,1,0,0,0
4,2013-01-31,8924,1145,1,0,0,0
5,2013-02-01,8549,1136,1,0,0,0
6,2013-02-02,9140,1107,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12611,1448,1,1,0,1
2,2013-02-05,10274,1230,1,1,0,1
3,2013-02-06,9558,1232,1,1,0,1
4,2013-02-07,8825,1123,1,1,0,1
5,2013-02-08,9088,1118,1,1,0,1
6,2013-02-09,8235,1046,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8198,1181,1,0,0,0
2,2013-02-12,7595,1114,1,0,0,0
3,2013-02-13,7543,1048,1,0,0,0
4,2013-02-14,8457,1108,1,0,0,0
5,2013-02-15,7329,1059,1,0,0,0
6,2013-02-16,8172,1039,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11875,1381,1,1,0,0
2,2013-02-19,9995,1221,1,1,0,0
3,2013-02-20,9101,1139,1,1,0,0
4,2013-02-21,9114,1176,1,1,0,0
5,2013-02-22,9145,1186,1,1,0,0
6,2013-02-23,8088,1034,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8207,1213,1,0,0,0
2,2013-02-26,7636,1052,1,0,0,0
3,2013-02-27,6838,977,1,0,0,0
4,2013-02-28,9371,1113,1,0,0,0
5,2013-03-01,8456,1101,1,0,0,0
6,2013-03-02,9248,1172,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14021,1573,1,1,0,0
2,2013-03-05,11306,1338,1,1,0,0
3,2013-03-06,9743,1196,1,1,0,0
4,2013-03-07,9664,1296,1,1,0,0
5,2013-03-08,10075,1217,1,1,0,0
6,2013-03-09,8263,1036,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8298,1177,1,0,0,0
2,2013-03-12,7441,1009,1,0,0,0
3,2013-03-13,7480,1037,1,0,0,0
4,2013-03-14,7984,1080,1,0,0,0
5,2013-03-15,7977,1064,1,0,0,0
6,2013-03-16,8323,1075,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12311,1454,1,1,0,0
2,2013-03-19,9025,1145,1,1,0,0
3,2013-03-20,9028,1194,1,1,0,0
4,2013-03-21,8825,1134,1,1,0,0
5,2013-03-22,9435,1178,1,1,0,0
6,2013-03-23,7719,1039,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10477,1318,1,1,0,1
2,2013-03-26,10560,1312,1,1,0,1
3,2013-03-27,9870,1256,1,1,0,1
4,2013-03-28,14463,1647,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12071,1448,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,10145,1322,1,0,0,1
3,2013-04-03,7928,1078,1,0,0,1
4,2013-04-04,7382,1064,1,0,0,1
5,2013-04-05,7785,1080,1,0,0,1
6,2013-04-06,8439,1083,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11577,1402,1,1,0,0
2,2013-04-09,10518,1318,1,1,0,0
3,2013-04-10,9044,1170,1,1,0,0
4,2013-04-11,8600,1100,1,1,0,0
5,2013-04-12,8932,1157,1,1,0,0
6,2013-04-13,8547,1075,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7882,1155,1,0,0,0
2,2013-04-16,7176,1078,1,0,0,0
3,2013-04-17,7191,1043,1,0,0,0
4,2013-04-18,6658,979,1,0,0,0
5,2013-04-19,7470,1096,1,0,0,0
6,2013-04-20,8357,1130,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11860,1483,1,1,0,0
2,2013-04-23,9688,1268,1,1,0,0
3,2013-04-24,9001,1204,1,1,0,0
4,2013-04-25,9118,1108,1,1,0,0
5,2013-04-26,9373,1196,1,1,0,0
6,2013-04-27,8281,1119,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,12245,1440,1,1,0,0
2,2013-04-30,12995,1523,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11970,1429,1,1,0,0
5,2013-05-03,10179,1316,1,1,0,0
6,2013-05-04,8255,1114,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9394,1272,1,0,0,0
2,2013-05-07,8526,1184,1,0,0,0
3,2013-05-08,9321,1287,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10264,1313,1,0,0,1
6,2013-05-11,8256,1087,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11938,1477,1,1,0,0
2,2013-05-14,9889,1282,1,1,0,0
3,2013-05-15,9464,1202,1,1,0,0
4,2013-05-16,9571,1215,1,1,0,0
5,2013-05-17,9737,1251,1,1,0,0
6,2013-05-18,9178,1155,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,9402,1301,1,0,0,1
3,2013-05-22,7453,1080,1,0,0,0
4,2013-05-23,8345,1148,1,0,0,0
5,2013-05-24,7830,1105,1,0,0,0
6,2013-05-25,7656,981,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11240,1424,1,1,0,0
2,2013-05-28,9345,1165,1,1,0,0
3,2013-05-29,8611,1135,1,1,0,0
4,2013-05-30,10382,1225,1,1,0,0
5,2013-05-31,10939,1344,1,1,0,0
6,2013-06-01,10060,1223,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12415,1419,1,1,0,0
2,2013-06-04,10167,1294,1,1,0,0
3,2013-06-05,9373,1185,1,1,0,0
4,2013-06-06,8740,1182,1,1,0,0
5,2013-06-07,9622,1225,1,1,0,0
6,2013-06-08,8258,1032,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,8989,1212,1,0,0,0
2,2013-06-11,7771,1096,1,0,0,0
3,2013-06-12,7107,1030,1,0,0,0
4,2013-06-13,8318,1066,1,0,0,0
5,2013-06-14,8564,1144,1,0,0,0
6,2013-06-15,7976,1008,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,13346,1515,1,1,0,0
2,2013-06-18,10685,1284,1,1,0,0
