@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S943.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S942.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3941,346,1,0,0,1
4,2013-01-03,4682,392,1,0,0,1
5,2013-01-04,5604,456,1,0,0,1
6,2013-01-05,5216,429,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,8150,556,1,1,0,1
2,2013-01-08,6233,465,1,1,0,1
3,2013-01-09,6467,455,1,1,0,1
4,2013-01-10,6955,506,1,1,0,1
5,2013-01-11,6272,464,1,1,0,1
6,2013-01-12,5509,458,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3800,328,1,0,0,0
2,2013-01-15,3313,308,1,0,0,0
3,2013-01-16,4107,334,1,0,0,0
4,2013-01-17,3178,287,1,0,0,0
5,2013-01-18,4868,408,1,0,0,0
6,2013-01-19,5855,507,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4631,306,1,1,0,0
2,2013-01-22,6397,455,1,1,0,0
3,2013-01-23,6561,475,1,1,0,0
4,2013-01-24,6538,461,1,1,0,0
5,2013-01-25,7157,520,1,1,0,0
6,2013-01-26,5409,455,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3838,329,1,0,0,0
2,2013-01-29,3744,347,1,0,0,0
3,2013-01-30,3648,337,1,0,0,0
4,2013-01-31,4397,401,1,0,0,0
5,2013-02-01,5168,419,1,0,0,0
6,2013-02-02,5583,467,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7536,552,1,1,0,0
2,2013-02-05,6639,475,1,1,0,0
3,2013-02-06,4819,376,1,1,0,0
4,2013-02-07,6106,494,1,1,0,0
5,2013-02-08,6632,492,1,1,0,0
6,2013-02-09,6028,519,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1900,161,1,0,0,0
2,2013-02-12,4677,373,1,0,0,0
3,2013-02-13,4580,394,1,0,0,0
4,2013-02-14,4839,432,1,0,0,0
5,2013-02-15,4911,419,1,0,0,0
6,2013-02-16,5645,510,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8529,560,1,1,0,0
2,2013-02-19,4781,340,1,1,0,0
3,2013-02-20,6010,439,1,1,0,0
4,2013-02-21,6512,501,1,1,0,0
5,2013-02-22,7064,512,1,1,0,0
6,2013-02-23,4314,381,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3570,340,1,0,0,0
2,2013-02-26,4099,358,1,0,0,0
3,2013-02-27,4231,355,1,0,0,0
4,2013-02-28,4919,421,1,0,0,0
5,2013-03-01,5369,464,1,0,0,0
6,2013-03-02,5928,488,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7935,556,1,1,0,0
2,2013-03-05,6475,450,1,1,0,0
3,2013-03-06,5874,446,1,1,0,0
4,2013-03-07,6311,462,1,1,0,0
5,2013-03-08,6660,539,1,1,0,0
6,2013-03-09,5754,481,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4568,388,1,0,0,0
2,2013-03-12,2567,254,1,0,0,0
3,2013-03-13,3989,335,1,0,0,0
4,2013-03-14,3955,363,1,0,0,0
5,2013-03-15,5767,455,1,0,0,0
6,2013-03-16,5826,479,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7760,562,1,1,0,0
2,2013-03-19,6509,489,1,1,0,0
3,2013-03-20,6158,457,1,1,0,0
4,2013-03-21,6598,530,1,1,0,0
5,2013-03-22,6777,552,1,1,0,0
6,2013-03-23,5400,479,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9170,651,1,1,0,1
2,2013-03-26,7344,533,1,1,0,1
3,2013-03-27,7907,630,1,1,0,1
4,2013-03-28,10022,794,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7996,735,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4725,390,1,0,0,1
3,2013-04-03,4324,393,1,0,0,1
4,2013-04-04,5442,465,1,0,0,1
5,2013-04-05,5462,454,1,0,0,1
6,2013-04-06,5572,469,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8425,582,1,1,0,0
2,2013-04-09,5711,413,1,1,0,0
3,2013-04-10,5944,447,1,1,0,0
4,2013-04-11,6357,462,1,1,0,0
5,2013-04-12,7548,558,1,1,0,0
6,2013-04-13,5279,489,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3564,324,1,0,0,0
2,2013-04-16,3360,346,1,0,0,0
3,2013-04-17,3748,347,1,0,0,0
4,2013-04-18,3822,363,1,0,0,0
5,2013-04-19,5092,427,1,0,0,0
6,2013-04-20,5639,489,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6793,521,1,1,0,0
2,2013-04-23,5041,421,1,1,0,0
3,2013-04-24,5237,378,1,1,0,0
4,2013-04-25,5049,405,1,1,0,0
5,2013-04-26,6394,477,1,1,0,0
6,2013-04-27,6046,465,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7425,546,1,1,0,0
2,2013-04-30,7557,573,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7283,571,1,1,0,0
5,2013-05-03,6970,522,1,1,0,0
6,2013-05-04,5527,523,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4413,421,1,0,0,0
2,2013-05-07,5022,401,1,0,0,0
3,2013-05-08,6325,532,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6502,572,1,0,0,0
6,2013-05-11,5891,536,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7911,548,1,1,0,0
2,2013-05-14,5983,470,1,1,0,0
3,2013-05-15,4424,367,1,1,0,0
4,2013-05-16,6048,464,1,1,0,0
5,2013-05-17,6464,485,1,1,0,0
6,2013-05-18,6026,521,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5201,449,1,0,0,0
3,2013-05-22,4618,382,1,0,0,0
4,2013-05-23,4941,394,1,0,0,0
5,2013-05-24,4744,407,1,0,0,0
6,2013-05-25,4954,428,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7378,520,1,1,0,0
2,2013-05-28,5639,454,1,1,0,0
3,2013-05-29,7507,576,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9739,721,1,1,0,0
6,2013-06-01,5831,491,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7638,586,1,1,0,0
2,2013-06-04,5692,438,1,1,0,0
3,2013-06-05,5207,418,1,1,0,0
4,2013-06-06,5867,476,1,1,0,0
5,2013-06-07,7153,512,1,1,0,0
6,2013-06-08,5879,468,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4788,394,1,0,0,0
2,2013-06-11,4052,336,1,0,0,0
3,2013-06-12,4576,380,1,0,0,0
4,2013-06-13,4621,409,1,0,0,0
5,2013-06-14,5674,467,1,0,0,0
6,2013-06-15,4964,453,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7586,516,1,1,0,0
2,2013-06-18,5251,401,1,1,0,0
3,2013-06-19,5411,406,1,1,0,0
4,2013-06-20,6781,474,1,1,0,0
5,2013-06-21,7405,571,1,1,0,0
6,2013-06-22,5044,449,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5319,449,1,0,0,0
2,2013-06-25,4678,380,1,0,0,0
3,2013-06-26,4890,388,1,0,0,0
4,2013-06-27,5106,433,1,0,0,0
5,2013-06-28,5941,463,1,0,0,0
6,2013-06-29,6678,525,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6445,469,1,1,0,0
2,2013-07-02,5733,445,1,1,0,0
3,2013-07-03,6489,451,1,1,0,0
4,2013-07-04,7293,541,1,1,0,0
5,2013-07-05,6471,496,1,1,0,0
6,2013-07-06,5484,472,1,0,0,1
7,2013-07-07,0,0,0,0,0,1
1,2013-07-08,4817,423,1,0,0,1
2,2013-07-09,4456,343,1,0,0,1
3,2013-07-10,3822,330,1,0,0,1
4,2013-07-11,4497,342,1,0,0,1
5,2013-07-12,4683,382,1,0,0,1
6,2013-07-13,5004,430,1,0,0,1
7,2013-07-14,0,0,0,0,0,1
1,2013-07-15,7652,509,1,1,0,1
2,2013-07-16,5841,432,1,1,0,1
3,2013-07-17,6342,437,1,1,0,1
4,2013-07-18,6174,448,1,1,0,1
5,2013-07-19,6265,450,1,1,0,1
6,2013-07-20,4749,403,1,0,0,1
7,2013-07-21,0,0,0,0,0,1
1,2013-07-22,4267,367,1,0,0,1
2,2013-07-23,4302,361,1,0,0,1
3,2013-07-24,3942,356,1,0,0,1
4,2013-07-25,5051,437,1,0,0,1
5,2013-07-26,5117,416,1,0,0,1
6,2013-07-27,4270,362,1,0,0,1
7,2013-07-28,0,0,0,0,0,1
1,2013-07-29,7420,528,1,1,0,1
2,2013-07-30,6691,464,1,1,0,1
3,2013-07-31,6126,422,1,1,0,1
4,2013-08-01,6884,493,1,1,0,1
5,2013-08-02,6015,480,1,1,0,1
6,2013-08-03,5087,456,1,0,0,1
7,2013-08-04,0,0,0,0,0,1
1,2013-08-05,4087,371,1,0,0,1
2,2013-08-06,3459,288,1,0,0,1
3,2013-08-07,4262,365,1,0,0,1
4,2013-08-08,4826,416,1,0,0,1
5,2013-08-09,4985,432,1,0,0,1
6,2013-08-10,4894,430,1,0,0,1
7,2013-08-11,0,0,0,0,0,1
1,2013-08-12,8164,571,1,1,0,1
2,2013-08-13,6568,458,1,1,0,1
3,2013-08-14,5926,445,1,1,0,1
4,2013-08-15,6748,497,1,1,0,1
5,2013-08-16,6434,520,1,1,0,1
6,2013-08-17,4353,406,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,4714,444,1,0,0,0
2,2013-08-20,4682,422,1,0,0,0
3,2013-08-21,3556,340,1,0,0,0
4,2013-08-22,4654,401,1,0,0,0
5,2013-08-23,5204,464,1,0,0,0
6,2013-08-24,4700,435,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,8551,610,1,1,0,0
2,2013-08-27,5901,458,1,1,0,0
3,2013-08-28,5795,425,1,1,0,0
4,2013-08-29,6116,484,1,1,0,0
5,2013-08-30,7254,543,1,1,0,0
6,2013-08-31,5825,484,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,4909,401,1,0,0,0
2,2013-09-03,4475,384,1,0,0,0
