@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S561.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S560.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7066,1212,1,0,0,1
4,2013-01-03,0,0,0,0,0,1
5,2013-01-04,0,0,0,0,0,1
6,2013-01-05,0,0,0,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,0,0,0,1,0,0
2,2013-01-08,0,0,0,1,0,0
3,2013-01-09,0,0,0,1,0,0
4,2013-01-10,0,0,0,1,0,0
5,2013-01-11,0,0,0,1,0,0
6,2013-01-12,0,0,0,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,0,0,0,0,0,0
2,2013-01-15,0,0,0,0,0,0
3,2013-01-16,0,0,0,0,0,0
4,2013-01-17,0,0,0,0,0,0
5,2013-01-18,0,0,0,0,0,0
6,2013-01-19,0,0,0,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,0,0,0,1,0,0
2,2013-01-22,0,0,0,1,0,0
3,2013-01-23,0,0,0,1,0,0
4,2013-01-24,0,0,0,1,0,0
5,2013-01-25,0,0,0,1,0,0
6,2013-01-26,0,0,0,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,0,0,0,0,0,0
2,2013-01-29,0,0,0,0,0,0
3,2013-01-30,0,0,0,0,0,0
4,2013-01-31,0,0,0,0,0,0
5,2013-02-01,0,0,0,0,0,0
6,2013-02-02,0,0,0,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,0,0,0,1,0,1
2,2013-02-05,0,0,0,1,0,1
3,2013-02-06,0,0,0,1,0,1
4,2013-02-07,0,0,0,1,0,1
5,2013-02-08,0,0,0,1,0,1
6,2013-02-09,0,0,0,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,0,0,0,0,0,0
3,2013-02-13,0,0,0,0,0,0
4,2013-02-14,0,0,0,0,0,0
5,2013-02-15,30143,2651,1,0,0,0
6,2013-02-16,31448,3096,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,29067,2774,1,1,0,0
2,2013-02-19,22531,2220,1,1,0,0
3,2013-02-20,20485,2115,1,1,0,0
4,2013-02-21,18887,2080,1,1,0,0
5,2013-02-22,20702,2278,1,1,0,0
6,2013-02-23,17926,2286,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,10286,1378,1,0,0,0
2,2013-02-26,10171,1370,1,0,0,0
3,2013-02-27,10333,1359,1,0,0,0
4,2013-02-28,12778,1595,1,0,0,0
5,2013-03-01,13366,1749,1,0,0,0
6,2013-03-02,16101,2088,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,16076,1879,1,1,0,0
2,2013-03-05,13598,1701,1,1,0,0
3,2013-03-06,12356,1553,1,1,0,0
4,2013-03-07,11960,1515,1,1,0,0
5,2013-03-08,13472,1659,1,1,0,0
6,2013-03-09,14644,1965,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,10108,1346,1,0,0,0
2,2013-03-12,9166,1263,1,0,0,0
3,2013-03-13,10567,1370,1,0,0,0
4,2013-03-14,9729,1317,1,0,0,0
5,2013-03-15,11142,1470,1,0,0,0
6,2013-03-16,15081,1943,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,16213,1822,1,1,0,0
2,2013-03-19,12573,1552,1,1,0,0
3,2013-03-20,12960,1565,1,1,0,0
4,2013-03-21,11522,1523,1,1,0,0
5,2013-03-22,13194,1705,1,1,0,0
6,2013-03-23,16459,2051,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,16126,1942,1,1,0,1
2,2013-03-26,14971,1836,1,1,0,1
3,2013-03-27,14851,1859,1,1,0,1
4,2013-03-28,18986,2264,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,21857,2727,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,13347,1711,1,0,0,1
