@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1088.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1087.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5839,599,1,0,0,1
4,2013-01-03,4923,519,1,0,0,1
5,2013-01-04,5884,596,1,0,0,1
6,2013-01-05,5785,586,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9575,812,1,1,0,0
2,2013-01-08,7514,652,1,1,0,0
3,2013-01-09,6471,580,1,1,0,0
4,2013-01-10,7064,641,1,1,0,0
5,2013-01-11,7131,705,1,1,0,0
6,2013-01-12,6451,671,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4563,504,1,0,0,0
2,2013-01-15,4643,507,1,0,0,0
3,2013-01-16,4937,524,1,0,0,0
4,2013-01-17,4740,513,1,0,0,0
5,2013-01-18,5403,571,1,0,0,0
6,2013-01-19,5517,566,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7519,657,1,1,0,0
2,2013-01-22,5519,515,1,1,0,0
3,2013-01-23,6311,573,1,1,0,0
4,2013-01-24,6705,586,1,1,0,0
5,2013-01-25,7381,684,1,1,0,0
6,2013-01-26,5609,557,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4414,504,1,0,0,0
2,2013-01-29,4477,517,1,0,0,0
3,2013-01-30,4210,428,1,0,0,0
4,2013-01-31,5945,562,1,0,0,1
5,2013-02-01,6135,613,1,0,0,1
6,2013-02-02,6354,631,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8324,708,1,1,0,0
2,2013-02-05,5483,503,1,1,0,0
3,2013-02-06,6065,544,1,1,0,0
4,2013-02-07,5909,595,1,1,0,0
5,2013-02-08,6400,641,1,1,0,0
6,2013-02-09,5987,614,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5348,566,1,0,0,0
2,2013-02-12,3951,470,1,0,0,0
3,2013-02-13,4873,529,1,0,0,0
4,2013-02-14,5082,531,1,0,0,0
5,2013-02-15,5183,560,1,0,0,0
6,2013-02-16,5224,575,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7932,703,1,1,0,0
2,2013-02-19,5916,563,1,1,0,0
3,2013-02-20,5957,598,1,1,0,0
4,2013-02-21,5900,592,1,1,0,0
5,2013-02-22,6135,620,1,1,0,0
6,2013-02-23,5391,587,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4679,516,1,0,0,0
2,2013-02-26,4312,456,1,0,0,0
3,2013-02-27,4411,448,1,0,0,0
4,2013-02-28,6679,586,1,0,0,0
5,2013-03-01,6760,668,1,0,0,0
6,2013-03-02,6525,677,1,0,0,0
