@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S876.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S875.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4658,458,1,0,0,1
4,2013-01-03,4172,410,1,0,0,1
5,2013-01-04,4817,485,1,0,0,1
6,2013-01-05,3894,383,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7813,649,1,1,0,0
2,2013-01-08,6214,550,1,1,0,0
3,2013-01-09,5105,497,1,1,0,0
4,2013-01-10,5088,455,1,1,0,0
5,2013-01-11,6067,554,1,1,0,0
6,2013-01-12,4253,399,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3635,403,1,0,0,0
2,2013-01-15,2885,294,1,0,0,0
3,2013-01-16,3123,315,1,0,0,0
4,2013-01-17,3527,402,1,0,0,0
5,2013-01-18,4588,479,1,0,0,0
6,2013-01-19,3916,376,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4692,417,1,1,0,0
2,2013-01-22,5717,506,1,1,0,0
3,2013-01-23,5579,493,1,1,0,0
4,2013-01-24,5749,517,1,1,0,0
5,2013-01-25,5629,550,1,1,0,0
6,2013-01-26,3300,330,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3784,424,1,0,0,0
2,2013-01-29,3327,331,1,0,0,0
3,2013-01-30,3949,413,1,0,0,0
4,2013-01-31,5175,458,1,0,0,0
5,2013-02-01,5682,526,1,0,0,0
6,2013-02-02,4267,435,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7494,609,1,1,0,0
2,2013-02-05,6029,494,1,1,0,0
3,2013-02-06,5197,481,1,1,0,0
4,2013-02-07,5339,499,1,1,0,0
5,2013-02-08,5728,525,1,1,0,0
6,2013-02-09,4578,453,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4387,472,1,0,0,0
2,2013-02-12,3303,354,1,0,0,0
3,2013-02-13,4654,467,1,0,0,0
4,2013-02-14,4878,496,1,0,0,0
5,2013-02-15,4574,451,1,0,0,0
6,2013-02-16,4038,404,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8134,657,1,1,0,0
2,2013-02-19,5529,478,1,1,0,0
3,2013-02-20,5365,466,1,1,0,0
4,2013-02-21,5371,512,1,1,0,0
5,2013-02-22,5832,523,1,1,0,0
6,2013-02-23,3728,359,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3407,406,1,0,0,0
2,2013-02-26,3505,378,1,0,0,0
3,2013-02-27,3872,397,1,0,0,0
4,2013-02-28,4681,453,1,0,0,0
