@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S747.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S746.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4558,430,1,0,0,1
4,2013-01-03,3972,372,1,0,0,1
5,2013-01-04,4718,448,1,0,0,1
6,2013-01-05,4605,437,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,7338,565,1,1,0,1
2,2013-01-08,5257,433,1,1,0,1
3,2013-01-09,5755,437,1,1,0,1
4,2013-01-10,4778,429,1,1,0,1
5,2013-01-11,5388,450,1,1,0,1
6,2013-01-12,4423,417,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4023,405,1,0,0,0
2,2013-01-15,3466,350,1,0,0,0
3,2013-01-16,2999,303,1,0,0,0
4,2013-01-17,3319,335,1,0,0,0
5,2013-01-18,3622,363,1,0,0,0
6,2013-01-19,4973,460,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4749,350,1,1,0,0
2,2013-01-22,5892,462,1,1,0,0
3,2013-01-23,5488,428,1,1,0,0
4,2013-01-24,4959,427,1,1,0,0
5,2013-01-25,5765,480,1,1,0,0
6,2013-01-26,4412,405,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3179,351,1,0,0,0
2,2013-01-29,3713,354,1,0,0,0
3,2013-01-30,3712,362,1,0,0,0
4,2013-01-31,4373,420,1,0,0,0
5,2013-02-01,4848,407,1,0,0,0
6,2013-02-02,4819,455,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7178,586,1,1,0,0
2,2013-02-05,5764,512,1,1,0,0
3,2013-02-06,4844,388,1,1,0,0
4,2013-02-07,5273,477,1,1,0,0
5,2013-02-08,5264,453,1,1,0,0
6,2013-02-09,5150,511,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4024,432,1,0,0,0
2,2013-02-12,3219,347,1,0,0,0
3,2013-02-13,4220,376,1,0,0,0
4,2013-02-14,4089,397,1,0,0,0
5,2013-02-15,4112,378,1,0,0,0
6,2013-02-16,4328,438,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8113,600,1,1,0,0
2,2013-02-19,4863,392,1,1,0,0
3,2013-02-20,5377,451,1,1,0,0
4,2013-02-21,5756,470,1,1,0,0
5,2013-02-22,5728,499,1,1,0,0
6,2013-02-23,4836,431,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3705,362,1,0,0,0
2,2013-02-26,3947,391,1,0,0,0
3,2013-02-27,4050,390,1,0,0,0
4,2013-02-28,5177,459,1,0,0,0
5,2013-03-01,4631,426,1,0,0,0
6,2013-03-02,4923,475,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7520,597,1,1,0,0
2,2013-03-05,5389,458,1,1,0,0
3,2013-03-06,5698,458,1,1,0,0
4,2013-03-07,6242,517,1,1,0,0
5,2013-03-08,6184,528,1,1,0,0
6,2013-03-09,5425,485,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4532,375,1,0,0,0
2,2013-03-12,2450,237,1,0,0,0
